timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936186.6811972,-10116,-10712,7688,1665,-434,-1465,2572,13460,9116,766,497,-1179
1775936186.710788,-9760,-11020,7748,1726,-1121,-1188,2008,13624,9104,532,1129,-1258
1775936186.740921,-9220,-10896,7764,1520,-1093,-1154,1540,13544,9008,662,1198,-1098
1775936186.741815,-9012,-10864,7784,1156,-754,-1098,1120,13448,8924,772,908,-667
1775936186.770821,-9032,-10612,7652,713,248,-1085,1324,13236,8768,910,33,-22
1775936186.800653,-9148,-10512,7612,642,-61,-731,1908,12988,8204,721,456,136
1775936186.86212,-8748,-10280,6772,1065,-481,-202,2432,12428,6896,69,915,-43
1775936186.86219,-8512,-9860,6240,1746,-155,456,3032,11768,6300,-905,644,-164
1775936186.8919098,-8488,-9144,5612,2795,-539,1355,3640,10752,5032,-2213,997,-639
1775936186.891972,-8208,-8452,4692,4767,-2809,3287,4812,9376,2740,-4713,3311,-1824
1775936186.893822,-7604,-7528,3100,8296,-4363,5865,7128,7220,-392,-8696,4689,-3717
1775936186.921726,-6848,-6092,988,13688,-4752,8991,9424,4156,-4308,-14371,4776,-6543
1775936186.950757,-6740,-4544,-640,21216,-5259,13169,12364,376,-7156,-22097,4784,-10535
1775936186.980769,-8068,-2896,-1508,30881,-7657,16986,16160,-3196,-4712,-30539,6276,-16968
1775936187.011005,-10908,-628,-1048,32767,-9323,18659,18796,-7860,204,-32768,6116,-25065
1775936187.0120661,-14004,852,2636,32767,-10838,16836,17912,-9512,13636,-32768,5127,-32768
1775936187.040859,-17188,1716,9100,32767,-15061,9907,12172,-7856,28256,-32768,7202,-32768
1775936187.070859,-16628,5620,15604,32767,-13915,-1254,2184,-8700,32767,-29195,3314,-32768
1775936187.101065,-15088,9148,24080,32767,-9724,-11982,-14964,-7556,32767,-17060,-1956,-32768
1775936187.102051,-11936,10604,28148,32767,-7632,-18067,-32768,-4380,32767,-3479,-2219,-32768
1775936187.13081,-8896,11452,28840,15192,-205,-18769,-32768,-3300,32767,6936,-6047,-21158
1775936187.162684,-7408,10380,27360,5020,1615,-16733,-25412,-3384,25456,11004,-5379,-11439
1775936187.191732,-5528,7108,23184,2170,407,-13160,-17792,-2132,15452,9840,-2937,-7635
1775936187.222039,-4116,3988,19388,1863,-1414,-8939,-15160,-16,10588,6718,-198,-5626
1775936187.222055,-4080,2068,17032,1477,-2220,-4839,-12776,1584,9884,3762,1562,-3311
1775936187.250797,-4672,1560,15452,975,-1867,-2319,-9960,2320,11132,1982,1787,-1502
1775936187.2807748,-5360,1168,14568,382,-783,-1235,-8508,2824,12304,1400,1079,-94
1775936187.310872,-6600,1676,14060,-136,218,-618,-6552,2492,13184,1096,308,902
1775936187.311863,-7388,2172,14076,-33,615,-281,-5168,2184,13912,699,-2,1090
1775936187.34063,-8204,2172,14152,157,1126,16,-5368,2268,14508,253,-468,1251
1775936187.370689,-8676,2352,14796,135,506,541,-5960,2260,15356,-47,302,1394
1775936187.400743,-8984,2632,14620,-200,16,1089,-5516,2176,16136,-276,936,1811
1775936187.401837,-9540,2612,14528,-548,423,1154,-4688,2140,16872,-129,592,2246
1775936187.43072,-9828,2432,14268,-686,800,713,-3668,2540,17080,251,181,2149
1775936187.462241,-9740,1928,13712,-769,765,241,-3496,2796,16492,689,153,1974
1775936187.462332,-9588,1608,13156,-787,1516,-110,-2776,2872,15756,909,-642,2053
1775936187.492088,-9788,1592,12976,-192,1181,-324,-2136,2824,15004,752,-554,1323
1775936187.522068,-9500,1600,12892,516,883,-303,-2348,2836,14712,342,-322,676
1775936187.5508249,-9252,1576,12780,928,950,-284,-2860,2760,14616,87,-498,389
1775936187.551887,-9284,1576,13208,1360,853,-167,-2888,2696,14788,-264,-426,66
1775936187.5806642,-9372,1908,13692,1915,551,-141,-3012,2644,15320,-574,-242,-420
1775936187.6110091,-9380,2096,14144,2252,262,-325,-3892,2648,16180,-559,-67,-869
1775936187.640629,-9148,2132,14336,1935,399,-489,-5252,2764,16428,-236,-195,-649
1775936187.670768,-9392,2252,14428,1268,542,-336,-5356,2672,16456,-16,-155,32
1775936187.671805,-9576,2348,14436,975,692,-267,-4328,2544,16280,61,-241,314
