timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936128.0625129,-11492,-10416,1692,-3078,1095,-1396,5600,12232,9160,3316,-141,3114
1775936128.091647,-11192,-10092,1660,-5151,635,-1330,5624,11920,9184,4574,671,4689
1775936128.121701,-11020,-9892,1024,-7054,139,-1244,5888,11324,8264,5594,1568,6152
1775936128.150712,-10864,-9600,428,-8790,-551,-435,5696,10532,7036,6061,2785,7798
1775936128.151777,-10920,-9312,272,-10629,-1487,574,6020,10196,7892,6459,4210,9573
1775936128.18066,-10680,-8396,-468,-13039,-1454,498,6344,9236,9404,7930,4601,11473
1775936128.210516,-10152,-7632,-1940,-16310,429,60,5692,7540,7568,10030,3275,14424
1775936128.243652,-10128,-7696,-3768,-18815,3911,809,7736,6212,3872,10475,497,17814
1775936128.243732,-10088,-6704,-4700,-18673,3985,2983,11264,4368,372,8547,890,18853
1775936128.271584,-9520,-5844,-5680,-16775,107,6444,11768,3056,-1296,5033,5108,18083
1775936128.300734,-9248,-4516,-6380,-15448,-4256,10622,9944,1764,-592,1352,9933,18156
1775936128.3309078,-9060,-4020,-7288,-15575,-2986,13512,10676,1264,1512,-1035,9261,20203
1775936128.331906,-9792,-3364,-8032,-15726,450,14661,13600,296,1968,-2167,6239,21836
1775936128.362185,-11136,-2220,-7712,-14300,-528,16297,15392,-908,1548,-4279,7482,21232
1775936128.3917701,-11888,-2140,-8744,-12131,-2241,18296,16900,-836,2240,-6951,9010,20129
1775936128.4219441,-12312,-1308,-8824,-9782,-2040,19403,17740,-1520,2592,-9232,8706,18893
1775936128.4220521,-13692,-1984,-9904,-7558,401,19652,20872,-380,4812,-10944,5939,17889
1775936128.450621,-15452,-1748,-10036,-4455,1157,18363,24768,-100,5732,-11761,4540,14814
1775936128.480584,-15612,-548,-9864,-44,-2534,17232,24244,-780,6160,-13120,7113,9607
1775936128.5107808,-14732,-44,-9880,3263,-3575,16398,21256,-1312,5792,-14279,7198,6263
1775936128.5407932,-14392,496,-9752,5639,-968,16111,19736,-2212,4032,-15711,4025,4948
1775936128.541777,-14428,-328,-10200,8441,3224,15867,22820,-1904,3424,-17537,-454,3720
1775936128.570684,-14268,-508,-11408,12676,2658,15740,24464,-2056,2832,-19866,-670,-25
1775936128.601113,-13880,-756,-11280,17098,2896,15117,24292,-2160,2700,-21993,-1796,-3878
1775936128.6307788,-14008,620,-11344,21044,3698,14682,22820,-4028,3680,-23998,-3418,-7017
1775936128.6318111,-15440,1416,-10968,24047,6923,14161,23144,-4820,6160,-25681,-7315,-8798
1775936128.662314,-16700,1444,-10848,26389,9409,13232,24264,-4448,9592,-26487,-10240,-10544
1775936128.750855,-17488,-144,-10460,28554,9953,11258,25516,-3000,11292,-26219,-11499,-13255
1775936128.751953,-18324,-548,-9984,31015,8413,8054,27052,-1888,14248,-24861,-11180,-17411
