timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936069.1405,-12776,-3844,5124,1837,119,473,5796,6700,11428,-998,316,-151
1775936069.141488,-12580,-4056,5580,2354,1115,464,5836,6928,11744,-1373,-744,-275
1775936069.170367,-13328,-3804,5928,2771,1674,305,5556,6980,13096,-1514,-1311,-558
1775936069.2002969,-14308,-2976,6252,2890,381,522,5192,6552,14224,-1689,-54,-919
1775936069.231741,-14612,-3136,6000,2448,-865,855,4892,6848,14972,-1515,1283,-650
1775936069.2318232,-14972,-2952,6128,1801,49,535,5508,6912,15428,-998,383,-92
1775936069.262079,-15316,-2844,6108,1535,53,188,6192,6684,15628,-549,390,-40
1775936069.2913501,-15252,-2656,5636,1335,-432,-75,6172,6332,15312,-161,825,-166
1775936069.320365,-15144,-2348,5392,954,-579,-82,5888,5872,14812,44,1047,90
1775936069.321481,-14856,-2564,4788,425,-527,355,5756,5884,14004,38,1179,771
1775936069.350326,-14572,-2856,4436,159,744,418,7100,6064,13612,-20,-47,1367
1775936069.38056,-14712,-3056,4708,494,1099,310,7356,6400,13452,-182,-428,1117
1775936069.3816,-14724,-3228,4828,920,-450,537,7244,6436,13404,-407,1072,451
1775936069.4103491,-14516,-3620,4972,1292,-598,471,6872,6840,13664,-577,1090,115
1775936069.440235,-14004,-4188,5048,1328,164,380,5768,7248,13056,-612,294,259
1775936069.470519,-13908,-4384,5484,1228,861,709,5216,7524,12424,-919,-235,688
1775936069.471411,-13716,-5476,5992,1201,-271,1554,5180,8604,12172,-1464,1120,849
1775936069.5001862,-13012,-7152,5912,1428,-414,2015,5444,9988,10988,-1936,1140,898
1775936069.531789,-12000,-8792,5168,1968,2380,2065,5784,11140,9468,-2564,-1672,1265
1775936069.5621629,-11932,-10592,5588,2594,3836,2062,5868,13080,9740,-3029,-3210,1091
1775936069.591885,-12024,-11132,6040,2710,4198,1289,5780,14048,11700,-2572,-3843,686
1775936069.591948,-12260,-11416,5928,1556,6258,-443,4448,14732,13028,-739,-5937,1267
1775936069.620417,-13260,-10456,6084,-20,7423,-2045,5632,13812,14512,1419,-7001,1991
1775936069.6503649,-15256,-6396,5724,171,12411,-4600,9416,9580,15040,2814,-12526,1824
1775936069.6804538,-18880,-3116,6576,964,8663,-4410,6860,7184,17184,2435,-8776,142
1775936069.6815512,-17896,-1068,4308,167,-355,-1972,6872,4672,16584,1998,544,-242
1775936069.710624,-18712,4768,-416,64,2208,-1362,13248,-2208,14280,1334,-1830,918
1775936069.740763,-22884,8936,1088,3216,4517,-1210,17884,-5100,19052,-934,-4523,-1062
1775936069.770593,-20828,7784,1896,4366,-2706,-1819,12012,-2884,23916,-313,2023,-4276
1775936069.771635,-15800,5600,-36,1548,-1989,-3610,7448,-2408,17244,2746,1528,-2621
1775936069.8003032,-15308,5064,184,533,1113,-2850,8528,-2988,11612,2307,-1124,-586
1775936069.830656,-15008,3292,1212,924,-363,-575,8028,-744,12228,409,774,-114
1775936069.861721,-13684,380,1804,289,-946,209,6928,2536,13132,284,1561,686
1775936069.861825,-12836,-1736,1788,-594,67,-21,7408,4120,11100,901,697,1556
1775936069.890989,-13264,-2060,1612,-84,769,298,9280,4164,9828,238,39,1462
1775936069.920395,-14040,-2480,2104,957,380,732,9276,4904,11116,-701,258,740
1775936069.950548,-14724,-3068,2900,1453,89,608,8916,6004,13084,-833,466,220
1775936069.951565,-15156,-2864,2984,1486,111,307,8420,5880,13440,-626,349,35
1775936070.010571,-15564,-2948,3264,1457,-218,543,8400,6012,13476,-758,755,89
1775936070.011582,-15504,-3292,3492,1508,-467,430,8512,6464,14312,-658,930,-46
1775936070.041461,-15416,-3028,3300,1169,-31,-85,8140,6168,14188,-81,463,65
1775936070.043179,-15572,-2800,3148,949,-145,-90,8324,5848,13884,34,615,202
1775936070.0730581,-15480,-2840,2916,819,-570,33,8504,5888,13772,53,1059,238
1775936070.1008651,-14884,-3092,2832,595,-323,-121,8260,5952,13364,334,800,409
1775936070.1317,-14544,-2980,2496,431,101,-234,8460,5752,12332,439,434,585
1775936070.131723,-14524,-2840,2604,686,27,14,8484,5424,11884,57,527,488
1775936070.161825,-14332,-2552,2636,1048,29,222,8404,5184,12284,-302,487,331
1775936070.191572,-14460,-2824,2708,1171,39,318,7956,5528,12404,-467,470,282
1775936070.1915882,-14548,-2808,2764,1221,-19,505,8080,5612,12304,-615,623,359
1775936070.22035,-15264,-2648,3196,1476,-193,644,8744,5668,13496,-852,731,137
1775936070.2503018,-15412,-2544,3328,1455,242,177,8452,5740,14580,-491,213,70
1775936070.280436,-15544,-2528,3296,1120,7,-83,8112,5796,14128,-58,470,91
1775936070.2814121,-15264,-2776,3108,1062,9,-12,8352,5636,13104,-81,493,168
