timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935998.3730052,-12064,-9828,296,3639,-1836,878,8472,10980,6264,-2172,1916,-1864
1775935998.400189,-12628,-9912,584,3626,-1347,1613,8976,11468,7528,-2796,1626,-1356
1775935998.430203,-13172,-10072,988,3642,-1082,1542,9724,11892,8984,-2763,1348,-1334
1775935998.4312901,-13116,-10140,1208,3599,-608,948,9676,12156,9480,-2298,778,-1469
1775935998.460522,-13144,-10192,1560,3491,247,299,9492,12268,9388,-1794,-166,-1572
1775935998.49279,-12904,-10248,1896,3587,833,-125,9068,12264,8840,-1591,-780,-1678
1775935998.522468,-12744,-10188,2016,3877,1002,-224,8740,12004,8608,-1687,-1090,-1934
1775935998.553177,-12552,-10012,2284,4202,726,-159,8416,11936,8608,-1950,-810,-2215
1775935998.553236,-12408,-10260,2148,4314,1367,-86,7848,12168,8552,-2097,-1464,-2077
1775935998.582932,-12760,-10132,2552,4263,1708,36,7852,12180,8908,-2179,-1795,-1886
1775935998.6101298,-12872,-10264,2528,4209,1793,-20,7976,12312,9416,-2120,-1885,-1821
1775935998.64043,-12856,-10220,2804,4058,2497,-220,8028,12388,9344,-1905,-2583,-1659
1775935998.6417868,-13476,-10124,3424,4166,2673,-75,7800,12500,9944,-2067,-2708,-1651
1775935998.670177,-14152,-10124,3840,4054,2173,175,7504,12772,11304,-2181,-1998,-1594
1775935998.7002292,-14268,-9488,3552,3457,1114,-143,7712,12400,12572,-1486,-1061,-1491
1775935998.7303948,-14544,-9372,3520,2411,1855,-1104,7908,12392,13104,-141,-1796,-973
1775935998.7313762,-14240,-9004,3244,1456,1998,-2464,8788,12008,13400,1477,-2091,-920
1775935998.7601862,-13676,-8716,2732,922,2153,-3901,8628,11392,11768,2890,-2423,-1212
1775935998.79248,-12912,-8312,2616,813,2186,-4495,7936,10444,9912,3389,-2597,-1439
1775935998.821904,-12068,-7676,2224,799,1612,-4090,6952,9504,8300,3121,-1936,-1334
1775935998.8220758,-11472,-7648,1960,633,1922,-3191,6632,9248,7356,2455,-2016,-655
1775935998.852857,-10944,-8104,1560,568,1613,-2272,6932,9528,6984,1821,-1564,-187
1775935998.880804,-10988,-9488,1232,314,1832,-1680,6960,11028,7092,1490,-1581,409
1775935998.911028,-12620,-10928,584,-207,3285,-1566,9432,12532,8064,1552,-2925,1297
1775935998.9411998,-15824,-11900,432,-28,3987,-2490,12952,14136,11084,2122,-3861,845
1775935998.943027,-17364,-12460,96,446,2202,-4714,16552,15408,14440,3826,-2682,-1283
1775935998.972864,-16916,-12652,-148,1324,2355,-9175,17776,15408,14740,6923,-3964,-4424
1775935999.0003042,-15532,-12388,-580,2353,3201,-13584,15932,14172,12592,9725,-5988,-7373
