timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936073.461984,-14400,-1784,5784,-2091,-2773,1212,6096,5304,14044,1072,4027,2624
1775936073.491308,-13188,-3740,5384,-1285,-2062,2180,5328,6292,9956,-321,3365,2745
1775936073.520451,-13296,-4932,5708,68,-3062,3858,6112,7668,10788,-2391,4460,2261
1775936073.52159,-13356,-5776,5660,771,-3170,3617,6504,9116,13772,-2510,4316,1515
1775936073.5805151,-13516,-5652,6212,630,-948,1777,6124,9348,14848,-1149,1783,1239
1775936073.581475,-13908,-5112,6168,624,-112,567,6124,8540,13872,-300,800,793
1775936073.610507,-13976,-4492,5884,970,-680,623,5928,7616,12628,-490,1294,432
1775936073.611611,-13624,-4308,5524,1509,-195,664,6504,7424,12816,-898,678,165
1775936073.640439,-14012,-3652,5920,2020,765,14,6620,7152,14200,-773,-489,-362
1775936073.6702878,-14712,-2816,6028,2046,441,-554,5632,6520,15528,-297,-255,-799
1775936073.7005289,-14616,-2128,6248,1722,105,-794,5396,5824,15008,134,80,-775
1775936073.701579,-14148,-1972,5892,1817,-319,-758,5344,5408,14060,42,481,-912
1775936073.7318552,-13932,-1596,5956,1921,24,-604,5260,5100,13868,-140,145,-818
1775936073.761804,-14020,-1232,6236,2019,221,-497,5176,4752,14264,-296,-81,-801
1775936073.7916899,-14184,-1016,6388,2037,643,-274,4440,4604,14480,-523,-414,-568
1775936073.791706,-14552,-904,6524,1955,721,-140,4940,4600,15416,-607,-413,-424
1775936073.820301,-14556,-1536,6112,1420,260,23,4776,5308,15024,-331,148,9
1775936073.850261,-13804,-3188,6008,1172,624,214,4960,6568,13272,-422,-83,404
1775936073.9405582,-12968,-5340,6092,1403,32,620,5348,8520,12032,-855,526,238
1775936073.9420202,-11868,-8396,5972,1799,448,448,4880,11328,10748,-963,-28,-30
1775936073.9436748,-11036,-12840,7296,1808,1674,227,3480,15592,8788,-928,-1390,199
1775936073.94369,-8760,-19344,7948,1573,1739,-14,2480,21912,7088,-555,-1387,278
1775936074.000551,-9320,-19300,7220,1626,5961,-2048,5724,21804,8468,635,-6053,315
1775936074.001617,-13852,-12440,5408,2542,6012,-4349,9876,15336,11180,1903,-6549,-1776
1775936074.003476,-16388,-5436,3544,4770,1403,-2377,10036,7448,8444,-632,-2088,-3713
1775936074.0619872,-20944,6704,2508,8451,434,547,16208,-3740,16328,-5104,-1545,-5357
1775936074.062059,-26204,18024,5736,11811,5060,-2633,16288,-11880,32736,-5027,-7181,-8615
1775936074.0916429,-26744,22284,9352,10311,-1752,-5216,3020,-13832,32767,-1334,-432,-10650
1775936074.091708,-19452,19492,7244,2271,-4554,-4100,-5988,-13040,28656,3047,3742,-4012
1775936074.120268,-14512,13800,5776,-3040,-2146,-922,-536,-10000,16376,3304,3119,2598
1775936074.150265,-11880,6380,3792,-3532,-2775,1347,3904,-3436,12624,1796,4310,3896
1775936074.180407,-11572,1520,1720,-3927,-1388,1568,6968,744,11060,1732,3051,4744
1775936074.181472,-12660,-264,664,-3327,413,1401,10120,2068,9588,1348,1124,4615
1775936074.240693,-15000,-1404,1352,-1166,1398,1443,12080,3592,10904,-69,-162,3146
1775936074.242338,-16232,-2004,2456,872,-41,1133,12040,4944,13772,-893,848,901
1775936074.270575,-15316,-1700,3532,2093,-942,-212,10448,5148,15248,-447,1142,-1086
1775936074.27161,-14016,-940,5056,2780,4,-1306,6572,4124,13720,-67,-163,-1938
1775936074.300372,-13824,-180,6892,3142,323,-726,3832,3748,13960,-808,-377,-1751
1775936074.331864,-13432,-724,7504,2475,108,-107,1944,4652,15476,-822,90,-929
1775936074.3616881,-13808,-256,7288,1214,955,384,2164,4020,14972,-612,-409,572
1775936074.361759,-14680,-12,6856,631,794,1219,4268,3888,15376,-933,37,1407
1775936074.390672,-15176,-344,6404,298,666,1370,5076,4272,16288,-816,283,1745
1775936074.420464,-15780,-588,6224,-111,511,1141,6168,4660,16748,-378,434,1885
1775936074.4805608,-16092,-692,5484,-139,-28,784,7356,4472,16124,-19,928,1586
1775936074.481795,-15484,-892,4992,91,-383,440,7604,4528,15408,181,1146,1098
1775936074.482961,-14428,-1232,4900,295,50,-17,6880,4588,14420,371,557,817
1775936074.54049,-14428,-932,5104,631,324,-33,6632,4096,13792,123,253,614
1775936074.5415418,-14728,-404,5300,1123,296,64,6548,3924,14656,-248,209,256
1775936074.5432231,-14732,-432,5788,1135,299,-31,5560,4112,15320,-158,149,196
1775936074.5713122,-14504,-428,5824,821,473,27,5068,4112,14908,-45,58,568
1775936074.6005352,-14696,-484,5692,681,257,384,5460,3940,14800,-243,392,769
1775936074.601536,-14972,-300,5540,703,436,355,6144,3980,15580,-224,159,826
1775936074.632309,-15040,-240,5480,598,161,91,6472,3892,15692,71,420,646
