timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936338.631146,256,-7660,-4660,-13310,5485,19218,-2848,2188,-9360,-7959,2306,23829
1775936338.6611142,-420,-5272,-4396,-16084,1945,27373,-3640,-1836,-9360,-12566,8123,29464
1775936338.691283,-2232,-3564,-6032,-18466,590,32767,244,-5724,-5856,-17594,11393,32767
1775936338.692497,-4812,-532,-7912,-20024,1489,32767,7060,-9172,712,-20047,11685,32767
1775936338.721216,-8996,-312,-9760,-21346,4591,32767,14412,-8728,6348,-19460,8927,32767
1775936338.811383,-14988,-2024,-12244,-21491,7673,32767,26000,-4896,12248,-16360,4963,32767
1775936338.812394,-21868,-1084,-16364,-18921,6630,27337,32767,-2668,17496,-11058,3996,32706
1775936338.8143628,-28464,-3292,-20776,-11332,2560,15826,32767,2872,17864,-5816,4142,18998
1775936338.843102,-30796,-6496,-24560,-124,-4714,3743,32767,6716,15084,-1902,6149,1471
1775936338.843162,-29604,-6764,-25816,13368,-11701,-7883,32767,4736,9388,308,7864,-17660
1775936338.902485,-24852,-5936,-24660,25413,-13993,-16414,32767,204,5172,391,5631,-32540
1775936338.90255,-20424,-4408,-21964,32767,-10849,-23322,32767,-4020,6116,1253,-329,-32768
1775936338.9033978,-15400,-2428,-17728,32767,-7500,-28582,29452,-7588,6188,3022,-5503,-32768
1775936338.931387,-9884,376,-11876,32767,-3366,-30459,15140,-10468,4892,4294,-9989,-32768
1775936338.96124,-5072,-1156,-5216,32767,339,-27788,-916,-7200,1648,3183,-12238,-32768
1775936338.9912992,-1108,-2652,1268,26977,1915,-20755,-14656,-2172,52,1051,-10808,-31033
1775936338.9923131,1912,-3108,6092,16922,1223,-11465,-24724,1776,440,-444,-6039,-18011
1775936339.021097,4112,-4436,8056,4663,4913,-1823,-29500,4744,-1576,-1301,-5194,-1950
1775936339.051062,4340,-3476,7436,-6483,8350,7656,-23868,2948,-2728,-2772,-4417,13011
1775936339.0812821,2996,-3392,5256,-13545,8334,15265,-14796,724,-4020,-4782,-1315,22753
1775936339.08231,364,-3240,868,-17357,5297,21994,-6220,-1504,-3948,-7636,3813,28498
1775936339.111207,-2324,-2764,-3320,-19479,4999,27060,364,-3832,-3560,-10506,5479,32767
1775936339.143251,-7272,-2372,-5832,-20744,7162,31772,7168,-5308,-836,-13779,4539,32767
1775936339.172652,-13836,-3352,-10544,-20897,6921,32184,22716,-2820,8984,-13808,5034,32767
1775936339.172666,-19908,-4180,-14548,-18766,6694,26342,32767,352,13768,-10317,3434,31979
1775936339.2021031,-26440,-5172,-19228,-13941,4586,17409,32767,3804,16964,-5767,2846,22689
1775936339.2311099,-30484,-8268,-22532,-4022,-597,6074,32767,8392,14344,-1935,3786,6907
1775936339.261176,-29744,-8160,-25164,9245,-4420,-5070,32767,6908,9656,-322,2608,-10893
1775936339.291429,-27472,-7972,-23916,22209,-10182,-14331,32767,4048,8560,231,3269,-27842
1775936339.292423,-23604,-6752,-21408,31470,-12692,-23192,32767,-180,9824,2315,1870,-32768
1775936339.321654,-19256,-3060,-17504,32767,-13381,-30372,32767,-7072,9240,5067,-93,-32768
1775936339.381429,-15092,-916,-12388,32767,-12340,-32768,21648,-10456,8128,7027,-2216,-32768
1775936339.382436,-9952,-332,-6644,32767,-10965,-32768,7684,-10228,5780,7868,-3645,-32768
1775936339.3843431,-4288,-3476,256,32767,-7279,-31392,-4596,-4944,2980,7138,-5790,-32768
1775936339.41229,-1680,-4032,4416,27367,-7951,-26332,-12124,-1076,2812,6642,-2338,-32768
1775936339.442555,216,-5772,5556,20082,-6544,-21300,-15252,3032,1676,6602,-1539,-28188
1775936339.472569,1084,-6888,6604,12620,-3455,-15861,-16928,5700,240,6256,-1854,-18392
1775936339.472589,204,-8100,5308,5745,67,-9925,-14128,7896,-772,5143,-2567,-8676
1775936339.502152,-288,-9768,4964,937,954,-4960,-8056,9956,-1156,3901,-1430,-1956
1775936339.531082,-2076,-11428,4144,-1194,1953,-1564,-3748,11432,-1776,2228,-1298,1808
1775936339.561527,-3184,-12876,3144,-2132,1351,1478,-404,12712,-1260,423,132,3986
1775936339.59131,-4416,-14108,2164,-2453,169,3487,2764,14188,-28,-896,1804,4975
1775936339.5923111,-5196,-14792,1444,-2210,844,4051,5296,14704,312,-1573,1128,5256
1775936339.621078,-6832,-15248,928,-1567,336,4420,7184,15388,1280,-2207,1633,4773
1775936339.651079,-7032,-15284,300,-535,-600,3936,9232,15632,2388,-2302,2224,3393
1775936339.6813672,-7716,-15536,204,527,-586,2697,8944,16004,3152,-1922,1747,1889
1775936339.682326,-7956,-15556,192,884,-921,1684,8636,16252,3540,-1273,1710,1005
1775936339.7111611,-7992,-15816,-176,826,-385,699,8244,16416,3428,-468,993,653
1775936339.742548,-7940,-15772,-68,799,-316,83,8404,16232,3004,1,878,352
1775936339.772946,-7600,-15416,-168,1168,-289,-657,8604,15756,2584,417,570,-368
1775936339.7730079,-7216,-14928,-20,1565,-620,-1296,7884,15412,2372,691,701,-1104
1775936339.80243,-7096,-15132,92,1594,-248,-1637,7252,15500,2216,918,254,-1155
1775936339.831184,-6636,-14692,24,1643,-107,-2015,7116,15148,1716,1190,39,-1374
1775936339.8611588,-6192,-14792,252,1879,-20,-2097,6504,14924,960,1099,-114,-1612
1775936339.862245,-6144,-14588,244,2096,-247,-1762,6512,14820,956,712,122,-1647
