timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936313.672755,-12676,836,9964,1200,-119,-903,1020,3292,15716,501,358,-430
1775936313.702165,-12472,640,10132,1248,50,-810,852,3544,15704,411,167,-375
1775936313.7022378,-12308,764,10056,1234,-308,-757,692,3488,15836,421,540,-417
1775936313.733187,-12332,832,9876,1160,94,-629,480,3388,15468,296,194,-191
1775936313.7622159,-12572,940,10140,1253,162,-232,620,3232,15460,-71,235,-34
1775936313.7622771,-12504,868,9936,1321,106,-63,808,3464,15928,-241,290,-6
1775936313.791359,-12392,664,9984,1174,169,60,460,3548,15764,-278,320,192
1775936313.822166,-12484,744,10016,1202,370,233,940,3408,15496,-438,124,344
1775936313.852373,-12724,740,9984,1421,337,415,1232,3524,15788,-719,177,210
1775936313.852438,-12744,556,10084,1514,354,374,1100,3732,16208,-748,113,151
1775936313.882009,-13024,576,10096,1518,487,364,1216,3744,16312,-717,-12,146
1775936313.9115462,-13604,720,10392,1656,359,223,1820,3796,17240,-700,65,-65
1775936313.9423108,-14780,676,10720,1661,174,-402,2280,4356,19164,-146,26,-422
1775936313.9423711,-17168,428,11672,1298,-1130,-1952,3472,5668,23316,1474,1040,-1311
1775936313.972492,-21544,-644,13932,465,-7720,-4782,6352,8652,32192,5763,4941,-3974
1775936314.0022368,-26040,308,14852,-1880,-12053,-12840,11036,9972,32767,13681,8849,-7998
1775936314.031308,-30660,-60,17076,-6128,-9140,-28119,15488,10276,32767,27839,4117,-11872
1775936314.032432,-32768,1040,17220,-10298,-10574,-32768,21492,4312,32767,32767,1923,-19311
1775936314.09248,-32768,9232,12036,-15468,-13312,-32768,21996,-16528,32767,32767,952,-27543
1775936314.092545,-23036,7740,10192,-18690,-13360,-32768,8644,-28360,32767,32767,-1008,-30634
1775936314.1524212,-7456,4656,10388,-20015,-17945,-32768,-5200,-29700,12732,32767,4971,-29883
1775936314.1527538,1032,2772,7636,-21050,-16597,-32768,-12996,-26424,-6972,32767,5146,-23091
1775936314.1535091,8872,1936,5716,-19421,-9122,-32768,-15336,-20412,-16448,32767,322,-15616
1775936314.1822379,13668,932,4804,-16948,-2866,-32768,-16284,-14972,-20316,32767,-3573,-9859
1775936314.212588,15084,-1860,4116,-14116,-1307,-32768,-16612,-8716,-23760,32767,-3014,-5634
1775936314.242599,15072,-4840,4300,-11055,2432,-22045,-16024,-3104,-25692,24088,-4651,-1045
1775936314.24266,15252,-7216,4648,-7282,3024,-11195,-13420,1396,-25104,13200,-3539,1816
1775936314.27268,13948,-9380,4412,-3268,2334,-2655,-10980,4920,-22328,4036,-1565,2943
1775936314.3029902,11356,-11500,4508,-1,2692,3806,-8208,8116,-17748,-3030,-1058,3880
1775936314.3329868,9048,-12584,4840,2854,3030,7351,-4796,10168,-12420,-7496,-1085,3533
1775936314.3331368,6620,-13016,5844,5449,2373,8474,-2980,11732,-6964,-9798,-640,1796
1775936314.362554,4760,-14248,6820,7174,1030,7667,-2680,13812,-2896,-9959,144,-381
1775936314.3924952,3376,-14904,7684,7664,1285,5692,-3192,15324,96,-8622,-656,-1773
1775936314.422395,3060,-15300,8408,7314,1012,3204,-4268,16236,1316,-6400,-906,-2879
1775936314.42241,2960,-15248,9428,6674,478,1356,-5796,16160,804,-4470,-703,-3501
1775936314.452563,3288,-14984,10016,5940,-261,405,-7024,16072,440,-3228,-83,-3584
1775936314.4824262,3736,-14336,10376,5047,-761,-165,-8224,15408,0,-2228,510,-3332
1775936314.5126011,4140,-13760,10592,3963,-201,-413,-9072,14876,-60,-1416,48,-2396
1775936314.542331,4532,-13612,10708,2820,-188,-464,-9608,14352,-1052,-749,204,-1470
1775936314.542402,5032,-13176,10492,1868,107,-160,-9508,13940,-1292,-496,175,-461
1775936314.57241,4684,-13380,10196,1049,320,366,-9056,13980,-1820,-467,244,516
1775936314.602746,4792,-12944,9848,601,281,540,-8120,13596,-2016,-283,370,977
1775936314.6331599,4756,-13268,9604,534,35,944,-7516,13808,-2296,-592,744,1138
1775936314.6332328,4260,-13348,9276,665,-155,1172,-7188,13740,-2604,-866,905,1121
1775936314.6629398,4640,-13444,9256,887,-251,1240,-6400,13912,-2104,-998,1038,928
1775936314.692412,4676,-13768,8940,1202,-324,1049,-6532,14076,-2716,-1030,959,575
1775936314.725159,4452,-13776,8912,1549,164,1068,-6408,14120,-2644,-1287,469,421
1775936314.7255318,4236,-13776,9036,1962,-5,1249,-6612,14144,-2944,-1663,609,157
