timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936062.1804328,-11804,-376,11516,837,753,668,-376,4844,15728,-598,-49,958
1775936062.1817868,-11788,-492,11572,1100,1063,483,-84,4880,15712,-621,-489,740
1775936062.182852,-11808,-296,11888,1396,1093,347,-544,4848,15992,-698,-550,372
1775936062.210291,-11784,-228,11936,1262,887,333,-1304,4772,16276,-609,-315,453
1775936062.241238,-11724,-88,12144,791,966,559,-1736,4596,16008,-497,-321,980
1775936062.271025,-11728,-392,11808,517,1346,870,-1512,4784,15608,-644,-540,1519
1775936062.272398,-11596,-672,11840,435,1683,1103,-1032,5068,15756,-771,-758,1737
1775936062.301548,-11928,-1044,11956,419,1035,1331,-848,5508,15884,-940,-74,1720
1775936062.332351,-13000,-1168,12988,571,-2118,2178,-1292,5856,16444,-1364,3149,1188
1775936062.3619819,-13164,-1700,14452,496,-6111,3177,-2448,7028,18468,-1743,7132,691
1775936062.361998,-11640,-2576,13996,-991,-4092,2502,-4500,8084,19308,-513,5159,2131
1775936062.3904839,-10520,-4100,12688,-3675,1818,1051,-4404,8800,16628,1668,-293,5148
1775936062.420317,-9364,-7240,11416,-4916,1876,1522,-2384,10520,10632,1932,154,6359
1775936062.450322,-7560,-13260,9276,-3460,748,2883,1896,15196,5144,49,1073,5634
1775936062.480587,-5840,-19620,6732,-559,2643,1882,6748,21256,2984,-1109,-1671,3276
1775936062.481606,-4332,-22496,2928,2599,5928,-2437,10472,23056,1744,155,-6305,-942
1775936062.510564,-5456,-19588,1372,4681,10638,-5692,9616,19748,1308,949,-12652,-2988
1775936062.540512,-12152,-7984,8752,9553,15847,-8868,11708,9328,10572,-81,-19457,-7400
1775936062.570573,-23564,10672,20104,14410,14929,-10757,2088,-2652,32767,-1586,-18977,-12654
1775936062.571604,-32768,26568,27316,10135,1148,-11253,-10072,-12872,32767,3168,-4396,-12995
1775936062.600367,-27116,25300,20860,-778,-7096,-10952,-14020,-14104,32767,10529,5556,-5985
1775936062.6321778,-13816,13600,7220,-8172,-7143,-8126,-2920,-10240,16220,12695,7505,1528
1775936062.662302,-6332,2448,-2916,-5861,-2852,-2786,9356,-4916,-8132,6457,3826,3569
1775936062.662431,-7376,-2024,-3188,1978,-1647,2837,14332,168,-6584,-3066,2450,451
1775936062.691461,-11608,-1724,3656,7008,834,2677,9388,4252,12368,-5998,-940,-3032
1775936062.7203379,-14116,964,10720,5999,3494,-153,96,4304,21972,-3218,-3793,-2956
1775936062.750529,-13916,720,13436,3101,1715,-354,-4428,4772,20360,-1185,-1569,-1109
1775936062.780552,-12536,-1524,12856,1571,-68,-172,-552,6368,17712,-235,524,-303
1775936062.7815082,-11392,-2328,11164,2112,528,-908,1236,6456,14460,-46,-429,-1022
1775936062.810326,-11008,-2344,11132,2770,233,-927,-380,6188,14056,-418,-262,-1626
1775936062.840367,-11008,-2036,12220,2577,-301,-310,-2160,6276,14788,-743,445,-1284
1775936062.870549,-11020,-1840,12280,1882,-283,514,-3220,6120,15108,-998,704,-258
1775936062.871608,-12196,-1176,12188,744,348,1397,-2480,5748,16444,-1095,480,1359
1775936062.900248,-12980,-1464,11776,69,13,1597,-8,6244,17524,-785,1009,1875
1775936062.933333,-12672,-2412,10524,-313,-184,1037,1292,6756,16164,-81,1140,1812
1775936062.961565,-12368,-2176,9484,94,-270,568,2904,6164,14716,60,1048,1177
1775936062.961631,-12460,-1236,9720,502,581,114,2064,5148,15092,94,47,829
1775936063.020558,-12300,-676,9880,389,1733,-19,300,4800,15208,135,-1064,1190
1775936063.0215108,-12060,-1012,10420,333,704,574,548,4832,14520,-203,134,1259
1775936063.0233018,-11772,-1364,10016,597,178,1175,872,5076,14016,-758,672,1239
1775936063.051853,-11952,-1292,9816,879,-303,1368,1356,5240,14944,-1031,1136,991
1775936063.080246,-12004,-1404,10068,1023,232,1053,1448,5280,15032,-916,495,836
1775936063.1104388,-12548,-1332,10452,1311,354,986,880,5400,15296,-1042,310,630
1775936063.1404102,-13064,-1320,10996,1295,-46,1262,620,5552,16160,-1213,792,666
1775936063.141425,-13408,-1044,11068,1169,-685,1220,1192,5596,17360,-975,1400,569
1775936063.170313,-13052,-1004,11024,904,-515,545,916,5648,17564,-298,1136,463
