timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936088.943542,-14892,-1164,-2476,598,89,29,12840,2980,10792,123,454,616
1775936088.943616,-14728,-1388,-2536,721,-67,-30,12488,3036,10348,116,609,432
1775936088.973529,-14992,-1072,-2260,808,365,80,12184,2748,10772,-105,166,531
1775936089.0029771,-15268,-748,-2272,611,337,114,12168,2868,11748,21,241,724
1775936089.0315928,-15400,-896,-2276,341,184,-166,12552,2968,11668,408,380,726
1775936089.0333078,-15312,-1088,-2328,457,132,-419,13052,3044,11180,543,322,477
1775936089.062499,-15368,-1164,-2496,529,78,-504,12556,3044,11264,577,372,399
1775936089.093007,-15160,-1420,-2456,223,21,-449,12232,3264,10992,736,479,629
1775936089.1233668,-14768,-2256,-2388,20,-184,-360,12336,3892,10324,799,748,794
1775936089.123533,-14196,-3540,-2444,-56,-397,-423,12340,4924,9520,922,968,738
1775936089.1534998,-13448,-4748,-2460,-16,393,-693,12108,6180,8732,1029,76,785
1775936089.183042,-12776,-6228,-1992,93,2112,-1206,11720,7488,8136,1222,-1740,917
1775936089.210423,-12456,-7812,-1524,120,1348,-1495,11024,9144,8016,1518,-970,532
1775936089.211453,-11748,-10768,-1460,-47,-1219,-1249,10396,11900,6204,1657,1556,97
1775936089.240511,-12084,-12652,-1092,361,1635,-2023,12960,13784,6008,1765,-1587,138
1775936089.270431,-14584,-13668,-56,2514,8127,-3506,14224,14884,6680,1005,-8624,-648
1775936089.300566,-17580,-11748,136,4763,7571,-3348,14540,13804,10012,-396,-8193,-2568
1775936089.30159,-16844,-9496,-368,5248,-465,-2410,12760,11844,12004,-480,412,-4842
1775936089.332147,-15280,-4304,-4060,3930,-3957,-2760,14188,5720,10912,867,2923,-4655
1775936089.3619,-15924,3164,-6012,4180,1500,-2904,15252,-2840,6796,174,-2323,-3422
1775936089.391786,-18704,10480,-6284,6443,2173,886,15072,-9844,8988,-4412,-2374,-3077
1775936089.3918562,-19932,13244,-5636,7057,-1347,3729,15728,-10816,17444,-6636,1488,-2965
1775936089.4203992,-18628,12988,-5120,5139,-4822,2112,14376,-9400,21768,-3717,4784,-3270
1775936089.4504058,-17684,11616,-4840,1853,-200,-1380,13572,-8132,20444,640,103,-1231
1775936089.480372,-17520,7740,-4132,-661,1564,-3044,12608,-4976,16428,3215,-1300,376
1775936089.5106702,-14936,2872,-3304,-1859,-1153,-2481,11168,-1056,11364,3698,1652,885
1775936089.511533,-12576,-240,-3588,-2372,-1387,-1895,11556,1164,7864,3547,2030,1579
1775936089.540889,-11104,-800,-4464,-1808,-1130,-1242,11868,1044,4744,2651,1781,1510
1775936089.5705652,-11612,-1440,-4120,-747,1546,-146,12072,1720,4692,889,-728,2041
1775936089.600823,-12880,-1944,-3744,-210,1287,821,11944,2832,7472,-220,-352,2021
1775936089.601559,-13932,-1656,-3672,-181,441,1233,13128,2824,8848,-399,513,1970
1775936089.6317272,-14712,-1244,-3516,437,40,1342,14188,2736,9356,-850,849,1411
1775936089.661982,-15132,-1240,-3160,1151,451,941,14248,2976,10584,-982,200,745
1775936089.691754,-15820,-1376,-2956,1317,790,478,13456,3236,11372,-741,-238,420
1775936089.691818,-16348,-1360,-3088,1063,269,304,13584,3440,12184,-389,287,439
1775936089.7203789,-16200,-1492,-3028,850,-532,-260,14340,3416,12408,278,983,86
1775936089.7503822,-15512,-1596,-3264,809,-39,-894,13656,3288,10940,749,378,-120
1775936089.780585,-15036,-1732,-3216,814,-52,-733,12752,3176,9776,613,439,-16
1775936089.781494,-14684,-1844,-3504,784,-328,-293,12908,3292,9352,297,785,168
1775936089.810225,-14300,-2004,-3336,962,-247,-239,13244,3284,9440,152,669,36
1775936089.8403242,-14404,-1752,-3236,1264,233,-378,13056,3092,9436,44,109,-119
1775936089.87049,-14576,-1576,-3092,1536,835,-291,12704,2996,9548,-254,-464,-140
1775936089.87148,-14988,-1648,-2756,1606,342,-44,12628,3332,10608,-439,56,-162
1775936089.900427,-14740,-1764,-2556,1405,233,-250,12460,3460,10696,-115,143,-157
1775936089.9320168,-14752,-1728,-2560,1345,146,-243,12480,3296,10128,-108,246,-104
1775936089.961848,-14632,-1684,-2840,1372,61,-169,12468,3172,9984,-180,322,-118
1775936089.961866,-14920,-1336,-2856,1407,-217,11,12784,2984,10052,-314,646,-143
1775936089.9913778,-15016,-1328,-2844,1476,-259,72,12788,2992,10432,-383,647,-162
1775936090.0203772,-15076,-1408,-3004,1484,-175,-41,13008,3128,10632,-339,521,-173
