timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936145.310772,-15604,-7652,-3296,15168,-2805,-8629,16640,7408,7344,-1068,-1373,-16660
1775936145.312364,-14244,-6872,-2376,17427,-4293,-7808,13768,6244,5776,-2927,-167,-18432
1775936145.313958,-12024,-6424,-1968,18936,-2499,-6536,10472,5424,4468,-5019,-1996,-18422
1775936145.3416488,-10884,-6428,-664,19294,1744,-4742,6856,5644,4772,-7083,-5702,-16584
1775936145.370523,-10652,-5460,1200,18780,3192,-2131,4376,5360,6104,-9044,-6340,-14339
1775936145.4008331,-10424,-5024,2984,17440,3201,608,2084,5608,7972,-10508,-5491,-11846
1775936145.4018428,-10144,-4516,3788,14945,5419,2616,-212,5916,9784,-10873,-6768,-8065
1775936145.432118,-9384,-4472,3964,11153,11250,3966,-1552,6364,10164,-10291,-11435,-2599
1775936145.4622731,-9576,-4564,4108,7018,17988,5431,-1624,6468,9484,-9724,-16948,3409
1775936145.491779,-10920,-4144,4120,3353,20570,8254,-668,5712,8656,-10175,-17891,8561
1775936145.5208828,-12648,-3336,4640,1036,17506,11994,1972,4936,9692,-11562,-13523,11553
1775936145.521912,-13744,-2552,4172,-575,16415,14248,4228,4248,12604,-12288,-11849,13733
1775936145.550617,-14072,-1708,3908,-3002,20528,14610,3636,3704,14360,-11541,-15280,17070
1775936145.5807428,-15292,-1116,4288,-6850,24224,14395,3932,3492,16848,-9480,-18153,21082
1775936145.6109,-16924,-852,4216,-10574,21929,14524,5412,2884,16940,-7195,-14942,23435
1775936145.61201,-16964,-148,3612,-12911,15735,15528,6916,1372,15948,-6112,-8420,24186
1775936145.640666,-16860,964,2984,-14540,12411,16172,7676,68,16568,-5333,-4986,24967
1775936145.671154,-17292,1908,2824,-16653,11290,15773,6588,-244,19376,-3641,-3683,26153
1775936145.700835,-20236,-1628,2744,-20199,11204,13538,11072,4092,24380,316,-3438,27808
1775936145.70188,-22000,-3968,1284,-21799,4405,8562,18636,6744,25620,5946,2449,24464
1775936145.7317262,-21124,-3588,1308,-20700,4596,495,21272,6620,23848,11768,-62,19215
1775936145.763115,-19400,-660,-748,-20311,-3328,-4521,17584,2612,20932,16382,6832,13960
1775936145.791937,-18340,552,-1532,-20733,-6919,-6449,14032,156,16696,18450,9763,12432
1775936145.791956,-17088,1664,-3076,-20907,-8915,-6838,15100,-1364,14896,19036,11470,11867
1775936145.820883,-16880,1052,-3544,-20689,-7946,-8005,16756,-1288,13716,19748,10180,11296
1775936145.850718,-16600,644,-3668,-19489,-6916,-9322,17252,-792,13052,19986,8743,9896
1775936145.8806741,-17116,816,-3636,-17973,-6055,-10811,18052,-772,13460,20238,7281,8101
1775936145.91081,-17316,1064,-4024,-16240,-5064,-12163,18164,-1068,12944,20211,5746,6253
1775936145.911915,-18328,620,-3824,-14187,-3482,-13620,19408,-456,12580,20053,3553,4219
1775936145.9406888,-18548,-116,-4296,-11190,-2407,-15131,21172,604,12736,19418,1667,1222
1775936145.970706,-18856,-284,-4820,-7573,-3633,-16606,22356,700,12088,18623,1815,-2816
1775936146.000864,-18276,480,-5236,-3686,-4803,-18069,22148,-332,11092,17637,1927,-7082
1775936146.00195,-17832,-600,-5392,-164,-4925,-18824,20596,188,9656,16214,1198,-10366
1775936146.032747,-17124,-1084,-5276,3055,-5079,-19051,20040,756,8940,14519,741,-13136
1775936146.062171,-16624,-1500,-6004,6175,-5185,-19245,19820,628,8344,12890,144,-15734
1775936146.091826,-16032,-1588,-6016,8700,-5493,-18993,17948,332,7372,11253,50,-17708
1775936146.091907,-15176,-3112,-5824,10599,-2946,-18525,16492,1748,7032,9573,-2718,-18254
1775936146.1205702,-14232,-3180,-4840,12270,-1220,-17944,15452,1816,6040,7948,-4474,-18871
1775936146.1506429,-13536,-4248,-4032,14272,-1127,-16319,13748,2672,4488,5436,-4535,-19559
1775936146.1806421,-12428,-4980,-3176,16351,-672,-14182,12472,3368,3772,2485,-4864,-19952
1775936146.210954,-11480,-5008,-2480,18129,283,-12282,11180,3560,3956,-235,-5790,-20146
1775936146.211891,-10912,-5416,-1128,19413,1147,-10279,8392,4196,4332,-2642,-6320,-19873
1775936146.24076,-10232,-5920,132,19690,667,-7767,5904,5016,5044,-4812,-5317,-18842
1775936146.2707021,-10072,-6564,1692,19139,1053,-5532,4528,6420,6284,-6296,-5070,-17094
1775936146.301928,-9808,-6336,2844,18346,1404,-3937,3504,6752,7604,-7164,-4906,-15498
1775936146.3028731,-9956,-7024,4536,17310,2213,-2463,2148,7960,8184,-7808,-5202,-13608
1775936146.333123,-10668,-6828,5776,16108,1982,-1022,1404,8528,10472,-8270,-4364,-11986
1775936146.3623838,-11148,-7288,7708,14611,586,118,-260,9736,12220,-8121,-2534,-10415
1775936146.392122,-11004,-7296,8748,11978,413,689,-2016,10620,14080,-7038,-1809,-8087
1775936146.392189,-11872,-7572,9936,8673,819,730,-1916,11688,16048,-5173,-1480,-5277
1775936146.450846,-12312,-7928,10000,5922,192,-112,-152,12376,16752,-2812,-584,-3704
1775936146.451742,-11960,-8348,9224,3636,919,-1185,-140,12248,14572,-720,-1201,-2235
1775936146.480768,-12152,-8364,8900,2089,1377,-955,764,12032,12684,-70,-1207,-741
1775936146.481844,-11900,-8892,8064,1541,107,-368,2600,12148,11616,-132,259,-347
1775936146.542217,-11720,-8908,7344,1454,15,-157,3060,11932,10972,-253,373,-164
1775936146.5422342,-11656,-8952,7076,1168,-538,230,3164,12032,11096,-305,1036,110
1775936146.570837,-11520,-8960,6368,765,-243,64,3832,11824,11108,39,812,410
1775936146.571857,-11644,-8760,6060,544,580,-186,4012,11548,10820,282,-6,688
1775936146.601635,-12040,-8552,6312,425,49,41,4260,11412,10684,178,576,760
1775936146.632169,-12012,-8652,6044,375,34,204,4480,11568,10868,83,595,898
1775936146.661843,-12004,-8492,6196,472,0,67,4964,11444,10992,154,625,693
1775936146.661914,-11968,-8660,6036,491,14,-84,4536,11488,10872,277,570,637
1775936146.691647,-11720,-8648,6032,400,-196,107,3928,11392,10264,188,828,733
1775936146.72053,-11612,-8640,5844,240,-311,542,3956,11352,10060,-61,1006,1063
1775936146.750728,-11772,-8652,5860,146,7,856,4532,11452,10440,-272,820,1401
1775936146.751756,-11984,-8736,5560,129,632,812,5044,11484,10492,-321,205,1567
1775936146.780689,-12328,-8832,5632,253,566,664,5604,11532,10968,-264,260,1378
