timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936291.3510149,-13508,-2252,8528,7779,-581,17894,4284,4792,15720,-18386,3855,4193
1775936291.381206,-13088,-1724,8540,8551,-330,16924,4024,4396,15272,-18081,3117,3154
1775936291.382236,-14832,-1900,9144,8880,2411,15657,3956,5228,18248,-17549,255,2906
1775936291.411104,-16200,-820,9756,8761,1135,13277,6324,5412,22940,-15378,889,1369
1775936291.442513,-17232,804,9928,8373,-749,8969,6744,4908,25404,-11401,1874,-1138
1775936291.472519,-17516,4,10364,7618,-1463,5050,5492,5876,24036,-7779,1753,-2807
1775936291.472534,-18136,96,10688,6991,-1053,1953,5200,5904,24636,-4956,855,-3828
1775936291.502013,-19892,0,10736,6159,-2799,-830,6352,6452,25964,-2074,1985,-5126
1775936291.530997,-22888,-1584,11636,5405,-4946,-5032,9744,9272,31484,2284,2709,-7677
1775936291.5610602,-25376,312,12548,3686,-8640,-13849,13588,9108,32767,10517,5231,-11898
1775936291.5913332,-26040,-436,13300,988,-8911,-25507,12284,8040,32767,21602,3236,-16073
1775936291.592353,-25680,-516,13856,-1444,-7536,-32768,11860,4948,32767,31085,44,-19214
1775936291.621135,-25316,748,13488,-2937,-9290,-32768,14048,380,32767,32767,-302,-24185
1775936291.651135,-22704,4312,11128,-5394,-14591,-32768,12912,-9508,32767,32767,3051,-29355
1775936291.681212,-15936,3624,9872,-6969,-11522,-32768,4216,-15016,25352,32767,-1157,-30515
1775936291.682265,-9100,560,11248,-7280,-12875,-32768,-3976,-14168,11616,32767,927,-29624
1775936291.7110379,-1596,180,10028,-7628,-15503,-32768,-8972,-13088,1172,32767,4741,-26600
1775936291.742638,3972,-896,9060,-8019,-13996,-32768,-12840,-10056,-4248,32767,5082,-21856
1775936291.772741,8680,-1964,7300,-8996,-8152,-32768,-16596,-7500,-10736,32767,1206,-15490
1775936291.7727559,11056,-5688,7568,-9586,-3411,-30461,-19848,-2128,-18852,30675,-1142,-8190
1775936291.802241,12016,-6752,7944,-8838,1941,-18727,-19088,1180,-21164,20199,-3781,-1139
1775936291.83114,11564,-7608,8392,-6634,3098,-8394,-15048,4040,-18152,10573,-3040,2872
1775936291.8610392,9200,-8956,8492,-3973,4197,-1548,-10788,6836,-12780,3420,-3010,4627
1775936291.891125,7148,-10232,8392,-1751,3434,2583,-8504,9064,-8940,-1044,-1675,4810
1775936291.892392,5560,-11644,8572,63,1846,5681,-7324,10840,-6928,-4410,200,4576
1775936291.920916,4180,-12848,8804,1513,2362,7463,-6024,12652,-3992,-6690,-192,4496
1775936291.950946,2896,-13528,9112,2542,3082,7702,-4560,14000,-1296,-7533,-1038,3956
1775936291.981299,1056,-14164,9848,3641,2207,7367,-3816,14980,404,-7803,-449,2648
1775936291.982272,-188,-14892,9912,4375,1802,6602,-3456,16100,2440,-7560,-420,1531
1775936292.011071,-512,-14840,10372,4637,362,5227,-3096,16648,4076,-6421,708,158
1775936292.0428631,-508,-14492,10748,4574,291,3294,-4000,16624,4504,-4788,288,-816
1775936292.07248,-976,-14712,11020,4223,-80,2199,-5076,16648,4484,-3699,465,-1225
1775936292.072541,-744,-14144,11604,3723,77,1136,-5648,16296,4432,-2557,190,-1353
1775936292.1020548,-348,-13740,11568,3232,-548,402,-6228,15860,4524,-1633,709,-1479
1775936292.131107,-264,-13372,11448,2305,-495,-137,-7136,15392,3736,-659,676,-1011
1775936292.161247,260,-13204,11304,1347,557,-489,-6932,15068,3536,50,-214,-129
1775936292.162316,48,-13112,11340,774,174,-458,-6900,14948,2920,378,249,239
1775936292.191008,560,-13028,11152,371,359,-479,-6664,14632,2608,644,178,567
1775936292.220982,1012,-12972,11096,222,69,-335,-6820,14360,1280,647,487,757
1775936292.251114,1044,-13028,10620,317,53,264,-6288,14328,1048,81,631,966
1775936292.2522,704,-12976,10392,544,151,554,-5956,14220,880,-295,511,974
1775936292.2808561,736,-13220,10244,753,292,873,-5572,14544,1384,-686,390,1012
1775936292.311023,248,-13092,10364,983,216,886,-5252,14532,1532,-829,487,801
1775936292.342315,380,-13424,10408,1256,319,929,-5124,14836,1512,-1017,335,621
1775936292.342384,184,-13412,10608,1625,-73,960,-5220,14888,2000,-1205,659,250
1775936292.372424,104,-13368,10448,1771,-123,762,-5368,14924,2324,-1104,660,21
1775936292.402493,156,-13352,10544,1669,51,573,-5600,14884,2288,-950,457,34
1775936292.431221,-128,-13536,10700,1623,465,515,-5632,15120,2432,-917,30,124
1775936292.432395,16,-13432,10860,1678,105,455,-5644,15176,2476,-886,333,-33
1775936292.46135,108,-13460,10840,1597,125,404,-5916,15132,2432,-786,370,28
1775936292.491105,-64,-13500,10884,1369,193,452,-6088,15172,2400,-706,305,238
1775936292.492245,16,-13256,10844,1211,208,421,-5672,14924,2740,-589,347,389
