timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936045.050266,-9108,-12364,3620,930,154,182,4612,13984,6240,-209,406,421
1775936045.080339,-9376,-12356,3776,757,386,416,4884,13868,6048,-318,252,788
1775936045.081344,-9432,-12332,3668,931,137,528,6012,13972,6496,-487,473,640
1775936045.110108,-9572,-12380,3772,1106,30,278,5692,14160,6936,-374,486,324
1775936045.1403542,-9380,-12320,3668,926,460,196,4448,14056,6384,-239,86,556
1775936045.141425,-9092,-12224,3864,448,845,733,4012,13780,5776,-455,-52,1334
1775936045.170201,-8740,-12032,3516,241,887,1342,4516,13444,5572,-807,94,1817
1775936045.200222,-8880,-11856,3512,386,780,1613,5396,13268,5868,-1133,187,1822
1775936045.232094,-9296,-11760,3560,472,824,1944,4908,13340,5844,-1444,206,1955
1775936045.2321112,-9356,-11792,3504,274,987,2537,4620,13284,5836,-1810,223,2498
1775936045.262,-9256,-11568,3436,260,1049,2955,5092,13040,6036,-2120,314,2729
1775936045.2917042,-8964,-11300,3368,1,1646,3545,3624,12672,5488,-2557,-103,3431
1775936045.320509,-8656,-11096,3824,-751,1723,5170,2140,12020,4524,-3421,303,4966
1775936045.3214478,-8876,-10560,3588,-1478,1381,7542,2644,11424,4568,-4868,1324,6762
1775936045.350316,-8896,-9908,3332,-1772,1216,9671,3204,10724,4572,-6413,1991,8112
1775936045.380471,-8176,-9484,2936,-2550,2247,11955,1288,9620,3808,-7887,1663,10276
1775936045.410719,-8248,-8380,2692,-4054,3570,15644,-336,7752,2488,-10130,1549,13897
1775936045.440462,-9608,-7060,3004,-4761,153,20771,1924,5852,3284,-13504,6208,16246
1775936045.441568,-9588,-5168,1908,-4052,-3064,24906,4476,3340,4244,-16915,9940,17006
1775936045.4702919,-9520,-3948,1032,-3435,-1407,27770,3980,1748,5160,-19743,8748,18577
1775936045.500284,-12564,-2472,1832,-3429,-1443,30433,6404,596,9868,-21828,9564,19937
1775936045.5318332,-16080,-1680,1948,-2506,-2683,31128,11900,876,15604,-22795,10509,19222
1775936045.531899,-19380,-1352,2504,-1703,-878,26827,15924,3444,24708,-19908,7730,16659
1775936045.5623722,-23388,-2356,3764,-2526,-979,18537,18984,7904,32412,-12659,6095,12814
1775936045.591337,-24696,-3192,2896,-3448,-1368,8633,21228,9408,30976,-4053,4527,8000
1775936045.6204412,-24168,-3984,1932,-2486,282,1719,20184,8812,22972,608,1254,3948
1775936045.621396,-21968,-4676,768,-148,-1821,-1054,18376,8232,17348,1619,2077,37
1775936045.65024,-18432,-4520,232,1223,-1883,-2623,14296,7384,14836,2101,1619,-1892
1775936045.680332,-16140,-3548,216,1307,-835,-3549,11368,6048,12660,2659,486,-2188
1775936045.7103539,-14292,-2348,724,1681,426,-3549,10024,4420,10452,2310,-870,-2099
1775936045.7404768,-13736,-1424,840,2256,1025,-2835,9048,3428,10088,1344,-1358,-2014
1775936045.741441,-13520,-1000,1720,2494,1138,-1945,7508,3348,11048,461,-1329,-1724
1775936045.770387,-13976,-1008,2580,2297,191,-1009,7104,3644,12324,-64,-147,-1296
1775936045.800222,-14236,-1088,2728,1964,267,-613,7364,4008,12964,-165,-105,-753
1775936045.831522,-14688,-1332,2756,1635,634,-524,7752,4248,13164,-102,-358,-374
1775936045.8315892,-15540,-1548,2732,1464,568,-336,8664,4632,13888,-161,-237,-149
1775936045.861818,-15876,-1776,2564,1453,-191,-150,9048,4864,13836,-206,594,-284
1775936045.891298,-15816,-2084,2396,1492,-321,-374,9668,5324,14388,-44,600,-444
1775936045.9205482,-15736,-2224,2472,1436,-76,-1133,9580,5516,14536,581,258,-764
1775936045.921542,-15488,-2392,2172,1228,375,-1601,8968,5304,13416,1034,-294,-697
1775936045.950272,-15328,-2644,2312,1137,165,-1253,8884,5380,12728,860,18,-481
1775936045.980258,-15040,-2604,2088,1225,227,-1068,9292,5200,12596,604,-42,-440
1775936046.010768,-14748,-2468,2048,1351,680,-1085,8976,5200,12648,539,-525,-416
1775936046.011659,-15016,-2372,2172,1464,99,-1056,9308,5164,12780,487,96,-706
1775936046.040205,-14944,-2340,2044,1694,199,-1237,9356,5088,12816,484,-141,-932
