timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936306.1724548,-16860,40,9312,652,-1042,-134,4124,5512,22080,392,1534,144
1775936306.172471,-16364,168,8716,-40,-744,-1912,5372,4696,19972,2226,1014,-180
1775936306.202251,-15440,244,8176,287,-958,-2998,5236,4044,17436,2848,863,-1094
1775936306.2023199,-14716,224,8164,681,-1229,-3335,4088,3956,16612,2891,982,-1655
1775936306.231483,-14156,164,7928,686,-671,-3548,3648,3960,16320,3014,378,-1596
1775936306.2609448,-14112,44,8236,668,-1044,-3789,3560,4068,16304,3253,732,-1801
1775936306.291258,-13852,280,8320,694,-1349,-4058,3484,3716,16236,3500,941,-2022
1775936306.2922602,-13920,96,8356,776,-758,-4140,3104,3892,15628,3464,310,-1974
1775936306.3211782,-14028,0,8608,963,-1442,-3931,3000,4068,15852,3231,1014,-2222
1775936306.3511229,-14620,-508,8836,939,-1836,-4122,3492,4928,17488,3456,1315,-2432
1775936306.38117,-16080,-744,9308,667,-2337,-5085,4508,5612,19612,4463,1625,-2859
1775936306.38225,-18720,-1536,10228,429,-5107,-6886,6924,7476,24568,6359,3984,-4416
1775936306.410965,-22536,-1728,11504,-337,-8069,-11353,9800,9000,31712,10886,5276,-7029
1775936306.473824,-27580,-2716,13116,-2076,-9204,-20228,15124,11492,32767,18978,5305,-10820
1775936306.591501,-29944,-1744,12948,-4472,-8851,-32768,19692,8672,32767,32350,2337,-16771
1775936306.592211,-30108,1652,11556,-7635,-6163,-32768,18860,-1196,32767,32767,-3883,-22804
1775936306.593329,-25824,3624,10816,-10068,-10522,-32768,13388,-12236,32767,32767,-1488,-28645
1775936306.62129,-15512,3436,8800,-12448,-10811,-32768,4440,-19260,27444,32767,-2346,-29859
1775936306.622308,-5564,2180,7736,-12716,-9196,-32768,-3428,-21704,9768,32767,-3752,-28870
1775936306.624265,1660,1352,7356,-12303,-10958,-32768,-10792,-19668,-2772,32767,-74,-25784
1775936306.6525388,7660,308,6720,-12510,-9846,-32768,-16564,-15712,-11280,32767,456,-19935
1775936306.652559,13644,-1792,6564,-13110,-5920,-32768,-20496,-10652,-18072,32767,-1115,-12847
1775936306.653503,15928,-3576,6340,-13223,-5487,-30774,-22692,-5828,-22948,32767,1568,-5963
1775936306.6813388,16984,-5764,5204,-13453,-1769,-18622,-21348,-1628,-25036,23239,695,1709
1775936306.682364,15968,-8344,4788,-12603,1976,-7557,-17052,2392,-24876,13452,-553,7929
1775936306.711118,14076,-10008,4328,-10187,3871,1078,-11536,5016,-22444,4945,-931,10982
1775936306.7427561,10712,-12384,4052,-6775,3826,7509,-6224,8356,-17944,-2211,-91,11641
1775936306.772338,7848,-13772,3292,-3063,2607,11018,-1360,10676,-13012,-7000,1175,10097
1775936306.7724311,5236,-14728,3040,513,852,11863,1760,12648,-8276,-9508,2494,7133
1775936306.8019788,3764,-15932,2896,3340,827,10501,2916,14664,-4692,-9997,1560,4111
1775936306.831102,1748,-16380,3436,5144,458,8060,3172,15828,-2208,-9028,1092,1259
1775936306.861233,1360,-16612,3824,6470,216,5441,2832,16528,-952,-7638,487,-1274
1775936306.862368,1116,-16548,4948,7515,-323,2744,1472,16748,-764,-6031,223,-3705
1775936306.891076,1172,-17100,5880,8208,-110,1032,-860,17212,-912,-5065,-498,-5094
1775936306.921077,1992,-16468,6816,8133,-403,-286,-2776,16760,-524,-3925,-515,-5800
1775936306.9510772,2776,-15396,7440,7549,-775,-1154,-4948,15644,-1200,-2850,-241,-5867
1775936306.981173,3336,-14980,7804,6609,-338,-1131,-6676,15052,-2092,-2387,-472,-4963
1775936306.982442,3972,-14524,8068,5476,-204,-525,-7832,14640,-2660,-2244,-258,-3684
1775936307.011106,4012,-14276,8276,4291,713,372,-8032,14484,-2556,-2389,-716,-1979
1775936307.042559,3748,-14188,8932,3379,828,1181,-7568,14728,-1568,-2525,-474,-804
1775936307.072444,3512,-14088,9068,2567,739,1355,-7084,14764,-916,-2181,-204,-82
1775936307.072462,3340,-14224,8876,1760,591,1298,-6980,14924,-952,-1622,62,484
1775936307.102072,3128,-14476,8800,1043,833,1229,-6416,15100,-1076,-1211,-44,1118
1775936307.13104,3100,-14580,8360,574,644,1050,-5456,15168,-1040,-758,208,1345
1775936307.161116,2672,-15068,8368,530,385,872,-4836,15480,-1552,-577,412,1203
1775936307.162167,2628,-15112,8084,751,-132,736,-4640,15428,-1888,-549,842,805
1775936307.192917,2808,-15012,7684,939,16,629,-4460,15320,-1796,-576,623,630
1775936307.221097,2780,-14784,7416,1067,-64,437,-4388,15076,-2212,-480,608,399
1775936307.2512152,2996,-14580,7184,1279,176,479,-4368,14896,-2640,-632,375,344
1775936307.252223,2948,-14964,7528,1615,220,694,-4324,15076,-2660,-1026,293,171
