timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936344.6022348,-2308,6992,1752,-32768,6168,32767,-10288,-26096,8920,-16612,14766,32767
1775936344.631127,-15760,7744,-3952,-32768,3090,32767,19496,-25452,23136,-15435,17619,32767
1775936344.6612532,-29508,5772,-13828,-32768,2581,32767,32767,-15272,32767,-8069,14960,32767
1775936344.662414,-32768,2824,-18360,-32768,5736,20735,32767,-5280,32767,3247,6188,32767
1775936344.691027,-32768,-1044,-20764,-21376,-3529,8277,32767,1140,22460,6585,9967,21438
1775936344.721856,-32768,-6012,-22816,-10839,-6754,-1912,32767,7712,22984,9097,8591,6598
1775936344.751262,-32768,-7272,-21668,-1463,-8335,-14034,32767,7860,18980,13616,5753,-7921
1775936344.811306,-27080,-7556,-19192,7898,-6290,-24274,32767,5224,12896,16135,-493,-20357
1775936344.8123589,-21952,-3724,-14232,15047,-5443,-31269,32767,-516,11180,17497,-3901,-29644
1775936344.81438,-18344,-1752,-9776,18890,-6576,-32768,24908,-3736,10988,17880,-4107,-32768
1775936344.842988,-14200,252,-6308,19306,-6232,-32768,14044,-5684,12236,19047,-5140,-32768
1775936344.8725529,-9508,84,-1816,15967,-1455,-32768,1028,-4852,10428,20643,-9449,-31466
1775936344.872571,-4840,-348,1312,9867,1886,-32397,-9720,-3424,4644,20538,-10268,-23517
1775936344.9022322,192,-2348,3696,3032,4133,-24714,-16848,-436,-2444,18052,-9274,-13199
1775936344.931581,4492,-3304,3568,-3802,7001,-14445,-20868,596,-10012,13438,-8501,-1371
1775936344.961385,6492,-4328,2932,-9810,11159,-2007,-20880,688,-14916,6442,-8652,11325
1775936344.962475,5708,-3180,1192,-14214,10298,9721,-13944,-1276,-13024,-293,-4328,20859
1775936344.9911911,3148,-1800,-1064,-17378,7348,18919,-8704,-3748,-9540,-5534,1141,27460
1775936345.021177,-68,-564,-3456,-20805,6967,26302,-5252,-6560,-5872,-9447,3672,32767
1775936345.051122,-6008,-80,-6440,-25116,10623,31220,3820,-7880,2820,-10935,1967,32767
1775936345.081457,-11964,-748,-9744,-28109,12258,30259,17272,-6664,9612,-8587,721,32767
1775936345.0824058,-19724,-2688,-13940,-27885,14679,24733,32767,-2888,14480,-4344,-2833,32767
1775936345.142705,-25760,-2816,-17492,-23117,10036,15491,32767,364,17308,548,-1028,30477
1775936345.1427221,-29924,-4980,-21320,-13899,2404,4156,32767,5220,17728,5039,2005,14870
1775936345.17261,-30328,-5256,-23684,-2938,-2496,-7855,32767,5328,15420,8920,2164,-1904
1775936345.172665,-26548,-5256,-22512,7366,-7072,-17595,32767,3220,10396,11172,2148,-16631
1775936345.2312372,-22136,-4092,-20700,14605,-8359,-24164,32767,-96,8016,12445,519,-26156
1775936345.2324271,-17620,-3580,-18968,19078,-6878,-29412,32767,-2708,6160,13915,-2882,-32233
1775936345.261321,-12460,-1192,-15980,22784,-5306,-32768,25440,-7336,2060,14458,-5961,-32768
1775936345.262538,-7828,-416,-11984,22962,-6175,-31005,10548,-8316,-3388,12764,-4449,-32768
1775936345.2911549,-3056,-1508,-8484,19834,-2607,-24852,-932,-5252,-6476,8977,-6045,-28704
1775936345.321259,476,-4828,-4668,14803,1090,-17439,-6860,292,-7560,5711,-7019,-19632
1775936345.351372,828,-4760,-2580,9315,3888,-10340,-6688,2276,-5744,2943,-7162,-10753
1775936345.352441,0,-5860,-1460,5443,1409,-4979,-3480,4260,-4576,1172,-2682,-5504
1775936345.38115,-1900,-6744,-2528,2898,-1165,-690,380,5600,-3296,-516,1175,-1878
1775936345.4111512,-4044,-8100,-4304,1701,1498,1190,6236,6936,-2308,-1625,-945,783
1775936345.443174,-6468,-9116,-4756,1209,2562,2353,8524,8412,-100,-2383,-1424,2070
1775936345.472641,-7732,-9984,-5272,291,588,3610,9208,9296,660,-2667,902,2960
1775936345.4727008,-8464,-10816,-5864,-595,257,4493,11032,10052,1012,-2810,1543,4050
1775936345.502304,-9720,-11216,-6680,-900,647,4377,14188,10776,2440,-2540,1233,4276
1775936345.531169,-10260,-11488,-7352,-665,-78,3270,15956,10992,2772,-1671,1621,3309
1775936345.5612879,-10512,-11452,-7720,-132,82,1973,16612,10916,2308,-1002,1076,2214
1775936345.562548,-10584,-11316,-7636,469,-256,1353,15788,10676,1972,-839,1139,1338
1775936345.5911438,-10152,-11200,-7508,669,-513,1037,14744,10520,1800,-683,1279,948
1775936345.621068,-9540,-10928,-7324,647,341,298,14732,10396,1836,-163,247,789
1775936345.651288,-9392,-10616,-7244,705,393,-205,14216,10048,1528,233,150,468
1775936345.652318,-9016,-10544,-7068,790,29,-453,13552,9800,960,383,415,170
1775936345.681092,-8728,-10292,-6728,732,-98,-136,12356,9392,460,171,582,375
1775936345.7110028,-8384,-10168,-6764,538,176,301,12212,9300,384,-78,485,834
