timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936266.780978,-24776,7920,6176,-32768,-9015,-23850,424,-5672,32767,32767,10567,14073
1775936266.810942,-21248,9528,1572,-32768,-18097,-26957,6332,-16352,32767,32767,20983,20433
1775936266.8412428,-13736,8200,-8836,-32768,-17459,-28540,20504,-23104,15748,32767,20843,23926
1775936266.842355,-8312,3684,-17676,-32768,-7842,-31618,31300,-21448,-1024,32767,9895,21314
1775936266.8725572,-4692,-280,-24848,-32768,2880,-32768,32767,-17864,-15508,32767,-2877,15293
1775936266.902472,-796,-4180,-29416,-28731,205,-29936,31660,-13864,-32508,32767,-2389,8656
1775936266.932239,5392,-4740,-32644,-15853,-2970,-18604,29888,-11468,-32768,24240,2381,3262
1775936266.932298,9312,-8736,-32768,-2279,-870,-5432,27412,-6692,-32768,5635,663,-246
1775936266.961021,9248,-7576,-30868,11356,2329,6968,27840,-6992,-32768,-12325,-2089,-3887
1775936266.99129,5100,-3996,-25976,23083,1332,16802,24128,-9928,-32768,-26713,-767,-8396
1775936267.021317,1712,-1076,-21680,31128,-216,24953,19356,-13276,-24384,-32768,834,-10781
1775936267.0222259,-1956,1112,-18644,32767,3635,31200,17816,-16600,-16248,-32768,-2585,-10710
1775936267.0812201,-6560,3604,-15692,32767,10180,32767,21016,-19112,-4232,-32768,-8750,-10335
1775936267.082229,-13976,5536,-11012,32767,12367,32767,22628,-17124,13776,-32768,-11514,-11679
1775936267.1110559,-20944,6296,-4676,32767,3438,29134,20652,-11572,30156,-32768,-4117,-15690
1775936267.141299,-25484,6536,3580,32767,3757,19736,12600,-4564,32767,-32768,-5421,-16553
1775936267.1422138,-30400,6852,9768,24920,5931,8913,4228,2732,32767,-21779,-7979,-12520
1775936267.172414,-32288,6480,14692,9226,581,-803,-3660,7088,32767,-4124,-1922,-6519
1775936267.202073,-28704,5560,15780,-8073,-2639,-9693,-6276,6888,32767,13721,2588,1808
1775936267.2318022,-24456,3984,11756,-22603,-7185,-16419,-2616,2672,32767,27995,8309,8603
1775936267.232573,-19892,3484,4448,-32768,-12882,-20299,3076,-3580,32767,32767,15106,13957
1775936267.2610822,-15504,2504,-4068,-32768,-16846,-22746,11696,-9044,22572,32767,19684,17844
1775936267.290953,-9624,1820,-11944,-32768,-11419,-25755,21108,-13860,7008,32767,13610,19677
1775936267.3212218,-4796,-1476,-17988,-32768,3778,-27963,25028,-13436,-11780,32767,-2392,18621
1775936267.322182,-2164,-6648,-24196,-29796,7567,-24274,26904,-8624,-27320,32767,-6082,14138
1775936267.3509362,772,-7656,-26928,-17083,-3451,-12152,28528,-6460,-32768,20023,4754,7336
1775936267.380864,6100,-9068,-30060,-3113,-7722,885,30068,-4324,-32768,1915,8892,1868
1775936267.411011,5484,-8912,-29496,10109,1987,8728,30796,-4108,-32768,-12734,-1302,-2019
1775936267.441229,1616,-5224,-26984,22264,3727,16502,29216,-8176,-32768,-26229,-3087,-7299
