timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936348.472654,-8184,1656,-2112,-32768,-240,32767,2144,-11332,10572,-6701,15431,32767
1775936348.502244,-14708,848,-8096,-32768,7900,31922,20028,-10052,16924,-3412,7098,32767
1775936348.531452,-22976,1780,-12708,-32768,11267,23072,32767,-8508,19480,2111,2106,32767
1775936348.532363,-29384,1196,-18860,-29156,6218,13850,32767,-4468,19212,5659,3354,32767
1775936348.561814,-31812,-3644,-22604,-18821,187,3110,32767,3096,17892,8964,4740,17593
1775936348.5916212,-30240,-5896,-24080,-7280,-1930,-8224,32767,5176,12664,11586,2015,1617
1775936348.681348,-26180,-5872,-22128,4094,-1980,-17310,32767,3692,8720,12239,-2151,-12416
1775936348.6823602,-21648,-4076,-18416,12067,21,-24259,32767,820,9404,13041,-7126,-21903
1775936348.684591,-17768,-1548,-14112,16175,-305,-28574,28112,-2888,8952,14204,-8435,-27615
1775936348.712659,-12516,820,-10480,17408,-3295,-29268,16100,-6060,5236,14418,-5936,-29676
1775936348.712787,-7596,492,-7916,15542,-3477,-26229,5232,-5524,984,12858,-4797,-26344
1775936348.74258,-3660,-1276,-5128,11279,-115,-21226,-2740,-2404,-1984,10945,-6171,-19244
1775936348.742638,-568,-1680,-3400,5678,2371,-14865,-7612,-868,-3960,8873,-5935,-10552
1775936348.772614,1436,-2536,-2576,-204,5165,-7169,-10696,-68,-8448,5748,-5817,-903
1775936348.802499,1960,-1960,-2540,-4884,6702,1466,-7784,-728,-8884,1374,-4525,7817
1775936348.832354,556,-2236,-3148,-8207,7575,8530,-4324,-800,-7204,-2485,-3186,14542
1775936348.8334231,-1444,-1688,-4408,-11297,9297,13539,-544,-1564,-3840,-4826,-3227,20157
1775936348.86111,-4524,-1132,-5684,-14483,9655,17450,2632,-2584,-1444,-6180,-2019,24914
1775936348.891076,-8024,-2148,-7892,-16894,7801,20213,10812,-1816,2644,-6734,888,27736
1775936348.921231,-12472,-3108,-11020,-17557,8076,18723,21064,-36,7492,-5063,278,27453
1775936348.922254,-18624,-3520,-14312,-16406,8459,13676,32168,1944,11888,-1638,-1390,23740
1775936348.98148,-23140,-3652,-17092,-12571,4338,6541,32767,3476,14264,2180,342,15753
1775936348.98256,-25460,-4404,-19324,-6460,-939,-1497,32767,4640,13592,5614,2550,4907
1775936349.042618,-24260,-4232,-19928,392,-5003,-9233,32767,3968,11520,8272,3317,-5837
1775936349.0426822,-21684,-4288,-19276,5948,-5739,-15949,32767,2652,9428,10520,1451,-14063
1775936349.072702,-18708,-3608,-17816,10061,-5533,-21432,32767,656,7472,12546,-709,-20208
1775936349.072714,-15364,-3132,-16228,13300,-5257,-25512,30032,-1284,5316,13943,-2444,-24978
1775936349.102207,-12296,-1964,-14252,16178,-5593,-28254,24764,-3780,2604,14518,-3231,-28828
1775936349.1314821,-9076,-1380,-13040,17822,-5625,-28601,17360,-5292,-776,13719,-3602,-30246
1775936349.1327202,-5856,-2096,-11328,17439,-3081,-26301,9552,-4376,-3780,11874,-5566,-27909
1775936349.161293,-3168,-3632,-9084,15531,-1212,-21648,3820,-1720,-6472,8966,-5928,-23303
1775936349.191242,-1408,-4944,-7288,12972,-283,-16103,1184,748,-7552,5890,-5085,-18004
1775936349.221225,-648,-5852,-5932,10502,973,-11185,696,2760,-6588,3246,-4650,-13003
1775936349.222348,-1164,-6812,-5712,7709,1482,-7077,1060,4472,-5472,1546,-3762,-8464
1775936349.251153,-2276,-7576,-5692,5377,2182,-3835,3692,5616,-4576,245,-3244,-4686
1775936349.281058,-3432,-8412,-5444,4158,2444,-1372,6048,6768,-4088,-1065,-2710,-2354
1775936349.311321,-4240,-9216,-5284,3350,842,1039,6296,7760,-3048,-2407,-494,-804
1775936349.342583,-4976,-9900,-5576,1956,176,2850,6940,8852,-1280,-2926,797,1107
1775936349.342605,-5764,-10616,-5900,185,1302,3631,8044,9524,-544,-2649,155,3297
1775936349.372562,-7072,-10896,-6924,-1067,2123,4010,11472,9964,-304,-2297,-254,4692
1775936349.4023092,-8216,-11332,-7372,-967,1497,3927,14160,10196,-264,-2253,303,4342
1775936349.4312918,-9188,-11504,-8192,-217,1312,3336,16116,10440,420,-2187,207,3363
1775936349.432249,-9940,-11504,-7976,548,17,2743,16056,10676,1344,-2021,1166,2039
1775936349.461205,-9760,-11764,-8436,817,-483,1616,16272,11068,1912,-1220,1341,1116
1775936349.4913979,-9496,-11792,-8520,915,-104,267,15956,10836,1524,-218,652,426
1775936349.521229,-8788,-11468,-8212,1079,173,-622,15144,10504,340,358,170,-141
1775936349.522228,-8244,-11288,-8096,1293,-259,-879,14220,10092,-212,486,535,-555
1775936349.5510058,-7932,-11004,-7652,1455,-65,-946,13496,9800,-772,412,285,-647
1775936349.5811698,-7520,-10620,-7868,1451,-573,-661,12740,9400,-912,233,828,-613
1775936349.61131,-7232,-10484,-7620,1299,-110,-379,12276,9312,-1084,11,445,-221
1775936349.612183,-7336,-10352,-7496,1059,-181,111,12072,9244,-616,-225,665,202
1775936349.643235,-7644,-10448,-7496,778,-152,313,12648,9432,-212,-200,734,554
1775936349.6728268,-7952,-10424,-7532,697,87,187,13508,9400,-244,-75,505,594
1775936349.7022982,-8092,-10612,-8096,791,-47,139,13856,9456,-368,-62,569,496
1775936349.7023711,-8008,-10884,-8244,895,308,-2,14012,9508,-616,-64,234,421
