timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936116.2108002,-14740,-8624,-452,4744,-1319,-2956,15084,10384,9508,248,442,-4797
1775936116.240423,-14496,-8640,-1000,6781,-1457,-4221,14540,9904,8604,62,-85,-7152
1775936116.2707598,-13628,-8184,-1324,8546,-1202,-4838,13412,9128,7288,-510,-822,-8798
1775936116.271717,-12740,-8276,-1188,10186,-266,-4711,12016,8820,5900,-1670,-2047,-9768
1775936116.300601,-11956,-7976,-1016,11519,1585,-4000,10916,8136,5188,-3216,-3923,-9970
1775936116.331019,-11564,-7608,-304,13006,3695,-3128,10120,7936,5232,-5012,-6009,-10100
1775936116.392003,-11224,-7492,1020,14128,3601,-1774,7684,8016,5892,-6755,-5842,-10284
1775936116.393801,-10396,-7116,1788,13929,4844,-73,4432,7716,6316,-8143,-6668,-8806
1775936116.39385,-8980,-6824,1832,12556,8556,1732,1916,7384,5924,-9118,-9464,-5685
1775936116.4215949,-7804,-6084,1340,10138,15757,3641,720,6540,4276,-10001,-15754,-632
1775936116.450708,-9012,-5052,2268,8025,20191,7302,616,5268,3900,-12153,-18480,4157
1775936116.4516711,-10284,-3520,2720,5890,20759,12057,120,3756,5960,-14782,-17625,8652
1775936116.480892,-10888,-1932,1872,1910,24513,16067,-696,2224,8512,-16002,-19708,15105
1775936116.510464,-11964,-872,1552,-3696,30077,18909,772,468,10308,-15514,-23260,22662
1775936116.5406,-14364,-1060,1980,-7864,29916,22128,5376,-284,8620,-15682,-21299,27657
1775936116.600815,-18580,-1428,2400,-7535,18108,24914,14456,1504,16332,-16924,-9628,25561
1775936116.60182,-20756,-2672,-392,-7288,12966,20140,20692,5460,25472,-12539,-6213,21399
1775936116.6036859,-21220,-1972,-800,-8726,14878,11625,19064,5600,23744,-5015,-9415,18388
1775936116.6621618,-21380,-476,-472,-9731,9458,8148,15340,3648,19712,-1236,-4808,15892
1775936116.6622322,-20692,-796,-380,-10814,1171,6691,14924,3984,21844,1375,3133,13677
1775936116.691852,-19112,-1384,-672,-13681,-944,3156,12820,4784,22424,6203,4750,13559
1775936116.691869,-18120,-1060,-324,-17183,-3618,270,11264,3536,19904,10793,7498,14040
1775936116.7216792,-17536,-944,-280,-19513,-7493,-1168,12388,2624,18584,13678,11289,14086
1775936116.750823,-17688,-996,-1672,-21437,-7962,-3491,14168,2220,18908,16757,11277,14297
1775936116.752033,-18288,396,-2260,-22998,-5668,-7337,16252,276,19640,20526,8545,14065
1775936116.7805572,-19340,1292,-2408,-23996,-4277,-10948,17044,-944,19576,23841,6607,13290
1775936116.8107278,-19112,1632,-3036,-23882,-6220,-13455,18704,-1896,17792,25995,7996,11270
1775936116.840597,-18716,-172,-4008,-23274,-5807,-16403,20072,-560,17068,27859,6725,9235
1775936116.8708422,-19172,-1628,-5772,-21445,-4526,-19817,23200,-152,14572,29474,4530,6303
1775936116.871834,-19628,-1332,-6800,-17677,-3969,-23409,27152,-848,12712,30005,2667,1384
1775936116.900599,-18732,-1000,-7928,-11333,-4549,-26130,29044,-2088,8152,28567,1185,-5327
1775936116.930976,-17652,-1092,-8408,-3686,-5832,-26638,27448,-2560,3132,24552,949,-12141
1775936116.9619992,-16224,-2000,-9580,3405,-6618,-24897,24064,-1936,796,19035,617,-16982
1775936116.9620721,-14672,-2188,-9696,8629,-4652,-22618,21412,-1424,640,13965,-1549,-19489
1775936116.991691,-13788,-3152,-8964,11946,-3698,-20575,18384,-8,2140,10361,-2643,-20740
1775936117.020719,-12568,-4540,-7592,13967,-704,-19279,16620,1736,2868,7883,-5699,-20779
1775936117.050716,-11772,-4336,-5744,15967,1978,-18476,14636,1964,3260,5756,-8415,-21302
1775936117.051702,-10704,-4440,-4052,17945,2025,-16064,10388,1796,824,2624,-8280,-21555
1775936117.0809338,-9944,-5780,-2688,19526,1211,-11342,8128,3224,-656,-2011,-6514,-20464
1775936117.110514,-8600,-5032,-1712,21589,-1090,-6699,7828,2412,-812,-6757,-3771,-20286
1775936117.140722,-7340,-5944,-468,23292,-1832,-2231,3552,3376,-1128,-11271,-2564,-19369
1775936117.141781,-7248,-5908,1040,22964,977,1956,1032,4436,2904,-14756,-4130,-16021
1775936117.170526,-8624,-6544,3612,20575,2389,4273,4,6812,8640,-15312,-4537,-12476
1775936117.2006369,-9900,-7088,5380,16863,2414,4425,-8,9164,13388,-13126,-3721,-9407
1775936117.23091,-11336,-7052,6704,13257,2007,3321,1172,10100,14680,-10077,-2913,-7210
1775936117.261992,-12476,-7392,7988,10853,3375,3018,824,10588,14092,-8649,-3879,-5095
1775936117.262075,-13764,-7964,8900,8794,1363,3856,976,11756,15236,-7907,-1287,-3538
1775936117.2918222,-13812,-8532,8852,6484,-1729,3628,1668,12932,17176,-5995,2092,-2675
1775936117.350751,-13036,-8900,7940,3582,-881,1858,2048,13196,17028,-2905,1212,-1043
1775936117.351755,-13476,-8940,7380,1375,1387,132,3708,12588,14576,-501,-883,419
1775936117.353027,-13544,-9000,6564,681,-80,154,4704,12332,12104,-36,699,591
1775936117.380569,-13108,-9136,5592,294,-821,409,5172,12132,11752,69,1509,828
1775936117.410568,-12580,-9032,5284,-345,-426,172,5008,11948,11608,611,1142,1292
1775936117.440665,-12512,-8856,4544,-977,325,-171,6012,11488,10960,1180,472,1869
1775936117.441775,-12908,-8676,4264,-688,474,-264,7272,11152,9936,1049,304,1599
1775936117.470398,-12908,-8716,3840,73,-498,-227,7868,11088,10144,677,1065,730
1775936117.5004091,-12504,-8636,3736,286,-160,-553,6904,11028,10112,776,588,491
1775936117.530574,-12256,-8492,3892,288,317,-509,6320,10824,9596,706,187,622
1775936117.532129,-12292,-8384,3924,447,169,-97,6564,10588,9528,291,375,681
1775936117.5622709,-12604,-8456,3884,661,132,18,6956,10944,10220,90,445,551
1775936117.59149,-12588,-8560,4012,951,36,-212,7128,11116,10260,118,410,151
1775936117.620521,-12544,-8616,3988,1143,269,-351,6920,11100,10108,70,84,0
1775936117.621623,-12800,-8520,4144,1317,230,-319,6656,11168,10392,-10,162,-98
