timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936361.7620878,-4536,-3412,-10152,-22114,3386,30712,7416,-4584,-500,-11740,8067,32767
1775936361.792286,-7776,-3348,-14160,-23418,10016,28879,22200,-4928,1344,-10107,1755,32767
1775936361.794118,-13412,-1356,-17564,-19655,11862,23654,32767,-5092,2248,-8317,-1791,32667
1775936361.82402,-19296,-2796,-21488,-12994,4132,19560,32767,-1264,5028,-8060,3640,22767
1775936361.8521569,-23644,-6416,-25852,-4323,2719,10921,32767,4448,8496,-6030,1458,10779
1775936361.883243,-24704,-5592,-27792,5519,459,134,32767,3840,7100,-2803,-695,-3548
1775936361.885142,-21432,-5608,-25072,15463,-7803,-7641,32767,2180,3256,-1525,3690,-18023
1775936361.912242,-16436,-5088,-22208,21737,-8320,-12790,32767,128,1452,-929,1588,-25874
1775936361.942742,-12192,-5652,-18444,24687,-5050,-16290,28252,-152,496,-106,-2766,-29152
1775936361.979093,-9032,-4596,-15632,26521,-3254,-18581,22580,-1856,-1008,465,-5320,-31331
1775936362.002764,-6440,-3376,-12036,27665,-2159,-18969,14944,-3428,-2188,-14,-6721,-32031
1775936362.002846,-3332,-3232,-8040,26899,-3300,-16894,5668,-2768,-3320,-1243,-4955,-30528
1775936362.031147,-792,-3952,-4588,23705,-2096,-13076,-2952,-528,-3712,-2578,-4858,-25355
1775936362.061053,1040,-4984,-1444,17973,717,-7890,-9780,2328,-3504,-3601,-5405,-17266
1775936362.09139,1940,-5772,1216,10322,2071,-1555,-14884,4576,-3208,-4549,-3531,-7275
1775936362.0923011,2052,-6084,1464,1423,2319,5567,-15840,5360,-2384,-5092,-472,3814
1775936362.121326,1456,-5216,1136,-6551,5330,11136,-11584,3952,-1856,-5242,-728,14054
1775936362.1511822,44,-5108,-352,-12494,7052,15411,-6004,2444,-1764,-5369,-259,21500
1775936362.181289,-1956,-6284,-3148,-16466,6544,19340,-596,1884,-2884,-6181,2033,26605
1775936362.182452,-3260,-5096,-7032,-19283,7221,22050,4828,-144,-288,-6745,1488,30730
