timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936173.000919,-10844,-6680,1720,4257,695,4167,6760,7808,5476,-5430,146,60
1775936173.0018601,-10764,-6024,1232,5166,1334,5821,7364,6756,5212,-7378,-297,417
1775936173.003675,-10816,-5296,600,6619,2679,7482,8592,5676,4356,-9677,-1437,480
1775936173.032181,-10996,-4440,660,8796,3545,9577,8816,4396,3768,-12742,-2199,88
1775936173.06271,-11348,-3588,1060,11162,3449,12196,8492,3304,4472,-16207,-1931,-459
1775936173.0919418,-11904,-2684,1380,13244,3143,14767,7924,2380,6368,-19472,-1339,-764
1775936173.092001,-12720,-1828,2196,14713,4339,16774,7960,1560,8352,-22097,-2494,-604
1775936173.15103,-13496,-1596,2976,16095,5196,17521,9132,1868,11684,-23512,-3305,-1084
1775936173.152069,-13948,-908,3216,17332,4739,17496,9064,1104,12108,-24162,-3122,-2224
1775936173.180922,-14840,-92,3584,19063,5116,18054,9264,120,12316,-25702,-3661,-3201
1775936173.181948,-16988,368,5004,21146,5583,18784,10148,40,16088,-27537,-4448,-4340
1775936173.2107031,-18788,-236,6528,21970,4434,17246,10192,2524,22864,-26611,-3856,-6173
1775936173.240742,-20232,56,8720,21115,2260,12645,9688,4604,30028,-22092,-2904,-8526
1775936173.270897,-19708,-572,9040,18496,376,6629,7236,6112,29328,-15466,-1556,-10214
1775936173.272168,-19448,-188,9368,16140,1108,2777,5444,5232,24588,-11206,-2724,-10162
1775936173.3008142,-18784,104,10276,15035,229,1357,4168,4948,23464,-9321,-1912,-10286
1775936173.331166,-17540,252,10660,13069,-887,12,1732,5144,23908,-6998,-877,-9683
1775936173.362262,-17024,812,10360,10017,-428,-1206,-88,4776,23284,-4281,-1051,-7737
1775936173.36228,-16888,1312,9528,6501,312,-1473,-80,4004,21660,-2108,-1112,-4864
1775936173.42082,-16540,1304,8764,3877,-521,-937,1612,3628,19760,-925,341,-2683
1775936173.421767,-15852,1200,7640,2309,-877,-777,3488,3408,18696,-107,965,-1463
1775936173.4511108,-15428,1104,6844,1645,-568,-1374,5000,3128,17608,723,640,-1183
1775936173.4814742,-14660,1464,5776,882,-410,-1702,4212,2448,16252,1400,494,-671
1775936173.4822972,-14484,1580,5080,-55,475,-1301,4684,1816,14720,1529,-73,571
1775936173.510805,-14420,1716,4964,-199,580,-587,5672,1532,14224,1023,33,1051
1775936173.5406451,-14192,1732,4588,-22,223,-57,5972,1544,14032,545,409,1120
1775936173.5715919,-14304,1784,4136,-168,673,203,5808,1448,14504,355,71,1519
1775936173.5733912,-14660,2004,3856,-408,1082,630,6532,1136,14096,120,-166,2034
1775936173.603279,-15168,2192,3572,-162,1117,1079,7756,1072,14256,-419,-117,2048
1775936173.631695,-15292,1508,3620,387,1022,1178,8104,1804,14788,-799,-152,1630
1775936173.662605,-15496,1180,4004,724,1947,885,7608,2260,15120,-849,-1171,1500
1775936173.662679,-15864,1204,4628,704,2517,697,7272,2436,16196,-739,-1741,1559
1775936173.691885,-16544,884,5508,424,1940,162,7084,3328,18128,-52,-1234,1315
1775936173.720683,-16580,1072,6080,-110,1133,-999,6792,3468,19292,1286,-607,896
1775936173.750751,-16552,1356,6192,-895,698,-2076,6008,3000,18700,2630,-313,853
1775936173.751735,-16124,1544,5408,-1883,559,-2365,5292,2360,17220,3446,-92,1476
1775936173.781238,-15540,1492,4736,-2532,380,-2024,6228,2148,15544,3565,280,2121
1775936173.810886,-14664,1400,3840,-2330,50,-1886,7756,1644,14308,3374,628,1924
1775936173.840909,-14148,1384,3160,-1923,327,-2067,7584,1588,13804,3260,230,1593
1775936173.841803,-14136,1708,2724,-1640,95,-1808,7620,1020,12684,2879,478,1430
1775936173.8707101,-13896,1688,2484,-1199,-31,-1094,7496,964,12236,2047,661,1435
1775936173.9007108,-13984,1616,2360,-891,29,-434,7724,1072,12260,1311,705,1545
1775936173.9307368,-14212,1536,2496,-302,192,-60,8648,1076,12452,643,494,1297
1775936173.93214,-14700,1520,2500,449,47,67,8572,1360,13456,158,516,757
