timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936340.761137,-8516,3316,-1032,-32768,2945,32767,7808,-17188,16792,-18293,15731,32767
1775936340.7913148,-18252,2232,-6784,-32768,1223,32767,28580,-11496,27816,-11887,15354,32767
1775936340.7924,-28948,1312,-12736,-32768,5090,29508,32767,-6300,28932,-3962,8786,32767
1775936340.821044,-32768,-780,-17648,-26637,4257,16637,32767,-392,27044,2241,5425,32287
1775936340.8510668,-32768,-7300,-20712,-15542,-3792,5102,32767,8100,22200,5795,7904,15087
1775936340.8810408,-32768,-9256,-22444,-4893,-7012,-7439,32767,10568,20204,10158,6662,-1313
1775936340.9114282,-30512,-10476,-20764,5789,-7811,-19432,32767,9300,14444,13647,2635,-16562
1775936340.912491,-26512,-8036,-17280,14292,-5574,-29208,32767,4744,14916,16347,-3167,-28070
1775936340.9430668,-22188,-4048,-12068,19894,-7380,-32768,32767,-1684,14868,18961,-3966,-32768
1775936340.972656,-16212,-360,-7896,20907,-8923,-32768,17440,-6772,13248,21381,-3553,-32768
1775936341.003438,-9840,-1192,-4080,17510,-6713,-32768,3044,-5716,8028,22824,-5489,-32768
1775936341.003537,-3992,-2124,-1196,11887,-986,-32768,-6396,-3396,1772,22188,-8628,-27598
1775936341.031199,1244,-2828,920,6684,2241,-28964,-11484,-1896,-4640,19558,-9057,-19032
1775936341.061053,3936,-5456,2852,2389,1750,-19423,-15740,1808,-11252,14360,-5635,-10564
1775936341.091289,5876,-6072,2128,-1496,1125,-8213,-15560,2832,-13956,7665,-1833,-1618
1775936341.092368,5956,-6188,1184,-4578,2463,1856,-13076,3116,-13872,1246,-392,6676
1775936341.121561,3520,-5968,204,-7304,1307,10935,-9420,2676,-10892,-4339,3218,13354
1775936341.15248,828,-5712,-1724,-10053,1678,18080,-4960,1808,-7016,-8528,4931,19524
1775936341.181277,-2776,-5272,-2528,-13022,4126,23457,-1456,628,-3144,-11351,4347,25480
1775936341.182307,-5716,-4052,-3304,-16073,2781,28729,388,-1504,76,-13626,7404,30406
1775936341.212204,-7504,-2696,-4056,-19119,2811,32767,1692,-4496,1988,-15978,8789,32767
1775936341.242614,-11584,-1924,-5064,-22285,7835,32767,8672,-5264,9092,-16684,5029,32767
1775936341.2742069,-18772,-2600,-7552,-24881,10099,32756,22860,-2096,19892,-12103,2577,32767
1775936341.302643,-26384,-4356,-11016,-24830,10147,22385,32767,3520,27408,-3905,494,32767
1775936341.3027341,-32768,-4776,-16000,-20969,7818,8184,32767,6480,29700,5535,-839,24168
1775936341.331209,-32768,-6684,-19400,-11150,-3200,-5814,32767,8184,21688,12138,4870,5567
1775936341.36114,-30936,-5904,-21852,885,-7077,-17683,32767,5408,16152,15036,3446,-11545
1775936341.421512,-25892,-6844,-20408,10922,-6554,-27884,32767,3024,11468,17350,-1364,-24787
1775936341.422445,-20544,-3084,-16932,18167,-7434,-32768,32767,-3476,9552,18917,-3330,-32768
1775936341.424208,-15060,-1472,-14128,21320,-6664,-32768,24156,-7040,7356,19824,-5549,-32768
1775936341.452467,-9320,-44,-11312,20067,-5071,-32768,10516,-8976,2488,20331,-7242,-32768
1775936341.48141,-3692,-2212,-7560,16041,-3024,-32588,-424,-5820,-5776,17579,-6655,-29959
1775936341.482475,268,-5152,-5580,12853,3092,-24911,-3444,-968,-10064,12687,-10249,-21633
1775936341.51129,1244,-5704,-3964,11073,4964,-17449,-3028,1296,-9816,7584,-10025,-15796
1775936341.5428638,600,-6204,-2696,9157,1940,-10744,-3436,3456,-7628,3569,-5158,-11457
1775936341.572577,-28,-7824,-2292,6525,316,-5158,-2860,5768,-6132,778,-1951,-6794
1775936341.6023538,-1840,-8992,-2204,4092,2472,-814,-384,7712,-4464,-1540,-2619,-1884
1775936341.6024241,-3592,-10156,-2196,2358,2561,2249,3052,9264,-2112,-2955,-1707,1088
1775936341.631113,-5952,-11224,-2712,1171,2060,4019,6376,10744,396,-3617,-607,2864
1775936341.6612139,-6756,-11836,-3320,492,1193,4095,9056,11532,1472,-3174,348,3202
1775936341.691364,-7860,-12564,-4396,63,1412,3980,10816,12240,1432,-2843,156,3523
1775936341.692363,-8964,-13236,-4856,39,1973,3666,11900,12760,1080,-2644,-409,3543
1775936341.721987,-9520,-13440,-5496,178,886,3288,13720,13168,2160,-2304,549,2897
1775936341.7510972,-9120,-13384,-5476,494,834,2201,13776,13024,1840,-1634,287,2020
1775936341.7814279,-8988,-13264,-5356,865,415,1503,13276,12872,1508,-1246,482,1262
1775936341.7823749,-8800,-13020,-5516,1013,-9,1132,12332,12568,1076,-1007,771,842
1775936341.810965,-8616,-12792,-6132,1145,465,740,13244,12108,700,-770,160,662
1775936341.842504,-8588,-12536,-6080,1581,328,522,13144,11916,408,-882,203,138
