timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936350.42159,692,-6856,-5868,-9243,7060,15422,-896,2388,-9128,-7362,-1022,18904
1775936350.451072,304,-5408,-6192,-11870,7779,20894,-100,-392,-8884,-10332,106,24159
1775936350.481341,-896,-3328,-6896,-14213,6629,26841,1012,-3680,-7776,-13623,3013,28900
1775936350.482424,-4052,-2376,-8252,-16162,5421,32605,5252,-5588,-3864,-16977,5641,32767
1775936350.5111911,-8568,-2792,-10188,-17756,6276,32767,15144,-4564,3916,-17530,5478,32767
1775936350.543197,-13628,-2612,-13844,-17075,6903,29819,29812,-2364,10988,-14105,3780,32590
1775936350.5726159,-21312,-3408,-18392,-13657,6285,21199,32767,908,14016,-9271,2010,25008
1775936350.572635,-25540,-5832,-21780,-5684,154,11124,32767,5012,11912,-5118,4320,11260
1775936350.602182,-24788,-3360,-24472,4121,-4084,2047,32767,2624,9344,-3090,4096,-2536
1775936350.6312478,-22660,-5876,-23412,13333,-5282,-5547,32767,3468,5132,-2240,2013,-14481
1775936350.6612742,-18636,-6140,-20336,20342,-7050,-10710,32767,2248,3456,-1942,1236,-23265
1775936350.662364,-14872,-5884,-17716,24010,-6563,-14511,30244,1124,3024,-1019,-760,-28090
1775936350.691088,-11260,-4660,-14512,25742,-4405,-17380,22692,-732,1932,51,-3881,-30393
1775936350.721558,-8036,-4064,-10672,26039,-2165,-17832,12828,-1512,-108,-107,-6170,-30030
1775936350.751262,-5192,-4276,-6420,24075,-1140,-15110,3436,-68,-740,-1243,-6155,-26596
1775936350.7814112,-2728,-3716,-2516,19675,-691,-10919,-4452,1156,-216,-2210,-4865,-20591
1775936350.782511,-32,-4428,488,12840,392,-5649,-12588,3444,-632,-2583,-3331,-11891
1775936350.8112159,1148,-5356,2688,3861,3259,1174,-17332,4904,-1712,-3084,-2907,-211
1775936350.841608,1440,-4240,2728,-4903,4412,8300,-15368,3456,-1692,-3810,-736,10969
1775936350.8724759,608,-4456,360,-11595,3626,14763,-9252,1948,-3120,-5026,2734,19637
1775936350.8725362,-1352,-4116,-2464,-15090,2269,19726,-308,128,-2724,-6842,5743,24573
1775936350.902775,-4808,-4088,-6596,-16398,3674,22187,8052,-832,-1016,-8157,5042,27305
1775936350.961907,-9364,-4024,-10144,-16450,6074,22724,16684,-712,1428,-8800,2880,28201
1775936350.963555,-14796,-4344,-13920,-14626,4809,20957,28292,636,5516,-8241,3451,25278
1775936350.963572,-19244,-4484,-17896,-10441,2593,16347,32767,2068,7808,-6791,3798,18783
1775936350.991162,-21088,-4272,-20116,-4165,1752,10574,32767,2508,6484,-5839,2139,10398
1775936351.02126,-22336,-6540,-20840,2856,66,5261,32767,5380,6556,-5387,1429,1323
1775936351.051349,-22392,-8084,-20780,10294,-1444,-1757,32767,7084,7092,-3842,-184,-8924
1775936351.052507,-20344,-5112,-20288,17746,-6192,-8421,32767,2500,6296,-2310,1455,-19811
1775936351.081078,-18304,-4540,-18400,24253,-8083,-13941,32767,208,5156,-1503,846,-28453
1775936351.1112661,-15844,-4252,-15432,28682,-7744,-17971,29444,-1452,4720,-851,-1199,-32768
1775936351.142761,-13700,-4320,-12436,31098,-9385,-20525,23836,-2160,5176,-17,-594,-32768
1775936351.172742,-10908,-3092,-9228,32127,-9647,-22647,17456,-3596,4948,1132,-1088,-32768
1775936351.172808,-8844,-4192,-5200,31378,-9284,-22806,8552,-2024,4312,1623,-1373,-32768
1775936351.202333,-6496,-3360,-2464,28793,-11104,-21400,2996,-1820,4416,2051,1376,-32768
1775936351.231221,-3780,-6836,728,24535,-9513,-19712,-3920,3164,2548,3202,705,-31764
1775936351.2612748,-2156,-8340,2844,19260,-6439,-16493,-8104,5992,804,3242,-414,-24976
1775936351.262312,-1364,-9780,3748,13551,-5646,-11772,-10572,8784,-372,2620,998,-17538
1775936351.29121,-1252,-10420,4072,7747,-3089,-6753,-10424,10192,-804,1718,664,-9464
