timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936188.871944,-7752,-11216,8884,1029,784,-1886,564,13840,8676,1336,-717,-607
1775936188.8728828,-7380,-11084,9224,1025,1219,-2170,-324,13808,8088,1510,-1162,-618
1775936188.930891,-7408,-11276,9204,964,1245,-1949,-624,13756,7856,1336,-1132,-447
1775936188.931991,-7700,-11232,9312,961,940,-1583,-512,13944,8048,1102,-778,-346
1775936188.961913,-7564,-11396,9388,962,688,-1347,-616,13988,8072,929,-500,-224
1775936188.961927,-7376,-11192,9328,867,765,-1211,-616,13784,8216,888,-505,-59
1775936188.991771,-7168,-10964,9336,674,1080,-1110,-1056,13700,8084,890,-750,233
1775936189.050983,-7152,-11048,9468,333,1419,-843,-1560,13676,7932,825,-964,752
1775936189.051938,-7032,-10824,9592,57,914,-202,-1524,13392,7484,530,-260,1171
1775936189.053746,-6940,-10716,9276,-101,667,642,-1884,13136,6984,-64,193,1697
1775936189.081679,-6680,-10264,9588,-341,899,1682,-2312,12736,7004,-744,226,2473
1775936189.1113322,-6384,-9756,9900,-845,820,2945,-3716,12184,6976,-1479,723,3588
1775936189.1407502,-5592,-8724,10392,-1915,595,5126,-6156,10888,5892,-2604,1606,5608
1775936189.1710248,-4256,-7492,11020,-3624,696,8646,-9824,9060,4628,-4495,2590,8967
1775936189.172033,-3048,-5364,12000,-6362,-497,14501,-15296,5936,2984,-7590,5556,14088
1775936189.200824,-1428,-1520,13456,-10373,-1737,23133,-21500,360,2020,-12081,9478,21643
1775936189.230832,-280,2648,13248,-16855,-290,32767,-29576,-7724,2004,-17901,11669,32767
1775936189.260833,-2524,7440,13092,-25534,283,32767,-27440,-18364,7928,-24101,15939,32767
1775936189.2620852,-6656,12012,12904,-32232,-2257,32767,-19152,-26264,19144,-27931,21877,32767
1775936189.29192,-13728,11144,10248,-32768,-4889,32767,-3304,-24492,32767,-25300,25619,32767
1775936189.322098,-22356,7472,4832,-32768,2408,32767,17304,-16756,32767,-14333,16852,32767
1775936189.3510668,-31488,6232,1776,-32768,-797,32767,32767,-10940,32767,-5166,16815,32767
1775936189.352006,-32416,3344,-1040,-28789,-11947,27266,32767,-3776,32028,-3410,23565,32767
1775936189.381046,-28616,284,-3132,-21742,-10515,19486,32328,1456,28080,-1334,18823,26128
1775936189.410891,-26408,-8,-4752,-16827,-7753,12248,31216,2060,22624,1280,13822,18998
1775936189.4409401,-24112,68,-5252,-11666,-5054,6688,29504,1904,18000,2461,8961,12534
1775936189.44193,-21888,-520,-3256,-5965,-2075,2532,26388,2948,15324,2133,4170,6523
1775936189.470762,-19832,-272,-552,-304,-1463,-963,21836,3416,15516,1557,1838,206
1775936189.500832,-17252,1180,1672,3252,-1299,-3121,13092,1868,14776,1216,571,-3690
1775936189.53075,-15628,2044,3504,4138,1609,-3462,7480,960,14456,651,-2460,-3742
1775936189.5627542,-15044,2128,5368,4148,1891,-2785,5264,1408,15652,127,-2509,-3254
1775936189.562776,-14324,1360,6956,3902,1136,-2529,4016,2428,16124,144,-1692,-3165
1775936189.59841,-13844,1284,7324,3552,470,-2505,3184,2624,15960,397,-981,-3040
1775936189.6217248,-13644,1448,7668,3134,351,-1879,2212,2176,15136,159,-632,-2412
1775936189.6508968,-13740,1060,7708,2546,1062,-1062,2144,2764,15664,-243,-1072,-1250
1775936189.651925,-13628,796,7960,1974,1075,-867,2532,3260,16136,-47,-922,-726
1775936189.6814861,-13640,1096,7644,1274,284,-542,2004,2956,15848,190,45,-195
1775936189.710738,-13896,1296,6832,436,337,-2,2888,2624,15636,231,226,835
1775936189.7409012,-14468,948,6488,-19,896,259,4624,2864,15532,220,-157,1463
1775936189.741909,-14568,524,6160,120,766,200,5792,3228,15436,196,-57,1278
1775936189.770742,-14680,284,5904,481,490,21,6304,3336,15508,156,136,816
1775936189.800763,-14964,720,5872,827,184,-236,6284,3080,15672,164,309,262
1775936189.8307798,-14984,984,6036,982,172,-232,5476,2952,15648,92,258,202
1775936189.8317308,-14944,808,6040,1093,217,-245,5856,3056,15868,45,199,113
1775936189.862999,-14904,504,6256,1243,286,-586,6036,3408,16172,236,19,-178
1775936189.891883,-14932,768,6200,1419,-174,-824,5448,3168,15732,388,389,-590
1775936189.8918998,-14468,864,6120,1346,-172,-761,4912,2884,15500,360,397,-515
1775936189.921719,-14576,748,6272,1306,133,-601,5148,2972,15392,221,140,-288
1775936189.950649,-14676,568,6376,1485,285,-678,5552,3272,15660,159,-44,-476
