timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936024.200282,-10236,-12600,2248,871,200,-613,7200,14044,6396,472,191,63
1775936024.261771,-10028,-12740,2028,1107,207,-936,7912,14152,6096,609,49,-322
1775936024.261933,-10060,-12816,2020,1536,205,-1269,7588,14156,5860,613,-103,-820
1775936024.291796,-9836,-12796,2156,1809,156,-1450,7168,14180,5956,609,-180,-1168
1775936024.2918751,-9688,-12640,2280,1902,-26,-1580,6696,14076,6100,668,-1,-1340
1775936024.3203359,-9472,-12368,2580,1829,363,-1692,6016,13812,5688,733,-407,-1228
1775936024.3502998,-9268,-12444,2728,1815,581,-1503,5992,13824,5556,606,-573,-1088
1775936024.410305,-9456,-12508,2792,1964,143,-1316,6296,13968,5948,412,-117,-1188
1775936024.411304,-9228,-12424,2944,2048,-187,-1391,5820,14012,6180,463,173,-1396
1775936024.4131682,-8892,-12500,3108,1794,-37,-1447,4752,13772,5792,648,26,-1201
1775936024.47038,-8180,-12460,3260,1271,1100,-1342,4344,13860,5424,730,-929,-397
1775936024.471384,-8248,-12048,2996,722,1169,-925,4052,13344,5004,681,-757,279
1775936024.4731772,-8288,-11996,2984,499,1394,-326,4580,13144,4652,335,-825,867
1775936024.50127,-8316,-11916,2980,461,910,449,4540,13072,4472,-239,-185,1163
1775936024.561418,-8172,-11796,2988,361,508,1394,3964,12916,4120,-888,448,1679
1775936024.561492,-7940,-11652,2808,45,1067,2465,3624,12564,4000,-1629,208,2652
1775936024.6204522,-6396,-10100,1928,-658,1532,4248,1084,10356,1504,-2762,245,4320
1775936024.6214359,-2696,-8100,744,-2512,4684,9102,-4984,6240,-6032,-6007,-1284,9466
1775936024.623351,100,-3180,1292,-5209,5126,20700,-15180,-1844,-13560,-14051,843,18241
1775936024.651618,1352,-4116,2116,-9138,3507,32767,-20472,-6116,-16560,-25397,7460,30322
1775936024.651683,-6044,432,72,-11625,2854,32767,-3772,-15024,-3896,-32768,12299,32767
1775936024.680277,-17984,708,-24,-6263,-3583,32767,26724,-10100,21788,-32768,18071,32767
1775936024.71018,-32420,1120,-384,1136,-531,32767,32767,2888,32767,-31184,9364,20644
1775936024.740403,-32768,-6148,112,3767,-3030,9568,32767,17968,32767,-8587,5067,1827
1775936024.7413602,-31708,-6052,944,3081,3088,-11519,28468,13508,32767,7865,-5346,-7065
1775936024.770276,-24276,-5908,1540,3228,-1797,-13740,13332,8444,16032,9830,-1059,-9529
1775936024.8003058,-15620,-7420,1184,3162,-3908,-8154,5448,8008,4524,5521,2024,-6910
1775936024.8304389,-11296,-5812,520,2903,-3752,-3122,5160,6676,4784,1632,3064,-3944
1775936024.833329,-10808,-4800,-304,2121,-1536,-2012,7612,6196,8308,1036,1198,-2117
1775936024.8624341,-11956,-3828,84,1250,1180,-2427,7676,5600,9168,1628,-1275,-915
1775936024.92033,-13476,-3564,588,877,1370,-1492,8380,5264,9248,1019,-1089,-87
1775936024.921309,-14232,-3952,1248,1072,717,-337,8888,6100,10584,63,-318,200
1775936024.9235032,-14620,-4484,1652,1013,1052,-151,9132,7052,11844,-64,-591,447
1775936024.951741,-15008,-4944,1856,1180,505,-252,10060,7432,11944,-17,-93,70
1775936024.980308,-15640,-4920,1980,1764,-63,-548,10844,7448,12540,-84,261,-718
1775936025.010287,-15484,-4608,1848,2093,-470,-1052,10136,7480,13064,196,510,-1325
1775936025.0404758,-15296,-4456,1784,1736,-578,-1447,9208,7232,13172,756,582,-1306
1775936025.0422568,-14652,-4448,1516,1048,-272,-1533,8376,6908,12032,1157,387,-702
1775936025.070248,-14100,-4516,1140,529,36,-1155,8548,6768,10884,1122,280,-1
1775936025.10018,-13900,-4692,1100,425,109,-826,8948,6800,10436,912,313,304
1775936025.1304488,-13616,-4704,924,407,306,-352,8796,6684,9856,515,183,631
1775936025.1313589,-14288,-4776,1036,604,272,54,9720,6884,10508,57,311,675
