timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936200.48098,-10340,-10116,7628,941,290,-454,2996,13052,10116,304,102,125
1775936200.481936,-10148,-10092,7652,1071,121,-486,2340,12824,9556,208,248,-69
1775936200.483752,-9892,-9884,7580,1186,141,-344,2372,12576,9336,69,221,-21
1775936200.5122602,-9720,-9880,7584,1376,479,-381,2744,12636,9584,-47,-152,-128
1775936200.540927,-9924,-9836,7476,1631,436,-597,2728,12700,9664,-13,-188,-478
1775936200.6010282,-9936,-9832,7632,1830,449,-581,2380,12568,9312,-132,-201,-626
1775936200.602014,-9992,-9828,7668,1969,272,-319,2176,12532,9408,-440,-32,-627
1775936200.603704,-9836,-9740,7628,2006,514,-65,2156,12448,9192,-665,-216,-485
1775936200.631735,-9924,-9668,7624,2211,633,103,2584,12468,9492,-973,-330,-487
1775936200.662401,-10188,-9668,7520,2498,653,174,2756,12372,9424,-1174,-380,-689
1775936200.6624892,-10116,-9448,7184,2873,730,299,2984,11952,8912,-1480,-490,-915
1775936200.692728,-9736,-9064,6440,3511,1135,806,3508,11076,7688,-2336,-899,-1026
1775936200.721826,-9664,-8432,5616,4757,1760,1543,4752,10196,6560,-3749,-1555,-1515
1775936200.7509031,-9692,-7324,4988,6924,573,2479,6492,8900,5816,-5619,-531,-3078
1775936200.751922,-9264,-6484,3400,10014,-1416,3877,7756,6996,3420,-8348,1083,-5353
1775936200.7807438,-8604,-4624,888,14158,-2350,5898,10684,3584,-96,-12315,1745,-7903
1775936200.810848,-8092,-2404,-1296,21373,-4032,8596,15052,-852,-4524,-18584,2656,-12793
1775936200.841054,-7904,-940,-2460,30832,-7572,11489,16436,-4700,-4608,-26083,4960,-19840
1775936200.842109,-9284,144,-1940,32767,-7652,12691,15500,-7232,888,-31964,3609,-25999
1775936200.870699,-11824,964,1448,32767,-6478,11465,12680,-7480,11104,-32768,1082,-30947
1775936200.900739,-14848,748,8088,32767,-4478,7192,10016,-4724,22408,-32652,-2347,-32768
1775936200.9308748,-17008,3676,16204,32767,-5158,621,1940,-4264,32767,-27391,-3037,-32768
1775936200.962592,-17600,8024,23992,32767,-4027,-7068,-10992,-4208,32767,-18554,-5229,-32768
1775936200.962649,-15640,9640,28816,31706,-3001,-12340,-26076,-1832,32767,-7807,-5156,-31811
1775936200.99181,-12384,9344,29648,17484,-994,-13656,-30168,-108,32767,1561,-4401,-20482
1775936201.021792,-9876,7788,27040,8604,-214,-12766,-21384,-140,27560,5897,-3394,-12664
1775936201.050909,-7512,5220,22956,5504,-659,-11087,-16400,752,19432,6294,-2118,-9460
1775936201.051965,-6040,3280,19552,3303,-160,-8507,-15700,1528,14688,5435,-1566,-6160
1775936201.081089,-6136,2000,17436,1265,-324,-4841,-13456,2240,12520,3691,-232,-2577
1775936201.1106381,-6680,1888,14684,-24,-756,-1605,-9184,2092,12012,1917,1026,86
1775936201.140824,-8164,2424,14128,-84,-484,-235,-5056,1964,14260,814,1123,862
1775936201.1418738,-8764,2152,13144,-371,323,-38,-4716,2244,15156,731,386,1436
1775936201.170618,-9284,2232,12736,-597,845,17,-3148,2100,15256,797,-85,1803
1775936201.200671,-9620,2260,12644,-363,677,236,-2800,2068,14720,449,197,1652
1775936201.2308521,-9956,2188,12768,-208,258,778,-3180,2184,15136,-44,706,1711
1775936201.23186,-10352,2232,12400,-289,35,1300,-2780,2136,15572,-385,988,2031
1775936201.262105,-10684,2400,12816,92,82,1270,-1500,2384,16336,-574,860,1696
1775936201.291741,-10632,2028,12860,346,153,1015,-2440,2708,16356,-540,679,1354
1775936201.3220391,-10260,1500,12732,-14,579,1009,-3244,2944,16016,-347,362,1799
1775936201.322186,-10560,1788,12564,-237,1083,1261,-2300,2676,15624,-475,-41,2237
1775936201.350837,-10864,1996,12560,-61,1450,1300,-1820,2672,16124,-628,-431,2213
1775936201.3808799,-11116,1744,12760,167,1205,1110,-1468,3008,16712,-576,-236,1825
1775936201.410919,-10976,1624,12744,260,878,763,-1672,3300,16728,-338,-27,1491
1775936201.411954,-10928,1500,12664,420,1094,389,-1656,3156,16252,-139,-358,1204
1775936201.440653,-10832,1736,12684,558,1123,209,-2124,2976,16508,-130,-501,1024
1775936201.470728,-10708,1816,12864,333,1383,36,-2704,2920,16752,169,-745,1156
1775936201.500872,-10888,1896,12860,100,1396,25,-2476,2804,16328,273,-684,1349
1775936201.501848,-10780,1864,12652,422,222,203,-1904,2648,16040,60,419,875
1775936201.530693,-10876,1676,12648,599,484,148,-2044,2916,16284,-8,136,778
1775936201.591993,-11052,1492,12748,568,444,151,-2024,3068,16444,-8,173,791
1775936201.592076,-11036,1588,12524,587,299,34,-1660,3028,16504,102,280,675
1775936201.593979,-10928,1716,12556,638,620,-215,-1912,2976,16468,260,-73,562
1775936201.622082,-11092,1696,12684,551,1228,-395,-2040,2972,16456,376,-723,745
