timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936182.15073,-10284,-10220,5976,2432,803,-19,4284,12424,8168,-1027,-557,-696
1775936182.180727,-10312,-10120,6000,3044,-361,311,4180,12428,8592,-1484,548,-1353
1775936182.2108428,-9908,-9956,5556,3226,631,373,3780,12196,8076,-1738,-467,-1151
1775936182.211786,-9856,-9552,5912,3635,1651,655,4124,11648,7652,-2306,-1438,-1079
1775936182.240706,-9384,-9028,5156,4702,1106,1707,4332,10480,5336,-3764,-838,-1531
1775936182.2709389,-8336,-8576,3356,7034,641,3865,6248,8912,1460,-6857,-406,-2374
1775936182.331095,-8108,-8080,1984,10843,2520,6167,8576,7520,-616,-11161,-2358,-3721
1775936182.331882,-8492,-7008,1092,16408,2147,8815,12060,5332,-1512,-16467,-2376,-6937
1775936182.334363,-9160,-6140,432,23324,-3358,11532,13776,3000,-1288,-22142,2367,-12600
1775936182.3642519,-9220,-5320,-1048,30768,-5369,13785,14984,-148,-2656,-28119,3367,-17934
1775936182.3921611,-10332,-4076,-1060,32767,-5485,15722,16112,-3032,464,-32768,2428,-23301
1775936182.4224372,-14384,-2100,2212,32767,-10025,15575,15864,-5180,11080,-32768,5405,-30592
1775936182.422522,-15516,52,6860,32767,-18307,10719,12788,-5812,23140,-32768,11185,-32768
1775936182.451008,-14748,3016,11864,32767,-13108,-108,2108,-5692,32716,-27563,3556,-32768
1775936182.4808571,-15796,6732,19348,32767,-9511,-8390,-10692,-4988,32767,-17434,-311,-32768
1775936182.511127,-14388,10196,22900,32767,-3924,-13530,-20260,-4960,32767,-7501,-4621,-32768
1775936182.512085,-12476,10836,25760,21275,764,-15069,-25824,-3180,32767,251,-7240,-23856
1775936182.570913,-10692,9364,25092,10399,261,-14202,-24800,-1528,31296,5914,-4468,-14768
1775936182.571979,-9156,7284,22616,2961,2134,-12303,-19964,-668,23184,8530,-4625,-7215
1775936182.600933,-8080,4356,19368,-1106,2485,-9078,-15368,804,16852,8240,-3413,-2152
1775936182.602038,-7860,2496,17000,-2858,2990,-5890,-10524,1956,13836,6703,-2899,1048
1775936182.630628,-7892,1580,14668,-2832,1472,-3376,-6452,2416,12464,4754,-939,1953
1775936182.662178,-8296,1044,13148,-2213,914,-1712,-4440,2824,12484,3083,-203,2179
1775936182.751338,-9024,800,12892,-1780,363,-739,-3496,3220,13540,2072,468,2206
1775936182.752959,-9440,892,12320,-1701,309,-371,-2708,3444,14792,1781,594,2314
1775936182.753029,-10316,1000,12636,-1747,547,-568,-2296,3376,16020,1938,360,2304
1775936182.7546859,-10728,880,12504,-2032,1065,-959,-2292,3712,16704,2375,-218,2468
1775936182.810976,-10960,800,12248,-2485,2094,-1455,-2108,3712,16428,2915,-1251,2849
1775936182.812104,-11064,444,12236,-2733,2841,-1562,-1912,3984,15904,3061,-1924,3199
1775936182.813865,-11404,480,12184,-2918,2367,-1238,-1780,3948,15868,2976,-1324,3424
1775936182.8710132,-11296,80,11416,-3213,2904,-1030,-1616,4200,15800,2956,-1742,3885
1775936182.871967,-10876,-344,10972,-3580,4181,-953,-1264,4324,14724,2974,-2864,4568
1775936182.902027,-10732,-636,10888,-3420,5385,-536,-792,4356,13320,2398,-3996,5007
1775936182.9029708,-10884,-520,11008,-2558,4139,376,36,4316,12964,1268,-2734,4433
1775936182.9307148,-10936,-448,10532,-1362,3424,917,808,4296,13368,187,-2141,3562
1775936182.99202,-11392,-740,10804,-177,2379,1260,976,4588,13876,-679,-1263,2500
1775936182.992127,-11472,-644,10860,661,1419,1451,404,4816,14724,-1243,-477,1676
1775936182.992903,-11836,-500,11104,813,1133,1460,-252,4844,15880,-1263,-281,1511
1775936183.021682,-12272,-172,11412,458,1592,1271,-516,4660,16552,-956,-678,1834
1775936183.080845,-12816,-332,11572,209,1136,1200,48,4864,17072,-685,-178,1847
1775936183.081804,-12864,-516,11300,55,1049,903,380,5152,17284,-355,-152,1814
1775936183.0837078,-12812,-660,11240,-228,1604,351,496,5304,17160,200,-767,1876
1775936183.1117592,-13044,-864,10836,-580,2329,-255,716,5480,17336,832,-1520,2011
