timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936358.072822,552,-1652,-6520,-23362,4169,32767,-560,-8612,-7948,-13291,8547,32767
1775936358.07289,-4976,-1400,-10216,-23663,656,32767,13380,-8696,-312,-15855,12642,32767
1775936358.102242,-12124,-2312,-16208,-21498,2584,32767,31376,-5164,7636,-13962,9345,32767
1775936358.131098,-21260,-2116,-22448,-16503,7997,24009,32767,-2312,12160,-10175,256,29725
1775936358.1613429,-26756,-4084,-25392,-8649,3847,13797,32767,2140,11132,-5993,1798,16214
1775936358.1623812,-27296,-6152,-27516,2190,-4845,4375,32767,4776,9040,-3747,5948,-103
1775936358.1911669,-23816,-7264,-26280,12584,-7126,-4223,32767,4344,3828,-2665,4150,-13673
1775936358.22127,-18520,-6836,-22976,20668,-8191,-9801,32767,2336,996,-2750,2476,-23406
1775936358.252226,-14716,-6864,-19624,25706,-7007,-13676,32767,916,376,-2649,-505,-29175
1775936358.281364,-10956,-5608,-16788,28693,-4127,-16900,25692,-1064,68,-2053,-4597,-32403
1775936358.282422,-8328,-3552,-12476,30010,-1388,-17924,16860,-3232,-444,-2357,-7664,-32768
1775936358.311181,-5516,-4140,-7728,29184,-825,-16076,6436,-1832,-980,-3491,-7565,-31254
1775936358.343241,-2452,-3660,-3132,25528,505,-12608,-3668,-256,-428,-4359,-7421,-25955
1775936358.372722,288,-3988,1156,18866,2722,-7341,-12744,1936,-604,-4979,-7113,-17067
1775936358.372737,796,-5076,4008,9815,4657,-32,-19336,4752,-452,-5773,-5574,-5305
1775936358.402347,976,-3768,5576,-64,5041,7617,-18728,3976,1216,-6128,-2330,6850
1775936358.4311612,408,-4020,4116,-8530,5166,13684,-14408,3152,960,-6106,337,17000
1775936358.461299,-1660,-3820,1828,-14552,6198,18545,-7352,1192,588,-6605,1613,24641
1775936358.4622378,-3756,-4092,-1252,-17827,1454,22504,984,156,1464,-7431,7671,28037
1775936358.492278,-7332,-5732,-5900,-19466,2553,23802,10228,928,3040,-7564,7144,30259
1775936358.521208,-12160,-6192,-11124,-19084,5519,21589,22504,1880,4908,-6139,3662,29406
1775936358.551307,-18420,-5884,-17276,-15338,2472,17265,32767,2856,7336,-4552,5076,23111
1775936358.5814211,-23024,-7248,-22556,-7533,2826,10103,32767,5332,6436,-3627,600,13327
1775936358.582496,-26100,-8424,-24508,3566,332,2133,32767,6768,5276,-3335,235,-951
1775936358.643172,-23684,-6932,-24116,14470,-5548,-4444,32767,4344,5324,-3658,3120,-15048
1775936358.643233,-22024,-7896,-20416,23355,-11006,-10445,32767,3944,5364,-3486,4661,-26740
1775936358.6726441,-17888,-5504,-16052,28837,-10002,-16171,32767,416,7140,-2103,1113,-32768
1775936358.672708,-14904,-5476,-11136,30150,-6497,-19874,20724,360,8236,-266,-3101,-32768
1775936358.7022321,-11444,-5596,-6720,28375,-5873,-21550,11532,1240,8804,2086,-3832,-32768
1775936358.731276,-8220,-4776,-3504,24625,-4035,-22289,4924,1088,7612,4632,-5022,-31829
1775936358.7626371,-5736,-5028,-792,20686,-1630,-21313,-496,2080,4572,5801,-6339,-27386
1775936358.764158,-3816,-5920,1152,16472,-1280,-17999,-4516,3468,2332,5629,-5212,-22034
1775936358.792402,-3364,-8484,2012,11893,-2114,-13246,-6716,7328,232,4489,-2343,-16105
1775936358.8211489,-2308,-8808,2224,7116,-3257,-8289,-6912,8332,-356,3357,638,-9846
1775936358.8514152,-1644,-9652,1540,2586,-1057,-4401,-5340,9180,-1212,2652,185,-3518
1775936358.852383,-2192,-10560,976,-706,841,-1068,-2436,10100,-2048,1653,-215,1401
1775936358.88111,-3004,-11448,-332,-2452,-467,1980,1904,10724,-2164,364,2085,4023
1775936358.943291,-4276,-12188,-1716,-2959,-243,3808,5084,11368,-2132,-870,2281,5500
1775936358.943308,-5872,-12668,-2544,-2841,-953,5109,8124,11916,-1000,-1911,3223,5844
1775936358.972648,-7656,-13244,-3608,-2434,-1457,5583,10416,12592,716,-2441,3729,5625
1775936358.972664,-8864,-13540,-4204,-2187,-33,5000,12392,13168,2332,-2246,2156,5479
1775936359.0015008,-9992,-13292,-4376,-1761,-11,3880,13832,13364,3584,-1563,1900,4500
1775936359.032259,-10396,-13592,-4588,-1068,-186,2525,14264,13644,3176,-889,1632,3207
1775936359.06126,-10392,-13524,-4724,-265,-682,1550,14452,13536,3040,-538,1776,1853
1775936359.0623071,-10076,-13512,-4764,477,-978,625,13740,13504,2860,-187,1638,746
1775936359.0915358,-9820,-13284,-4616,864,-680,-236,13144,13268,2808,250,1104,12
1775936359.1212428,-9168,-13232,-4244,1150,-946,-961,11992,13096,2328,706,1160,-621
1775936359.151389,-8440,-12908,-3852,1154,-515,-1227,10792,12676,1572,875,664,-686
1775936359.1524029,-7780,-12584,-3948,841,-386,-1017,9552,12288,856,850,615,-244
1775936359.181181,-7632,-12444,-3448,532,-250,-420,9132,12024,756,546,768,357
1775936359.2111008,-7528,-12248,-3572,178,504,-36,9640,11880,716,383,79,1068
1775936359.242629,-7552,-12156,-3444,152,61,273,9736,11912,1000,173,655,1067
1775936359.242713,-7788,-12096,-3748,176,528,404,10124,11628,728,20,174,1317
