timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936228.5315719,-13772,-4856,-3652,4070,-527,2016,12004,6440,10964,-3453,846,-1303
1775936228.562419,-15972,-3824,-1840,1829,-823,832,11000,6468,14536,-1132,1441,-216
1775936228.562607,-17924,-1800,516,-1020,-2772,-563,9332,5792,19560,1830,3423,781
1775936228.5919092,-19224,204,1928,-6235,-5047,-2709,6348,4844,25368,6857,6076,3268
1775936228.6218839,-19524,1304,1796,-14203,-9832,-5510,4772,3676,29304,14280,11599,6956
1775936228.650988,-16632,1416,-1348,-23759,-11285,-9191,5424,600,26348,23074,13731,12377
1775936228.712199,-11960,-552,-6988,-30823,-6441,-12809,12736,-3068,12312,29638,9665,17453
1775936228.713506,-8300,-3868,-14220,-29659,-2553,-13242,23100,-4392,-7164,28634,5951,17150
1775936228.713578,-3424,-8496,-22260,-20200,-3400,-8782,31592,-2116,-27228,19337,5856,11644
1775936228.743669,1940,-11888,-27296,-5871,817,-1810,32767,-44,-32768,4921,382,4976
1775936228.771569,2312,-13384,-27596,9643,1508,6986,32767,984,-32768,-11164,-951,-2724
1775936228.773495,-12,-10144,-22788,23679,2656,13016,30480,-1556,-28592,-24291,-2951,-10650
1775936228.80147,-7960,-4120,-11628,31184,4687,16236,18196,-3680,-4840,-31883,-6433,-14497
1775936228.893007,-22344,5792,5596,28501,4794,16584,2064,-2956,32767,-30991,-6679,-11592
1775936228.893077,-32768,11512,18460,10531,6578,9078,-12472,4476,32767,-13819,-6457,-311
1775936228.894808,-32768,12120,18928,-16827,-2303,-4842,-8256,5056,32767,15312,5108,11623
1775936228.923844,-23508,7504,6304,-32768,-10937,-16455,6684,-5512,32767,32767,14303,17334
1775936228.923915,-7664,-2248,-14052,-32768,-5757,-18524,21204,-8692,-8368,32767,8855,18225
1775936228.953859,4216,-12228,-32084,-24716,-2373,-11516,32767,-4860,-32768,24494,5455,13849
1775936228.953888,9500,-19472,-32768,-4563,-2185,-524,32767,704,-32768,3399,3607,3513
1775936228.983634,7084,-14964,-32768,19943,2686,8085,32767,-3548,-32768,-18100,-3804,-10334
1775936229.072219,-2432,-5192,-25412,32767,8926,12940,32767,-10336,-23396,-32768,-12539,-20703
1775936229.074052,-19252,5180,-4276,32767,10031,14304,9708,-8948,25300,-32768,-14134,-21200
1775936229.07411,-32768,13620,17308,23022,5885,8857,-13104,-12,32767,-20964,-7667,-10770
1775936229.103374,-32768,15528,26328,-4668,421,-2005,-18768,4260,32767,5482,855,4210
1775936229.103445,-27224,10976,18772,-25221,-9429,-11138,-6812,-1504,32767,25975,12141,13070
1775936229.1315022,-10616,108,-2020,-32040,-8699,-13888,8412,-4648,9204,32098,12043,17203
1775936229.163201,1412,-8984,-22332,-27476,-6145,-9676,24904,-4004,-29776,25359,10465,16356
1775936229.1632168,5796,-14544,-32768,-12686,-3783,-1106,32767,-1496,-32768,9061,6629,9222
1775936229.191593,3236,-14548,-32768,8694,-361,6447,32767,-308,-32768,-9695,850,-2998
1775936229.221744,-6712,-6536,-25240,25311,4920,9594,32767,-3860,-19632,-23035,-6870,-13050
1775936229.251872,-17936,168,-9396,28055,4920,10042,15816,-1712,17676,-25070,-7383,-14922
1775936229.2537742,-23892,3336,3820,18748,4743,5235,4460,3688,32767,-15160,-6248,-9827
1775936229.283703,-24288,3264,8636,7660,3578,-1449,2884,5472,32767,-2841,-4312,-4840
1775936229.311837,-19984,764,5452,-36,29,-4822,3624,5000,26356,4620,-249,-1442
1775936229.341056,-14068,-2336,-1152,-4179,-3170,-4889,7360,4244,12532,7389,3554,1015
1775936229.342837,-9284,-4896,-7304,-5248,-2680,-3858,12680,3816,364,7120,3494,2558
1775936229.370989,-7444,-6596,-10876,-3324,-1371,-1746,16284,3996,-6300,4014,2305,2446
1775936229.400905,-7876,-7332,-12320,-271,-781,232,18916,4488,-5932,526,1579,1134
1775936229.432231,-9408,-6652,-11300,2409,711,1064,18772,4672,-2320,-1860,-195,-181
1775936229.4631228,-11724,-5824,-9420,4032,2777,986,17988,4996,2756,-2952,-2532,-969
1775936229.4631522,-14052,-4776,-7728,4579,3526,458,16872,5112,6700,-2891,-3377,-1462
1775936229.491882,-15020,-4152,-6664,4219,2290,-45,16036,4972,9164,-2127,-2189,-1764
