timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936354.291234,-11952,-1660,-10804,-18838,8700,32767,20340,-6068,10176,-20077,4174,32767
1775936354.321748,-19228,-3564,-14288,-17630,10516,30662,32767,-796,15476,-14773,842,32767
1775936354.381423,-26204,-2752,-18424,-12041,4646,20212,32767,1660,18256,-9116,3142,22549
1775936354.382854,-29336,-4824,-21832,-2992,-1824,8997,32767,5288,16320,-4776,5137,7422
1775936354.3845298,-28976,-5964,-22976,6942,-4493,-1576,32767,5736,12560,-1792,3452,-6988
1775936354.412162,-24236,-6640,-21380,16000,-9619,-9353,32767,4588,8528,-244,4760,-19856
1775936354.4426482,-19260,-6868,-19180,21791,-7715,-15690,32767,2628,5528,1322,445,-27290
1775936354.473309,-14256,-4964,-16608,25355,-7147,-19284,27960,-816,2136,2094,-1493,-31882
1775936354.503297,-9460,-4240,-12824,26735,-4635,-19682,16556,-2344,-1608,1235,-4371,-32300
1775936354.504302,-5748,-4160,-8744,25796,-562,-17244,6772,-1384,-2384,-680,-7594,-28987
1775936354.531135,-2576,-3436,-4496,22449,1559,-12907,-2424,-544,-2348,-2489,-7962,-23320
1775936354.5612721,160,-4036,-384,16861,3563,-6805,-11136,1756,-3400,-4338,-7350,-14978
1775936354.5622919,944,-4152,2480,9476,6429,976,-16208,3160,-2872,-6531,-6998,-4011
1775936354.591126,804,-3664,3908,1338,6417,8487,-15436,3344,-312,-7835,-3700,6573
1775936354.62164,-704,-3596,2600,-5693,5631,14416,-10384,2460,440,-8411,-378,15135
1775936354.651407,-2584,-3604,364,-10536,6076,18750,-4148,1300,704,-9095,1032,21432
1775936354.6523368,-5828,-3556,-2632,-13585,6335,22076,2488,128,1752,-10044,2100,25769
1775936354.7113721,-10252,-4248,-6492,-15075,5195,23828,12256,592,4920,-10424,3826,27455
1775936354.7124531,-15508,-4920,-10980,-14799,5074,21573,25140,2228,9764,-8623,3273,25822
1775936354.743237,-21772,-5652,-16056,-11553,5479,15278,32767,4420,12036,-5404,960,19772
1775936354.7726479,-26196,-6328,-20804,-4066,3748,6919,32767,6036,11940,-3087,-180,8693
1775936354.7726872,-27168,-7588,-21952,6393,-2050,-1626,32767,6832,9308,-1661,1245,-5941
1775936354.8023329,-24636,-7600,-21008,15845,-6512,-8543,32767,5456,7572,-1144,2124,-18415
1775936354.831298,-21504,-7400,-18024,22638,-8633,-13804,32767,3972,7132,-606,1701,-27259
1775936354.861363,-19180,-6576,-15296,26615,-7263,-19036,32600,2296,9352,1205,-1603,-32768
1775936354.862367,-15820,-4884,-11964,28525,-6296,-23694,24728,-564,9068,3765,-3881,-32768
1775936354.8912508,-11692,-3772,-7736,28652,-5524,-25328,14092,-2252,5996,4946,-5135,-32768
1775936354.921194,-8200,-4528,-3848,26872,-4382,-23578,4260,-744,3252,4267,-5419,-32768
1775936354.951452,-5772,-6400,-620,23270,-3677,-20504,-1040,2788,3608,3873,-4670,-29633
1775936354.9525068,-3528,-6384,836,18687,-3149,-18113,-3772,4228,3196,4528,-3763,-24501
1775936354.981159,-2020,-7332,2152,14492,-31,-15454,-5680,5696,796,4581,-5575,-18754
1775936355.011216,-1988,-8636,3104,10452,304,-11025,-7264,7692,-828,3270,-3979,-13094
1775936355.042649,-1636,-9544,3012,6413,-1357,-5852,-6964,9192,-1512,1603,-474,-7545
1775936355.042668,-2128,-10244,2592,2994,-156,-1721,-4816,10092,-1268,151,-113,-2179
1775936355.072702,-3700,-11104,1848,456,-357,1565,-1188,11228,192,-968,1306,1514
1775936355.102248,-4588,-11976,1000,-850,-498,3143,2812,12020,672,-1484,1995,3336
1775936355.131158,-6064,-12700,-64,-1424,988,3779,5432,12728,1084,-1842,764,4578
1775936355.16133,-7804,-13584,-924,-1649,-875,4726,7484,13776,2256,-2284,2968,4713
1775936355.1623838,-8560,-13820,-1780,-1480,-786,4516,10140,13920,2796,-2187,2674,4483
1775936355.191434,-9464,-14412,-2384,-1216,-440,3766,11468,14744,3872,-1773,2140,3899
1775936355.2212899,-9804,-14144,-2212,-671,-431,2409,11756,14684,4164,-996,1773,2756
1775936355.2514749,-9572,-14360,-2456,-530,-417,1456,11244,14740,3672,-330,1481,2159
1775936355.252436,-9664,-14216,-2596,-417,-715,952,10872,14488,3136,32,1682,1689
1775936355.2812521,-9224,-13896,-2548,-126,-131,299,11340,14140,2868,329,862,1290
1775936355.311289,-8820,-13832,-2868,270,-689,-209,11408,13964,2600,605,1226,487
1775936355.342601,-8900,-13280,-2836,786,-609,-781,11004,13400,2456,746,932,-204
1775936355.342685,-8404,-13360,-2676,972,-513,-1007,10008,13300,2080,759,748,-412
