timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936193.822162,-6664,-14000,6472,1244,913,-2079,1804,15876,6012,1342,-924,-872
1775936193.822238,-6456,-13844,6508,1189,1648,-2670,1900,15684,5768,1783,-1764,-905
1775936193.850759,-6468,-13608,6600,1311,1871,-3177,1912,15508,5644,2102,-2057,-1203
1775936193.881804,-6268,-13656,6812,1562,1514,-3284,1248,15344,4956,2069,-1828,-1597
1775936193.9109828,-5632,-13416,6824,1637,1011,-2844,164,15112,4340,1711,-1232,-1523
1775936193.911964,-5224,-13352,6704,1522,1274,-2206,-164,14848,4012,1245,-1340,-991
1775936193.941229,-4940,-13204,6928,1435,1503,-1756,-192,14696,4008,927,-1443,-629
1775936193.970759,-5028,-12916,7292,1371,991,-1076,-680,14492,3840,453,-740,-357
1775936194.000639,-4884,-12832,7252,1307,184,-30,-1116,14264,3368,-277,270,61
1775936194.030818,-4552,-12316,7520,1078,-98,1124,-1808,13920,3396,-1072,807,783
1775936194.03183,-4212,-11708,8044,660,-298,2494,-2824,13164,3588,-1916,1391,1825
1775936194.06245,-3760,-10356,9464,157,-1328,4550,-5820,11916,3548,-3178,2963,3059
1775936194.091934,-2932,-8660,11528,-1461,-3674,8398,-11736,10016,3188,-5196,6411,5898
1775936194.1221619,-1528,-5396,14952,-4537,-10161,15757,-19952,6312,2688,-8706,14955,10596
1775936194.122242,540,-540,18268,-9306,-17457,27150,-31156,-24,2848,-14486,25273,18713
1775936194.15082,3700,3360,15176,-18393,-13375,32767,-32768,-9788,2332,-21252,25958,32767
1775936194.180886,244,7804,11400,-29373,-2673,32767,-30088,-21900,7756,-26265,20704,32767
1775936194.2410429,-6924,10276,6176,-32768,-3785,32767,-8800,-29296,16700,-29249,25325,32767
1775936194.242066,-15276,8640,2180,-32768,-6340,32767,10148,-26708,27920,-29417,27750,32767
1775936194.244535,-25048,6112,-672,-32768,564,32767,29172,-16532,32767,-23190,18516,32767
1775936194.272011,-32768,5464,-1628,-31371,4028,32767,32767,-7836,32767,-12354,11650,32767
1775936194.300863,-32768,816,-2112,-24418,-7341,25653,32767,1284,32767,-5040,18116,32304
1775936194.331054,-32768,-1308,-4748,-18119,-11914,15950,32767,4824,31844,-477,18967,20758
1775936194.332033,-29848,-2252,-5972,-12355,-9087,6875,32767,5544,24688,3165,13038,12063
1775936194.362622,-24840,-2112,-5076,-6387,-8205,1356,29020,4608,16652,3929,9966,4558
1775936194.391833,-20680,-1488,-3324,-2029,-6352,-1065,21544,3772,13896,3146,6842,288
1775936194.42206,-18784,-596,-1628,719,-2907,-2904,17696,3044,14016,2692,2587,-1944
1775936194.422081,-16764,216,492,2719,-1782,-3928,13064,2260,13308,2216,994,-3801
1775936194.450779,-14620,816,1976,3596,-447,-3758,8496,1728,12172,1442,-410,-4018
1775936194.480853,-14132,532,3416,3801,1245,-2735,6160,2052,12020,318,-1882,-3150
1775936194.510997,-14392,300,4340,4024,748,-1852,6744,2956,14052,-460,-1195,-3014
1775936194.5409129,-14140,84,4904,4140,1627,-2114,6108,3300,14348,-362,-2146,-2994
1775936194.541961,-14148,0,5616,4079,2591,-1821,4524,3332,14144,-688,-2945,-2536
1775936194.570721,-14520,180,5792,3615,2409,-1074,4272,3524,15160,-981,-2518,-1754
1775936194.600905,-15340,380,6240,2822,1569,-684,4836,3772,16780,-768,-1494,-1151
1775936194.601873,-15240,236,5988,1906,840,-788,4908,3764,16756,-33,-643,-664
1775936194.630836,-14856,0,5764,1281,592,-704,4952,3800,15636,274,-275,-184
1775936194.662302,-14728,-304,5268,784,681,-602,5404,3764,14920,486,-280,330
1775936194.6919081,-14780,-260,4728,624,531,-340,6280,3636,14360,370,16,515
1775936194.691974,-14820,-388,4332,625,-19,-6,6764,3744,14340,153,551,520
1775936194.722657,-14952,-644,4428,765,548,-151,7308,3952,14424,101,-51,482
1775936194.750677,-15200,-404,4336,1132,248,-353,7336,3864,14700,113,156,28
1775936194.780828,-15072,-276,4168,1101,84,-331,7032,3568,14544,133,333,18
1775936194.781793,-15208,-388,4148,1126,185,-209,7208,3668,14332,-14,245,127
1775936194.8106182,-15200,-600,4316,1361,251,-254,7932,4032,14604,-101,94,-134
1775936194.840619,-15468,-740,4352,1799,224,-682,8140,4068,14980,-41,-9,-712
