timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936238.641097,-8616,-4608,-10904,-6769,-1917,-2260,15460,2536,-1700,6506,3172,4793
1775936238.64212,-6004,-5360,-14720,-4208,-225,749,18096,468,-13260,2312,2032,4758
1775936238.6434078,-3080,-6400,-19836,1883,197,7528,22252,-1500,-24324,-6874,2178,3631
1775936238.673238,-1024,-6836,-24152,11745,1247,15779,28024,-4516,-32308,-19475,1013,322
1775936238.731013,-1192,-5660,-25424,24224,444,23461,32767,-8400,-29648,-32639,1372,-6059
1775936238.732639,-3876,-3488,-23000,32767,2420,26535,32767,-11564,-16784,-32768,-2618,-13620
1775936238.7625458,-9016,220,-17904,32767,8161,24198,29564,-12904,1416,-32768,-9986,-19254
1775936238.762631,-16152,4024,-11100,32767,14056,19458,22692,-11664,18936,-32768,-16977,-20749
1775936238.821393,-23280,4996,-2668,32767,15908,13969,15976,-6468,32767,-32768,-19541,-18965
1775936238.822146,-28900,6180,5772,29957,13383,6624,7760,428,32767,-23728,-16604,-15841
1775936238.823979,-32768,7644,12332,15273,9984,-2837,740,5196,32767,-7112,-12615,-9991
1775936238.852124,-31000,7084,14336,-2435,2148,-11813,-5840,5872,32767,11620,-3359,-2621
1775936238.911076,-25344,5296,11112,-18497,-7068,-16912,-4576,1752,32767,25977,7508,5060
1775936238.912353,-17944,4428,3640,-30771,-20716,-17531,420,-4076,30572,32767,22657,10913
1775936238.941164,-12636,4664,-5092,-32768,-22889,-18769,8792,-10648,21668,32767,26106,17656
1775936238.942237,-8244,2508,-14476,-32768,-16675,-22964,21880,-14580,10732,32767,20148,21453
1775936238.970952,-4528,-2860,-21156,-32768,-6282,-26637,31864,-13568,-13164,32767,8441,18450
1775936239.0011232,-536,-2832,-26848,-29567,3124,-23717,32767,-13700,-32768,32767,-2434,13155
1775936239.0025952,2888,-6404,-28896,-15128,-1779,-12264,29404,-8184,-32768,18854,2735,6067
1775936239.0323431,5888,-9340,-29528,-1232,-8749,2513,27236,-4408,-32768,-317,10155,903
