timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936285.472708,-12900,-972,7280,8337,-1183,8513,4544,3800,13172,-11113,2167,-1450
1775936285.5019882,-14136,-72,7856,9452,-2987,8502,5120,3540,15680,-11578,3740,-2859
1775936285.5311859,-15556,192,8156,10388,-4359,7468,6008,4064,18924,-11089,4590,-4536
1775936285.532282,-17920,-420,9644,10545,-5657,5067,6376,5508,22832,-9149,5359,-6351
1775936285.561069,-20052,4,10424,9876,-6102,872,7812,6808,28564,-5265,4764,-8189
1775936285.5910468,-22488,848,11624,8830,-8692,-5278,10004,7232,32767,863,5408,-11466
1775936285.621067,-26848,1008,14136,7125,-8427,-14739,12876,8512,32767,9117,4174,-15085
1775936285.651194,-29724,1440,16056,4780,-12592,-26726,14332,7340,32767,20647,5946,-20841
1775936285.652313,-32132,2652,17676,2021,-18818,-32768,17432,3512,32767,32767,9351,-27447
1775936285.6811771,-31988,7612,13260,-3000,-19820,-32768,18924,-8848,32767,32767,7088,-32768
1775936285.711217,-24636,10068,11312,-8035,-13270,-32768,11324,-23052,32767,32767,-1569,-32768
1775936285.7412312,-12180,6104,12812,-10832,-17796,-32768,-4320,-26340,22864,32767,2997,-32768
1775936285.742593,-480,4520,10520,-14278,-21960,-32768,-15004,-25692,1136,32767,9398,-29889
1775936285.7730901,8296,1812,7264,-16934,-12539,-32768,-22012,-19528,-16556,32767,3322,-17820
1775936285.8021472,13608,1264,7696,-16550,-6329,-32768,-23784,-13832,-24196,32767,1267,-7718
1775936285.832313,15880,-1356,6904,-15260,-3529,-22591,-23776,-7104,-26784,27556,1837,495
1775936285.834252,13944,-4448,6316,-13550,1377,-8276,-19464,-1432,-24588,14589,-139,8143
1775936285.8622022,11120,-6584,6164,-11412,5554,1320,-12292,2844,-17476,5269,-2297,12576
1775936285.891078,6648,-9064,6404,-8261,5041,7251,-5620,6552,-11360,-1170,-971,12983
1775936285.921196,3656,-11120,6508,-4375,3425,9688,-792,9744,-6452,-5166,379,10603
1775936285.9221709,836,-13092,6528,-710,2733,10063,1124,12828,-3040,-7507,471,7679
1775936285.951103,-1036,-14716,6680,2062,2884,9255,2260,15104,584,-8456,-382,5083
1775936285.98099,-2456,-15332,7700,4259,1882,7284,2756,16380,3228,-8013,-271,1926
1775936286.0109491,-3124,-15468,8536,6150,-473,4953,1848,17124,4736,-7007,1158,-1490
1775936286.041177,-2924,-15568,9128,7067,-1353,2881,-892,17472,4888,-5765,1353,-3539
1775936286.042281,-2664,-15576,9800,6723,-1019,1633,-3168,17452,5348,-4601,734,-3794
1775936286.0726771,-1992,-14724,10604,5738,-1244,755,-5008,16808,5032,-3318,1012,-3521
1775936286.102396,-2068,-13888,11368,4626,-971,432,-6216,16084,4812,-2448,926,-2695
1775936286.132504,-1664,-13368,11084,3461,-645,248,-6308,15684,5440,-1660,659,-1761
1775936286.132521,-1392,-13044,11440,2020,286,-367,-6720,15388,5404,-377,-82,-675
1775936286.161021,-1148,-13232,11292,761,699,-451,-7084,15216,3948,371,-228,457
1775936286.190958,-1072,-13176,11232,-46,388,128,-6244,15084,3444,363,352,1261
1775936286.2211251,-1120,-13148,10564,-330,755,177,-5040,14920,3384,476,62,1647
1775936286.2222111,-1140,-13192,10132,-204,370,-20,-4028,14904,2952,577,337,1297
1775936286.2509599,-1036,-13628,9708,194,332,-269,-3340,15028,2448,541,274,814
1775936286.281922,-1064,-13964,9588,835,10,-193,-3384,15308,1596,140,482,246
