timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936130.523695,-10828,-11008,-6172,1904,-1250,-208,15492,10744,2328,-302,1482,-986
1775936130.550869,-10660,-11204,-7676,3689,-1610,-588,18072,10240,84,-1005,1412,-2730
1775936130.5519328,-10700,-11304,-9012,7217,-1931,-272,20172,9276,-3464,-3364,1173,-5492
1775936130.58056,-9968,-11120,-10116,11840,-2526,972,20504,8152,-5488,-7052,1130,-8709
1775936130.6106,-8940,-10680,-10680,16432,-1066,2526,19916,6800,-6724,-11121,-782,-11180
1775936130.6408489,-8280,-9988,-10236,20523,1140,4220,17856,5708,-5472,-15098,-3336,-12933
1775936130.6419141,-8600,-9244,-8820,22415,5300,5099,14712,5816,-812,-17303,-7532,-12809
1775936130.670706,-9644,-8600,-6176,22355,7612,5079,13052,6404,4140,-17427,-9612,-12121
1775936130.700625,-10268,-7560,-4348,21732,9064,5086,10408,5820,4700,-17242,-10849,-11230
1775936130.7308118,-10124,-6896,-3316,20464,13234,6623,7304,5220,4196,-18197,-14351,-8146
1775936130.731841,-10272,-6768,-1416,18216,15874,9659,4408,5552,5176,-19602,-15763,-3935
1775936130.7621472,-10348,-6688,172,14952,16783,12644,2744,6388,8096,-20141,-15415,576
1775936130.792096,-11156,-6544,436,10273,16828,14394,3248,7080,10824,-18733,-14044,5291
1775936130.8509161,-11868,-6136,148,5333,19386,14370,4956,7132,11640,-16034,-15627,9962
1775936130.8523688,-11992,-5204,-48,1225,21783,14647,5384,5648,9464,-14109,-17200,14071
1775936130.853921,-11780,-4256,-116,-2369,20905,16808,3772,3812,7976,-13701,-15040,17896
1775936130.882219,-12264,-2940,-224,-6283,17942,19494,4316,2420,9928,-13226,-10851,21700
1775936130.910746,-14060,-2720,-924,-9731,15405,20095,9536,2532,13456,-11408,-7769,24064
1775936130.970846,-14660,-2420,-2528,-12830,15788,17282,11868,2892,15908,-7338,-8348,25103
1775936130.971874,-15644,-1448,-2712,-15675,14622,14488,13148,1540,13540,-3326,-7128,25594
1775936130.973852,-16628,-1488,-3980,-16474,7827,13468,16608,1580,13776,-1379,-703,23722
1775936131.001803,-18384,-2532,-4888,-16657,5646,10065,20132,3592,17588,1675,527,21419
1775936131.030866,-19440,-2292,-4480,-17022,3203,4658,21372,3976,19104,6538,1795,18098
1775936131.031839,-19520,-444,-5764,-17598,-1382,190,20308,2120,19276,10886,5256,14900
1775936131.062436,-19668,-44,-5596,-18470,-3646,-3693,19740,1324,18740,14734,6652,12872
1775936131.0917819,-18888,1044,-4772,-20742,-3464,-8078,16484,168,20668,19585,5987,12370
1775936131.151009,-17524,2176,-4116,-24068,-4383,-11048,13208,-2492,18248,24113,6910,13239
1775936131.180971,-16136,2048,-3704,-26728,-6077,-12027,12288,-3652,15112,26541,8536,14438
