timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936013.4304562,-10480,-11556,3212,1114,-60,-129,6580,13372,7192,-55,470,66
1775936013.431681,-10540,-11988,2840,1156,-200,-126,6420,13572,7256,-64,605,-16
1775936013.432859,-10504,-11888,2772,1084,-65,-343,7036,13688,7440,158,418,-2
1775936013.491513,-10868,-11976,2944,1252,47,-731,7648,13852,7456,340,239,-324
1775936013.491586,-10880,-12040,3028,1661,-36,-1224,7508,13904,7640,524,132,-977
1775936013.5216682,-10768,-12076,3184,1768,-147,-1530,6712,13948,7536,692,131,-1233
1775936013.5217438,-10436,-12088,3192,1649,-41,-1663,6252,13868,7272,888,23,-1178
1775936013.551265,-10124,-11988,3464,1473,389,-1738,6076,13812,7208,1015,-356,-985
1775936013.5802848,-10020,-11668,3400,1510,90,-1750,6012,13564,6884,986,-72,-1074
1775936013.6103308,-10028,-11816,3368,1493,222,-1895,6000,13588,7156,1125,-282,-1108
1775936013.611349,-9800,-11788,3288,1355,242,-1987,5368,13468,6792,1258,-255,-1054
1775936013.640173,-9700,-11756,3624,1187,533,-1703,5116,13480,6404,1126,-472,-692
1775936013.670172,-9684,-12032,3480,1201,-39,-1338,5672,13600,6488,878,207,-661
1775936013.700426,-9488,-11984,3352,1309,43,-1248,5688,13612,6460,728,90,-653
1775936013.701353,-9692,-12076,3412,1278,-12,-1144,5724,13676,6516,655,167,-623
1775936013.730158,-9788,-12108,3456,1321,55,-1294,6148,13924,6968,779,74,-673
1775936013.760192,-9588,-12260,3508,1270,93,-1680,5928,14032,6940,1069,-33,-843
1775936013.7916532,-9240,-12328,3544,1145,189,-1832,5344,13896,6232,1293,-72,-815
1775936013.79167,-8416,-12388,3280,1259,37,-1724,5464,13652,5220,1127,71,-884
1775936013.822001,-8304,-11968,2976,1649,464,-1644,5544,13052,4776,801,-461,-1045
1775936013.85132,-9420,-12160,2652,2175,1335,-1634,6724,13648,5612,410,-1430,-1175
1775936013.88047,-9528,-11996,3396,2790,216,-1989,6664,13696,6772,442,-433,-2241
1775936013.8814452,-8916,-10864,4360,2708,-2553,-1475,2832,12496,6040,311,2380,-2630
1775936013.9103801,-5220,-10280,2900,1337,-4528,2568,-4144,9908,-2244,-1990,5302,264
1775936013.940324,-1672,-7772,3544,-569,-1463,12955,-14116,4004,-13728,-9966,5084,8414
1775936013.9704099,4656,-6032,3964,-2918,2516,30724,-25700,-3160,-23792,-23473,5519,21002
1775936013.971422,4200,344,1644,-7777,7519,32767,-26408,-18024,-21604,-32768,6875,32767
1775936014.00809,-6100,3708,1928,-9311,4829,32767,-2516,-27040,-1004,-32768,14938,32767
1775936014.0320032,-23300,4576,3848,-1961,2012,32767,32767,-14696,32767,-32768,13903,32767
1775936014.061671,-32768,1968,1840,3758,1519,30103,32767,11776,32767,-25771,4459,14239
1775936014.061737,-32768,-3280,2980,2641,3769,-12990,32767,18360,32767,9711,-6527,-7610
1775936014.0913842,-31976,-3320,2904,568,2776,-26718,15896,6392,26728,21612,-8176,-13259
1775936014.1201909,-17100,-7736,2656,1491,-4277,-15745,1048,5976,-3224,12437,1080,-9740
1775936014.1512341,-8544,-5920,1224,3070,-6296,-3499,556,4816,-3364,1934,5418,-4911
1775936014.180288,-6932,-4272,444,2009,-4671,453,2228,5164,5904,-602,4725,-1488
1775936014.181343,-9432,-2208,504,-184,2097,-368,5496,3704,8140,727,-1534,1654
1775936014.210179,-13220,-1668,1640,-116,2423,852,8028,3436,8896,-398,-1458,2266
1775936014.240174,-14872,-2304,2372,567,1432,1926,8880,4940,12552,-1531,-411,2023
1775936014.270329,-15628,-3256,2888,112,1191,1670,8408,6340,14652,-965,-109,2203
1775936014.271243,-15832,-3932,2904,-70,912,1209,9948,6832,13500,-484,118,2010
1775936014.300108,-16252,-4028,2600,1171,-496,903,11916,6992,13220,-862,1153,422
1775936014.333569,-16036,-3676,2608,2284,-590,-250,10836,6792,14572,-564,743,-1117
1775936014.361332,-15540,-3208,2940,1900,408,-1003,7620,6320,14320,208,-290,-902
1775936014.362887,-15300,-3136,2368,774,-126,-452,7352,5976,12860,460,599,153
1775936014.392791,-14912,-3392,1536,268,61,-51,9112,5964,12192,398,530,822
1775936014.420245,-15016,-3436,1416,627,640,-275,10612,5896,11960,299,-159,548
1775936014.450387,-15116,-3400,1940,1184,605,-385,9756,5992,12136,36,-225,48
1775936014.4514098,-15132,-3576,1856,1296,703,-241,9044,6096,12232,-128,-340,82
1775936014.480214,-14956,-3560,2216,1417,744,-135,9360,6132,12520,-279,-302,45
1775936014.510232,-15080,-3328,2288,1610,876,-437,9448,6168,13084,-193,-568,-273
1775936014.540407,-15284,-3392,2716,1670,357,-674,8720,6172,13328,32,-73,-567
1775936014.541291,-15220,-3264,2632,1314,105,-546,8056,6132,12904,167,210,-242
1775936014.5702221,-15140,-3260,2300,1054,-274,-249,8788,6088,12748,126,698,4
1775936014.600307,-14960,-3520,2356,1071,206,-402,9292,6272,12840,198,175,29
1775936014.601397,-15204,-3488,2292,1161,191,-752,9368,6276,13176,408,112,-238
1775936014.631559,-15388,-3492,1980,1149,459,-1100,9692,6328,13148,696,-215,-347
