timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936196.130937,-10016,-9836,7824,1719,281,604,1932,12672,9488,-1018,209,65
1775936196.131883,-10132,-9924,7672,1843,431,837,2424,12708,9348,-1297,119,109
1775936196.133848,-10280,-9852,8024,2259,458,720,3044,12832,10212,-1454,-31,-252
1775936196.1339011,-10272,-9888,8008,2630,110,387,2768,12860,10580,-1355,168,-815
1775936196.162199,-10252,-9776,7896,2611,481,207,2052,12772,10096,-1249,-218,-827
1775936196.1622221,-10252,-9648,7984,2622,604,289,2208,12532,9876,-1332,-339,-730
1775936196.19183,-10064,-9568,7788,2851,528,515,2364,12372,9584,-1622,-220,-836
1775936196.251055,-10272,-9300,7724,3309,454,626,2956,12044,9536,-1995,-249,-1149
1775936196.252096,-10192,-9116,7356,4123,-771,889,3680,11728,9324,-2520,859,-2016
1775936196.253908,-9984,-8664,6060,5379,-1164,979,5332,10780,7864,-3302,1037,-3116
1775936196.281793,-9456,-8060,4688,7919,-961,1316,7300,9272,5100,-5098,468,-4943
1775936196.3709419,-8808,-6952,2696,11984,-2700,2702,9460,6792,1176,-8445,1720,-7941
1775936196.371917,-8312,-5420,944,18043,-4688,4727,12264,3928,-1224,-13454,3087,-12328
1775936196.373027,-8200,-4100,-968,25486,-7896,6975,14656,508,-3328,-19309,5211,-18058
1775936196.374976,-9144,-2936,-2416,32767,-6352,8164,17296,-2752,-1448,-25382,2203,-23777
1775936196.401939,-11316,-1700,232,32767,-6545,7364,16868,-4260,7036,-29328,977,-30752
1775936196.4310322,-11300,-376,3840,32767,-8801,4389,10224,-5536,14000,-29339,1493,-32768
1775936196.43213,-11392,2692,10012,32767,-971,-802,628,-5760,23844,-25945,-7378,-32768
1775936196.463766,-13396,8172,20980,32767,-2077,-4444,-10304,-7168,32767,-21327,-6507,-32768
1775936196.492843,-12264,9304,27184,32767,-3347,-6706,-23956,-4328,32767,-15152,-4416,-32500
1775936196.522989,-10668,9164,29104,23667,-164,-7856,-31064,-784,32767,-7008,-5231,-22137
1775936196.5510201,-9116,7648,27684,11503,2760,-8356,-26796,1192,32767,360,-5904,-11778
1775936196.5520031,-8068,6320,23620,5434,4008,-8652,-16020,624,23688,4025,-5997,-6818
1775936196.580877,-7472,3788,20568,4198,1755,-7384,-13224,1600,16948,3821,-3293,-5828
1775936196.61082,-7084,1784,18168,2584,388,-4238,-13468,2940,13896,2363,-1105,-3097
1775936196.640921,-7656,1644,16316,1370,22,-1009,-9448,2584,12936,507,219,-496
1775936196.641885,-8496,1632,15060,1353,-599,775,-5796,2916,14668,-848,1172,229
1775936196.670658,-9328,1644,14456,899,-216,878,-5476,3472,16896,-687,931,760
1775936196.700709,-10200,1852,14248,-112,976,547,-4628,3204,17392,81,-6,1703
1775936196.7308512,-10620,2048,14016,-553,1114,183,-3140,2836,17480,586,-273,1928
1775936196.7318919,-10768,2520,13792,-503,916,-212,-2708,2472,17108,909,-141,1569
1775936196.7621398,-10512,2376,13408,-300,663,-339,-2860,2372,16440,885,-2,1261
1775936196.791988,-10412,2352,13280,-306,543,-305,-3176,2432,16344,871,140,1277
1775936196.82197,-10296,2240,12948,-421,707,-175,-2868,2336,16144,856,43,1502
1775936196.822034,-10228,1952,12780,-445,1072,-199,-2624,2404,15788,861,-324,1585
1775936196.8506649,-10164,1908,12208,-266,1040,-181,-1912,2616,15352,708,-325,1447
1775936196.880783,-10148,1456,12500,235,1283,-304,-1668,2936,15180,487,-657,1025
1775936196.911028,-10208,1596,12696,684,1320,-495,-2056,2884,15804,383,-842,572
1775936196.9119658,-10224,1896,13188,868,1080,-536,-2820,2720,15780,316,-607,346
1775936196.971049,-10304,2112,13492,940,689,-188,-3112,2524,16032,18,-201,347
1775936196.971914,-10028,1924,13492,850,585,-34,-3564,2820,16416,-22,-45,477
1775936197.0011232,-9984,1816,13480,434,1138,-325,-3908,2984,16896,399,-592,845
1775936197.001793,-10192,2040,13580,-286,2182,-697,-4060,2832,17012,994,-1562,1528
1775936197.031033,-10464,1916,13572,-884,2535,-742,-3764,2868,16636,1359,-1774,2060
1775936197.0627651,-10464,1452,13164,-832,1893,-279,-2828,3004,15560,1036,-1051,2062
1775936197.091727,-10560,1196,12820,-615,1388,22,-2424,3400,15748,699,-539,1957
1775936197.120984,-10296,960,12568,-709,1874,-197,-2380,3544,16208,891,-1045,2012
1775936197.1220741,-10692,1116,12616,-973,2821,-637,-1956,3568,16288,1341,-2009,2287
1775936197.150841,-11000,1168,12672,-819,2880,-884,-1500,3324,16284,1430,-2118,2037
