timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936142.911335,-10500,-7316,4924,-8915,-6141,2207,-760,9192,8904,4456,8709,7822
1775936142.940756,-10060,-7120,4128,-11594,-5670,4714,60,8416,8704,3935,9244,11550
1775936142.942633,-10200,-6780,2596,-14181,-2415,6420,2068,7412,8112,3780,6986,15388
1775936142.970835,-10336,-6428,1676,-15544,-1391,8447,4408,6136,5864,2811,6760,17847
1775936143.001462,-10632,-5880,744,-15110,-4460,12282,6020,4564,2900,-305,10554,18709
1775936143.032417,-10752,-4516,-124,-12989,-11476,17943,6792,2672,1688,-5426,18264,18052
1775936143.032484,-11152,-4584,-2144,-10745,-14625,23368,8568,2136,2600,-10836,21866,18331
1775936143.0621068,-11212,-3740,-3684,-8519,-10986,25026,12460,1620,6292,-13725,18155,18414
1775936143.091923,-12036,-2692,-3380,-6902,-4752,23784,12960,1092,7952,-14198,11516,18185
1775936143.120897,-13100,-1568,-2340,-5136,-3319,23835,12676,248,7764,-15465,10049,17094
1775936143.12191,-13944,-968,-1500,-2115,-3447,24286,14716,136,9036,-17614,9718,14807
1775936143.150691,-15380,-924,-1412,1483,-2481,23680,16468,500,10324,-19249,7984,11791
1775936143.180711,-17044,-1156,-1152,5476,825,22104,18180,1256,12536,-20605,3749,8640
1775936143.2109199,-18076,1460,-400,9656,1006,20095,18624,-636,14396,-21448,2361,4217
1775936143.211804,-20556,696,-648,13073,2033,17905,19508,968,17912,-21729,201,615
1775936143.270957,-22096,988,-956,15692,1783,13473,22128,1604,22000,-19582,-869,-4013
1775936143.2719731,-22660,808,-736,18149,-1566,9045,21548,1944,21732,-17070,919,-9345
1775936143.300747,-21304,2084,4,20363,-2750,4954,18748,140,20148,-15002,677,-13659
1775936143.332154,-19436,2316,180,22188,-1313,2388,15660,-780,17656,-14115,-1572,-16042
1775936143.332234,-18816,2616,1412,23631,-627,988,13412,-1116,17252,-13963,-2877,-17747
1775936143.362466,-18072,1188,1788,24336,290,-226,11712,416,18012,-13413,-4195,-18669
1775936143.391788,-17300,-144,2036,24336,3755,-2738,12680,1904,19268,-11745,-8103,-19102
1775936143.42089,-18300,-460,3048,24755,6620,-5488,12244,2240,19676,-10057,-11472,-20152
1775936143.4219892,-18644,164,3900,25138,5264,-7585,11708,1940,21504,-8422,-10650,-21954
1775936143.480926,-19152,640,4204,24486,6731,-10631,10468,1672,23508,-5766,-12683,-22685
1775936143.481909,-19696,1308,4928,23173,6834,-13657,9716,1544,24996,-2552,-13254,-23140
1775936143.5108988,-20592,992,4996,20869,3954,-16098,8484,2192,26292,1065,-10407,-23420
1775936143.5119271,-21228,748,5076,17496,-378,-18720,8548,2944,28008,5619,-6128,-23304
1775936143.540736,-20820,936,4664,13543,-4082,-22094,8324,2384,27256,11020,-2705,-22936
1775936143.57057,-20424,744,5488,9812,-6805,-24391,6792,1960,24988,15205,29,-21857
1775936143.600748,-20040,84,5700,6273,-11641,-25232,6484,2292,23832,18457,5214,-20773
1775936143.632118,-17240,-628,4780,2313,-14347,-26135,4484,2008,20344,21743,8232,-18739
1775936143.6322272,-16060,-1644,4132,-1664,-11661,-25671,3432,2212,15968,23357,6446,-14543
1775936143.66225,-14940,-2888,4656,-4426,-11364,-23452,2820,3356,13736,23117,7248,-11039
1775936143.691731,-13296,-3968,4124,-6915,-12834,-20863,2604,4412,11768,22605,9630,-7999
1775936143.7209332,-11608,-5776,3080,-9097,-12508,-18835,4164,5688,9524,22223,10091,-5037
1775936143.721958,-9112,-5416,1424,-10605,-8778,-17766,4032,4588,6608,21879,6985,-2247
1775936143.750665,-8132,-7200,1476,-12307,-3495,-15634,868,6052,3112,20510,2612,1808
1775936143.7807539,-7872,-7184,1840,-13420,-2341,-11903,2224,6224,2728,18031,2788,4939
1775936143.8108952,-7660,-7652,1132,-13469,-5310,-8159,3600,6772,1352,15313,6441,6161
1775936143.81174,-6520,-9176,104,-13134,-5244,-4670,4432,7924,-968,12302,7038,7790
1775936143.840705,-7128,-8988,-480,-12139,-1525,-1721,5932,7936,-640,8966,3876,9591
1775936143.870733,-7836,-9116,-112,-10846,-3990,1078,6700,8652,1236,6245,6827,9302
1775936143.900934,-8196,-9368,-868,-10187,-6782,3494,7044,8936,2100,4210,9847,9347
1775936143.9018629,-8568,-9636,-2072,-9799,-5233,4860,8800,9068,2144,2765,8455,10217
1775936143.931159,-8808,-10072,-2636,-9096,-2550,5504,10128,9440,2000,1551,5933,10654
1775936143.962937,-9904,-10376,-2352,-7897,-2045,6124,11244,10044,2756,275,5418,10175
1775936143.9923258,-10608,-10764,-2656,-6098,-4085,6346,13712,10656,3748,-686,7118,8231
1775936144.020807,-11252,-11000,-3484,-3525,-4751,5927,15336,11076,3140,-1815,7161,5716
1775936144.021844,-11600,-11324,-3884,-1168,-3244,5091,15040,11620,3844,-2642,5059,3816
1775936144.0506592,-12248,-11588,-3172,206,-1193,3937,14428,12192,5768,-2724,2549,2653
1775936144.081105,-12688,-11364,-2232,1277,-1958,2767,13680,12456,7172,-2276,2967,943
1775936144.110868,-12808,-10952,-1724,1803,-2470,1957,11900,11964,7016,-1887,3097,-26
1775936144.111878,-12472,-10636,-1492,1676,-1000,1767,10436,11764,6532,-1799,1667,366
1775936144.14064,-12784,-10476,-764,1686,-19,1869,10936,11772,7200,-1995,760,700
1775936144.1705222,-13172,-10696,-476,1953,-385,1420,11440,12248,8312,-1723,1006,138
1775936144.2007759,-12628,-10412,-596,2035,-1006,764,10700,11884,7984,-1199,1427,-462
1775936144.202007,-12452,-10452,-404,1934,-917,361,10264,11852,7748,-815,1306,-565
1775936144.232259,-12228,-10236,-348,1952,-748,177,10148,11444,7176,-691,1050,-641
1775936144.262727,-11972,-9980,-296,2149,-420,11,10144,11388,7060,-741,669,-792
1775936144.2928221,-11840,-9896,-156,2130,326,-204,9100,11264,7360,-628,-101,-660
1775936144.2928472,-11768,-9616,296,1885,184,38,8652,11216,7248,-673,178,-394
1775936144.320618,-11960,-9744,300,1846,116,247,9144,11028,7256,-780,284,-248
1775936144.350484,-11780,-9584,212,1970,91,373,9048,10948,7072,-972,299,-344
1775936144.380773,-11684,-9688,504,2157,-369,853,8788,10964,6560,-1425,805,-376
1775936144.381752,-11940,-9760,508,2248,-379,951,9108,11324,8080,-1552,831,-387
1775936144.41061,-12052,-9764,696,1911,-402,497,8852,11532,8536,-973,827,-349
1775936144.4405901,-12132,-9660,628,1438,-150,203,8576,11244,8232,-469,587,-53
1775936144.470766,-12336,-9612,760,1270,-156,438,8904,11164,7484,-585,682,236
1775936144.471869,-12292,-9684,624,1550,-682,743,9316,11256,7492,-950,1173,-17
1775936144.500617,-12308,-9824,464,1744,-1231,880,9356,11292,7812,-1108,1698,-231
1775936144.532217,-12324,-9672,284,1745,-641,676,9536,11308,8000,-1013,1036,-200
