timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936304.191236,-14068,424,8768,2455,925,1757,3140,3840,16600,-2460,-267,270
1775936304.192288,-14636,648,9336,2654,581,1763,2864,3840,16812,-2575,38,3
1775936304.193957,-15000,296,8980,2611,-256,1632,3144,4328,17872,-2304,830,-229
1775936304.222075,-16132,376,9412,2391,-1460,866,4296,4784,20712,-1418,1856,-795
1775936304.28118,-19560,304,11216,1923,-3412,-1467,6680,6416,26708,887,3110,-2248
1775936304.2826838,-23208,1216,12220,802,-8081,-7127,9996,7512,32767,7031,5527,-5702
1775936304.284286,-26552,424,13880,-1645,-10017,-16844,12400,9064,32767,16164,6872,-9587
1775936304.3121789,-28636,-64,15088,-5117,-13429,-28895,13508,8092,32767,28337,8121,-14215
1775936304.3415291,-27816,292,13820,-8220,-15668,-32768,15612,3124,32767,32767,7917,-18839
1775936304.373311,-27236,3148,12772,-11603,-15891,-32768,14344,-5188,32767,32767,5879,-23348
1775936304.402698,-20460,5684,9472,-16579,-21699,-32768,9244,-16524,32767,32767,10561,-25605
1775936304.4027588,-10428,2968,8320,-19822,-9313,-32768,-1440,-19708,17656,32767,-2083,-21297
1775936304.4613729,-1472,-360,8528,-19580,-6747,-32768,-8520,-17144,1464,32767,-2792,-18480
1775936304.462414,3760,-1688,7072,-18394,-8812,-32768,-11628,-13588,-9308,32767,860,-14624
1775936304.491273,7280,-2708,5640,-16542,-4580,-32768,-12336,-9216,-13972,32767,-1541,-9741
1775936304.492178,9972,-4000,4908,-14460,-2350,-32768,-12596,-5200,-16948,32767,-1956,-5889
1775936304.5211961,12200,-5636,4492,-12164,40,-25005,-13012,-1564,-19732,27477,-2808,-2376
1775936304.550987,12684,-7624,4620,-9345,1070,-16003,-12780,1924,-21784,18420,-2133,426
1775936304.5811908,12440,-9132,4560,-6136,867,-6801,-11512,4548,-21684,9245,-590,2709
1775936304.582266,11496,-10780,4072,-3069,1495,498,-8932,6968,-18984,1543,-92,4272
1775936304.610952,8976,-12424,4500,-32,2503,5653,-5920,9460,-14844,-4467,-480,4820
1775936304.643611,7152,-13532,5116,2794,2947,8568,-3964,11356,-10764,-8439,-752,4199
1775936304.6725209,4676,-14668,5540,5061,2688,10009,-2708,13228,-6668,-10866,-567,2983
1775936304.67254,3016,-15016,6440,6726,1498,10096,-1760,14368,-3064,-11701,277,1402
1775936304.702112,1488,-15700,7104,7720,479,9240,-1760,15860,-236,-11460,827,-146
1775936304.7315562,220,-15828,7904,7912,359,7556,-1812,16644,2176,-10194,562,-1194
1775936304.761385,4,-15816,8424,7676,639,5291,-2116,17152,3720,-8212,-173,-2167
1775936304.791051,-416,-15916,9008,7111,-800,3318,-3392,17388,3648,-6168,920,-3147
1775936304.792228,-328,-15552,9604,6253,-583,1827,-4468,17048,3208,-4531,548,-3189
1775936304.821007,4,-15116,9884,5382,-356,898,-5316,16724,2896,-3283,236,-2873
1775936304.852114,324,-14540,10252,4399,-209,200,-6032,16232,2940,-2184,124,-2419
1775936304.881176,648,-14488,10276,3251,35,-256,-6688,16048,2600,-1154,-32,-1621
1775936304.882281,1028,-14216,10376,1995,482,-663,-6956,15628,2148,-145,-340,-733
