timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936027.262045,-9868,-12824,3072,1369,-258,-989,6816,14436,6696,548,432,-665
1775936027.320513,-9476,-12868,3264,1587,-248,-1423,6180,14396,6340,748,290,-1023
1775936027.321395,-9028,-12904,3164,1567,-304,-1517,5248,14256,5696,840,356,-1085
1775936027.323328,-8764,-12636,3336,1399,16,-1251,4892,14144,5256,635,127,-755
1775936027.3512871,-8760,-12512,3200,1400,-153,-862,4880,13892,5212,396,343,-564
1775936027.380342,-8800,-12340,3476,1370,-57,-620,4864,13840,5596,213,340,-415
1775936027.381365,-8664,-12340,3468,1142,195,-380,4560,13772,5732,98,177,-30
1775936027.440279,-8616,-12248,3516,789,143,-115,4380,13808,5724,100,370,396
1775936027.4412632,-8504,-12228,3192,519,606,70,4672,13672,5648,67,10,839
1775936027.470418,-8428,-12312,3456,339,418,528,4140,13468,4872,-169,335,1172
1775936027.471367,-8128,-12060,3480,161,512,1576,3520,13156,4120,-937,521,1931
1775936027.5914419,-8064,-11820,3304,10,509,3039,3448,12808,3728,-2030,864,2834
1775936027.591511,-7336,-11348,3368,-189,396,4739,2364,11944,2600,-3251,1420,3877
1775936027.592561,-5676,-10280,3168,-499,573,8329,-1484,9912,-1152,-6055,2052,6211
1775936027.593676,-3624,-8084,3420,-1629,1157,14783,-6416,6328,-4596,-10723,3199,10821
1775936027.621516,-1352,-5616,3144,-3504,1850,24516,-10956,980,-8504,-17544,5045,17799
1775936027.621579,-2880,-2732,2004,-5719,3874,32767,-10104,-4856,-7304,-26022,6074,26717
1775936027.6502779,-7348,-176,1432,-6791,2719,32767,132,-8656,2216,-32734,9651,32226
1775936027.651619,-15888,408,960,-4563,-1536,32767,15028,-6912,16344,-32768,13699,30247
1775936027.680319,-26036,-2308,2004,-1408,-1472,32767,30644,4204,32767,-29645,10815,22589
1775936027.740435,-32020,-2596,828,-29,234,17069,32767,12516,32767,-12857,3883,10142
1775936027.741507,-31984,-5876,1692,-405,3348,-3442,30160,14452,32767,3458,-3220,182
1775936027.770468,-27576,-6336,2168,-17,346,-9853,18332,10804,22632,8474,-1591,-4249
1775936027.771529,-20644,-6960,1828,1007,-3847,-7502,11640,9160,11208,6306,2636,-4902
1775936027.800382,-14704,-5856,808,1908,-3984,-4973,9264,7496,8788,3746,3074,-4307
1775936027.831601,-12632,-4632,336,1638,-1599,-4436,8156,6460,9836,3264,880,-3074
1775936027.8614788,-12220,-3540,428,963,1210,-4557,8036,5320,9156,3515,-1715,-1857
1775936027.8616471,-12108,-3064,816,829,2122,-3490,6808,4560,7708,2602,-2300,-917
1775936027.891241,-12672,-3276,1616,718,1165,-1073,5988,4936,7976,786,-784,217
1775936027.950372,-13192,-3692,1536,820,835,452,8268,5708,9744,-447,-198,871
1775936027.951715,-13908,-3880,2064,1338,1125,427,9576,6348,11452,-752,-575,515
1775936027.953296,-15288,-3816,2368,1884,506,-40,9716,6644,13252,-588,-142,-380
1775936027.981229,-15860,-3844,2680,1725,397,-429,8756,6916,14020,-191,-110,-463
1775936028.010166,-15644,-3780,2524,1208,-4,-449,8568,6772,13428,153,338,-162
1775936028.040297,-14964,-4076,2120,879,28,-516,8896,6828,12884,392,361,51
1775936028.041318,-14684,-4272,1756,732,751,-701,9196,6800,11964,575,-327,299
1775936028.070186,-14860,-4284,1628,729,488,-561,9348,6876,11644,471,-67,297
1775936028.100136,-14540,-4676,1468,746,358,-439,9216,7020,11396,373,63,314
1775936028.130309,-14556,-4564,1352,895,774,-396,9664,6900,11308,215,-308,318
1775936028.13151,-14596,-4368,1368,1160,820,-456,9812,6844,11680,117,-422,46
