timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936311.062279,-12960,408,10920,2209,963,2153,756,4396,17656,-2644,-231,686
1775936311.062347,-13224,20,11080,2057,701,1539,916,4724,17724,-1967,-3,419
1775936311.092326,-13216,244,11016,2013,390,942,1060,4444,17568,-1452,116,31
1775936311.122574,-12996,204,10952,1965,19,616,540,4356,17016,-1129,432,-211
1775936311.153001,-12628,392,10728,1718,-45,620,-156,4092,16452,-1007,582,-16
1775936311.15302,-12460,424,10432,1571,56,862,240,3900,15948,-1121,537,254
1775936311.1824121,-12168,652,10112,1667,-51,1019,928,3588,15380,-1276,629,208
1775936311.212204,-12240,736,10092,2285,62,1172,1260,3388,14736,-1783,461,-159
1775936311.242898,-11972,428,9924,2959,-44,1558,1056,3524,14360,-2525,538,-518
1775936311.242962,-11892,692,9740,3618,-92,2116,988,3220,14156,-3326,540,-761
1775936311.273196,-12032,624,9836,4265,152,2643,1092,3280,14428,-4112,337,-956
1775936311.30261,-12632,904,10084,4782,388,2746,1292,3220,15804,-4567,37,-1239
1775936311.332528,-13368,1260,10960,5073,-484,2295,1492,3632,18552,-4255,755,-1982
1775936311.332593,-14600,1548,11892,4756,-1876,1007,924,4132,21596,-2845,1795,-2815
1775936311.3624918,-16920,1260,13472,3592,-3188,-1137,1176,5456,25396,-336,2719,-3354
1775936311.392307,-20476,1412,15344,1661,-7025,-4922,2768,7352,32767,4786,4867,-5057
1775936311.4224792,-25136,1172,17804,-1906,-8637,-13462,6652,9960,32767,13336,6289,-7125
1775936311.422539,-31084,488,19872,-7877,-9265,-28308,11068,10704,32767,29062,4581,-10422
1775936311.4523609,-30948,4160,18120,-13324,-8962,-32768,16108,728,32767,32767,835,-15920
1775936311.482878,-32768,8464,16036,-17511,-8911,-32768,18088,-12508,32767,32767,-2164,-23224
1775936311.512598,-26388,10416,10348,-21941,-14258,-32768,12552,-29136,32767,32767,697,-28019
1775936311.5126631,-12828,8604,10036,-24380,-14754,-32768,2252,-32768,27608,32767,495,-28462
1775936311.543102,-1708,4776,7876,-27321,-22582,-32768,-8108,-32768,8104,32767,9874,-26045
1775936311.572017,7076,6980,5264,-29969,-15469,-32768,-14412,-32768,-6648,32767,4899,-17211
1775936311.602752,12700,4340,5300,-30084,-11704,-32768,-20980,-28356,-21292,32767,4422,-8558
1775936311.633031,17432,852,3172,-29135,-3835,-32768,-24292,-18796,-31004,32767,466,1848
1775936311.633107,23516,-1384,1572,-27034,1000,-23807,-23732,-12756,-32768,32767,68,10918
1775936311.662622,24012,-3036,1620,-20983,3166,-7245,-16844,-8428,-32768,17662,-124,15219
1775936311.693345,18572,-5940,-56,-11537,3175,7121,-6132,-2652,-32768,701,1471,15081
1775936311.722579,11880,-10116,-1456,-3235,2141,14551,1924,3980,-23172,-9844,2545,11929
1775936311.72265,7556,-14284,-1236,3395,621,16330,6804,9772,-14064,-14812,3144,7079
1775936311.752969,4380,-16820,664,8628,166,13847,8268,14292,-6740,-15746,2106,1303
1775936311.7820978,2360,-17064,3076,12052,1048,8861,6752,16320,-616,-13714,-591,-3882
1775936311.812505,2124,-16468,4696,13437,411,3106,3204,16708,2544,-9736,-1590,-8177
1775936311.8125792,3624,-16284,6100,12876,39,-1268,-2812,16332,656,-5862,-2070,-10105
1775936311.842536,5632,-15336,7668,11054,152,-2900,-8568,15252,-1984,-3530,-2150,-9400
1775936311.8729339,6720,-14436,8892,8468,853,-2480,-12160,14236,-3624,-2514,-2237,-6828
1775936311.9025002,7256,-13236,9628,6000,506,-881,-13100,13076,-4088,-2309,-1070,-4080
1775936311.932519,7028,-12896,9348,3712,-45,1068,-12680,12940,-4316,-2538,279,-1298
1775936311.93258,6452,-13180,8580,1540,713,2561,-10932,13288,-3548,-2531,217,1451
1775936311.961946,5612,-13968,7656,-234,2108,2930,-7804,14072,-2892,-1955,-686,3426
1775936311.992512,4636,-14688,7764,-713,1880,2614,-5012,14904,-2752,-1405,-400,3526
1775936312.0221062,4132,-15120,7328,-534,824,1733,-3980,15380,-2280,-676,386,2618
1775936312.022176,4536,-15352,6940,-63,39,726,-3716,15304,-3476,-58,815,1476
1775936312.0525272,5188,-15492,6432,730,-479,324,-3816,15216,-5048,-156,1050,491
1775936312.083234,5292,-15060,6376,1528,-515,156,-4116,14648,-5248,-504,928,-270
1775936312.112364,5652,-14568,6244,2047,-365,-31,-5036,14060,-5160,-662,623,-702
1775936312.112418,5640,-14596,6568,2125,79,68,-5432,14160,-4772,-794,241,-620
1775936312.142577,5136,-14560,6672,2088,198,125,-5404,14380,-4236,-842,137,-477
