timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936295.5212412,-15684,360,10812,1976,-436,-558,3380,5396,22368,-153,555,-927
1775936295.522282,-18600,144,12096,1130,-1935,-3682,4664,6844,27796,3119,1530,-2434
1775936295.523368,-21092,176,12452,-673,-5824,-8391,6536,7548,32700,8475,4129,-4494
1775936295.5251148,-20824,-888,12160,-2683,-6593,-14551,7316,7672,30904,14626,4077,-6445
1775936295.5522041,-18628,-1272,10920,-3657,-6596,-19263,6768,5968,25476,18931,3354,-8234
1775936295.552275,-15692,-1844,9848,-3960,-4476,-21940,4340,4740,19660,20982,683,-8797
1775936295.581368,-14448,-2348,10144,-3685,-4743,-22353,3052,4504,16652,21142,906,-9310
1775936295.611168,-14480,-2620,10300,-2874,-7265,-22066,3896,4940,16552,20645,3209,-10501
1775936295.6726139,-14840,-3896,10344,-2512,-7260,-23560,4652,6448,19472,21695,2774,-11573
1775936295.672684,-17804,-4400,11628,-3081,-8795,-26313,6124,7736,24776,24440,3654,-13015
1775936295.702367,-21680,-4636,12980,-4133,-10086,-32507,10660,8584,32767,30326,3050,-15973
1775936295.7024279,-22784,-4300,11136,-6743,-4208,-32768,14572,5448,32767,32767,-4696,-18942
1775936295.731182,-21196,-1808,11648,-7428,4302,-32768,12464,-3232,32767,32767,-15187,-24062
1775936295.761249,-12048,104,11288,-6964,-7642,-32768,2900,-13292,23188,32767,-5069,-31008
1775936295.762445,-512,2184,9092,-6757,-10313,-32768,-6248,-19028,6952,32767,-2689,-31647
1775936295.79116,8516,1472,8628,-6396,-9960,-32768,-15952,-18740,-7672,32767,-1790,-28695
1775936295.821045,14944,416,8896,-6647,-7937,-32768,-25608,-14764,-20572,32767,-1332,-21555
1775936295.852362,20072,-1776,8780,-7366,-4364,-32685,-31756,-8516,-29504,31117,-1030,-11325
1775936295.853477,20860,-2768,8136,-8013,-178,-15518,-30360,-4592,-30952,17340,-1001,-615
1775936295.8811462,18544,-4392,7988,-7636,5628,-1596,-23780,-684,-26052,5319,-3725,8161
1775936295.911124,14316,-6744,7848,-5874,5549,8278,-15884,2848,-19176,-3549,-1621,11833
1775936295.942506,10552,-10088,6848,-3764,4274,14089,-9332,7004,-12932,-9222,479,12802
1775936295.94257,6592,-12380,6920,-1622,5448,16102,-4468,10356,-7408,-12084,-612,12395
1775936295.972435,4464,-13568,7460,828,4051,15799,-1248,12568,-3108,-13119,207,9870
1775936296.002079,2396,-14296,8028,3467,2538,13734,436,14252,-176,-12798,717,6182
1775936296.031095,1272,-14724,8184,5799,-161,11163,-100,15212,1100,-11806,2317,2169
1775936296.0613608,892,-14852,8444,7049,-963,8990,-1996,15512,1316,-10749,2336,-122
1775936296.06231,1168,-14588,9384,7541,-973,7620,-3920,15488,1652,-9894,1961,-1277
1775936296.0910442,1088,-14156,10136,7504,-1762,6871,-5732,15268,1764,-9211,2552,-1827
1775936296.120966,1456,-13540,10444,6990,-1501,6439,-6988,14600,1528,-8606,2293,-1574
1775936296.1511118,1460,-13364,10816,6319,-1337,6683,-7784,14428,1248,-8462,2325,-832
1775936296.152119,1484,-13040,10896,5498,177,6935,-7992,14204,1596,-8296,1053,427
1775936296.1810791,932,-13252,11156,4660,931,7388,-8024,14504,2104,-8258,547,1538
1775936296.21105,360,-12912,11416,3760,2232,7447,-7376,14424,3228,-7941,-528,2672
1775936296.2425,-196,-12544,11840,3287,1466,7361,-6696,14324,3656,-7485,341,2746
1775936296.242522,-356,-12512,12216,2994,693,7369,-6988,14152,3588,-7272,1161,2765
1775936296.2732391,112,-13040,11536,2567,469,7734,-7684,14500,2884,-7286,1464,3279
1775936296.302302,180,-12988,11412,1820,1464,8389,-8008,14360,1976,-7483,793,4512
1775936296.3314428,-600,-12568,11248,1342,2092,9385,-6748,13916,2804,-8081,490,5629
1775936296.361226,-1880,-12340,11532,1410,1370,9704,-4644,13960,4480,-8312,1320,5499
1775936296.362277,-2348,-12272,11100,1842,1573,8909,-3652,14172,5412,-7907,759,4797
1775936296.391456,-2592,-12284,11012,2041,1777,8190,-4004,14392,5480,-7446,427,4285
