timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936240.771084,-7160,-1512,-15204,-29511,-10316,-19103,21548,-9100,-12732,32767,12040,11805
1775936240.80093,-240,-7476,-24960,-18922,-8771,-11927,32376,-5232,-32768,21621,9786,7456
1775936240.8310668,5328,-12164,-31068,-3842,-2146,-5006,32767,-1284,-32768,6570,2082,787
1775936240.832751,6056,-12376,-31428,11204,1140,2543,32767,-1008,-32768,-8487,-1950,-6507
1775936240.862911,2968,-8256,-25904,22551,6216,8602,26188,-3888,-31400,-20360,-7294,-10968
1775936240.8919091,-5396,-1956,-15688,27000,11855,13388,16576,-5688,-8012,-27702,-13079,-10353
1775936240.921151,-18824,2948,-2960,23598,11081,14479,9584,-2084,23768,-26412,-12354,-7188
1775936240.92224,-28932,7328,9064,12146,3743,9220,1040,3540,32767,-14772,-3974,-2541
1775936240.9508731,-30264,8316,15136,-5844,-1635,-1241,-5180,5872,32767,5546,3136,4808
1775936240.980819,-23864,5212,10592,-21394,-8203,-9076,-760,1748,32767,21754,10830,11349
1775936241.011101,-11800,-1312,-3352,-26188,-9302,-10504,12136,-1724,6592,25853,12437,14118
1775936241.012116,-2956,-9180,-19280,-20990,-6769,-7036,26140,-308,-22632,19481,10144,12348
1775936241.041013,2408,-14208,-31304,-7307,-3963,-1633,32767,1132,-32768,6144,5480,4746
1775936241.070882,1856,-14796,-32768,11803,1201,4397,32767,532,-32768,-10228,-1783,-6067
1775936241.1010911,-4648,-8844,-26588,26586,5197,9310,32767,-2724,-22700,-23295,-7698,-13981
1775936241.132422,-16040,-936,-12204,30279,4623,10504,20252,-2992,10452,-26658,-7420,-16604
1775936241.1324842,-25292,6436,5664,20981,752,6438,-252,1332,32767,-17677,-3827,-11814
1775936241.162369,-28272,9728,15988,596,-973,-1916,-13728,4668,32767,2145,1090,-452
1775936241.191828,-24956,8072,14812,-19112,-8683,-7976,-9100,1296,32767,19424,11012,10031
1775936241.2510688,-12464,1464,728,-28729,-13095,-9898,6904,-2644,17140,27446,16558,15574
1775936241.252079,-4112,-7108,-17096,-24532,-1480,-10328,27572,-2496,-19412,23860,4908,14696
1775936241.253264,392,-13148,-30192,-8835,-1726,-3294,32767,-192,-32768,7774,3369,5717
1775936241.2812748,2880,-15204,-32768,10491,243,4549,32767,988,-32768,-9341,-504,-5194
1775936241.341266,-2164,-9932,-26372,25448,4217,8618,32767,-1568,-25312,-22090,-6637,-13684
1775936241.3424919,-11992,-144,-11476,30414,6311,10016,15936,-4780,6180,-26572,-9356,-16479
1775936241.3711202,-23176,6484,5576,20910,5044,8452,-5076,612,32767,-19660,-6962,-9650
1775936241.371937,-27820,8080,14208,282,2544,2008,-11496,5244,32767,-1138,-1478,2957
1775936241.401346,-23300,4784,10636,-14941,-2770,-4996,1212,3448,32767,14158,5227,9846
1775936241.431086,-15180,-1892,-3264,-18873,-272,-9172,14848,1560,11912,19593,2896,11291
1775936241.4322371,-8056,-7560,-16528,-14221,-2381,-7359,26120,1244,-13692,15300,4496,7780
1775936241.463201,-3900,-10732,-23756,-3622,-3743,-2545,32767,1896,-27688,4907,4764,1369
1775936241.521177,-2948,-10876,-22512,8114,-2554,1746,30524,2968,-23700,-5594,1905,-5419
1775936241.5221188,-5716,-7568,-16400,15105,1435,3621,22152,2292,-10956,-11492,-2912,-8842
1775936241.523137,-10396,-4036,-8904,16270,4083,4426,13132,2448,4040,-13149,-5414,-8573
1775936241.55091,-15252,-1032,-2940,12661,5267,3991,8424,3252,16392,-10724,-5887,-5547
1775936241.611061,-18780,-224,-264,6693,4248,2259,8124,4656,23196,-5615,-4117,-1910
1775936241.612013,-18836,-916,-580,1153,698,-242,10308,5312,21636,123,-105,212
1775936241.6140292,-16164,-2368,-2856,-1942,-526,-2305,12704,4808,14076,3605,1128,1231
1775936241.6418839,-13276,-3956,-5500,-2395,-1405,-2767,14724,4392,6656,4316,1938,1081
1775936241.670961,-10600,-5220,-7900,-1639,-1753,-2350,14900,4460,1788,3518,2214,642
1775936241.7013881,-8984,-6044,-9232,-622,-1368,-1302,15148,4548,-1420,2069,1925,435
1775936241.702052,-8552,-6132,-9504,815,-664,31,15360,4408,-2292,78,1194,231
1775936241.7337759,-9732,-5704,-9072,2105,148,1069,15488,4448,8,-1620,371,-26
1775936241.76234,-11064,-4908,-8172,2474,1265,1503,14712,4448,3268,-2278,-684,240
1775936241.7910368,-12972,-4328,-7904,1934,1628,1624,14824,4476,6028,-2094,-916,817
1775936241.791924,-14152,-4308,-7724,1372,-35,1576,16556,4628,7316,-1535,814,789
1775936241.820835,-14224,-4148,-7632,1282,283,603,17264,4700,7536,-723,283,411
1775936241.881183,-14108,-4484,-7496,1440,290,-274,16860,4868,7116,-134,114,-201
1775936241.882029,-13052,-4584,-7648,1291,-59,-726,15768,4780,6012,359,337,-401
1775936241.8839412,-12236,-4980,-7808,1168,-24,-814,15528,4824,4264,502,340,-356
1775936241.912055,-11172,-5272,-8060,1552,-208,-648,15636,4972,3252,166,430,-612
1775936241.9409049,-10324,-5492,-8280,1997,588,-545,14764,4728,1952,-237,-398,-675
1775936241.971072,-10268,-5360,-8800,2379,1684,230,14808,4200,752,-1231,-1385,-284
1775936241.972118,-10828,-4972,-8984,3304,2403,1127,16208,3888,948,-2603,-1999,-348
