timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936258.380945,-24040,1236,3548,-534,-1019,1802,9592,6160,32767,-608,2017,2226
1775936258.4113212,-26328,4160,5464,-10516,-3443,-7046,7188,5336,32767,12841,4156,4871
1775936258.4122891,-26216,5528,4056,-24016,-9377,-16961,6104,1016,32767,29422,10456,8757
1775936258.4425972,-20248,5316,-1340,-32768,-17886,-24160,7696,-7444,32767,32767,19667,13726
1775936258.472555,-10124,1768,-11316,-32768,-16884,-26909,18772,-14452,8592,32767,19339,18269
1775936258.502225,-840,-5164,-22904,-32768,-1721,-26082,32767,-12924,-28640,32767,2584,16024
1775936258.5313852,4972,-10352,-31316,-17799,1805,-15171,32767,-7748,-32768,22051,-1036,7748
1775936258.532309,10864,-15460,-32768,1796,-4127,560,32767,-1564,-32768,-1006,4364,-1405
1775936258.561116,10660,-13644,-32768,19148,1239,9694,32767,-2812,-32768,-18817,-2019,-8991
1775936258.621161,3036,-7316,-26100,31782,9264,16955,26912,-8500,-32464,-32548,-9911,-13254
1775936258.622208,-9824,2152,-15888,32767,11729,22276,22324,-12912,-972,-32768,-12938,-14785
1775936258.62427,-24844,5452,-1716,32767,10137,20955,14380,-5608,32767,-32768,-11268,-13369
1775936258.652159,-32768,7396,9092,22737,2618,12166,6552,3372,32767,-22892,-3237,-10011
1775936258.6809978,-32424,7688,13072,4487,-5006,-1639,-372,7532,32767,212,4324,-4655
1775936258.7111192,-26132,5400,11392,-13468,-2666,-14948,-1072,4612,32767,21159,2573,3239
1775936258.712171,-20304,2716,5620,-24962,-8465,-21179,3108,-192,32767,32767,9294,7523
1775936258.7425432,-14420,1016,-3572,-32676,-14665,-23573,9268,-4960,20200,32767,15868,10868
1775936258.772525,-8932,-1388,-11836,-32768,-13344,-25563,16416,-8104,7476,32767,14566,13787
1775936258.80212,-2540,-3352,-17096,-32768,884,-28864,24792,-10156,-9780,32767,-344,14140
1775936258.8021388,1144,-5652,-21044,-25828,19617,-30407,25708,-9140,-26204,32767,-20323,11003
1775936258.831098,5016,-11052,-23584,-14152,17773,-23567,21212,-3152,-32768,25672,-18029,4631
1775936258.86111,8948,-8188,-24304,-3127,2572,-8408,16616,-5368,-32768,8409,-2428,-240
1775936258.9211788,9080,-8712,-23804,6828,581,8490,12612,-4692,-32768,-10937,1029,320
1775936258.922169,4960,-6724,-20952,15770,-3966,24717,14784,-7328,-32768,-28313,7381,302
1775936258.924109,-980,-3780,-18568,24205,-8441,32767,17964,-11032,-23640,-32768,12612,-1722
1775936258.952071,-6580,484,-13892,30728,-10204,32767,17456,-13372,-3152,-32768,14026,-5170
1775936259.0113091,-14156,2440,-5500,30496,6628,32767,15376,-7888,22520,-32768,-5224,-3013
1775936259.0121868,-26624,3652,1736,22677,14010,23191,16444,1780,32767,-32768,-12098,-1003
1775936259.013282,-32768,4212,6724,9461,1908,7775,13836,9320,32767,-11384,-1276,-1879
1775936259.0425239,-32584,4424,8156,-6332,-2398,-9351,9224,8360,32767,12554,2094,537
1775936259.0723908,-26888,2764,5716,-18317,-6503,-19786,7800,2800,32767,28158,6189,3433
1775936259.102447,-19076,416,-228,-25552,-16116,-22435,10164,-1416,22972,32767,16167,5305
1775936259.102509,-9904,-2212,-10652,-28701,-20500,-21295,16428,-5224,1372,32767,21172,7280
1775936259.1309052,1636,-7672,-20696,-24359,-7006,-18810,23288,-5180,-27184,30219,8109,8946
1775936259.191224,5572,-12120,-27100,-12363,2095,-9346,26072,-2184,-32768,14593,-1031,6621
1775936259.192257,7924,-10164,-30808,2511,-893,4872,30564,-4436,-32768,-5089,2169,1233
1775936259.194301,5740,-9488,-28212,17383,935,13949,31416,-4312,-32768,-20952,-280,-5516
1775936259.222084,-692,-5388,-22472,28926,6770,19068,27632,-7388,-23820,-32523,-7166,-10454
1775936259.251383,-10060,12,-14888,32767,12849,21310,22580,-9272,-416,-32768,-13627,-12236
1775936259.281865,-21176,4032,-5356,32732,16369,19588,16252,-5828,26080,-32768,-17866,-10442
1775936259.31121,-28104,4940,2660,23593,10335,13829,10172,1496,32767,-25502,-10792,-7625
1775936259.312227,-28204,5400,6248,9054,5173,3383,5100,5876,32767,-7608,-5241,-2879
1775936259.3429298,-25892,3472,7440,-5599,2822,-8303,4136,6696,32767,10715,-2675,1974
1775936259.3724859,-21552,1112,4012,-15622,-2430,-15732,7240,3776,32767,22922,2899,4507
1775936259.4023879,-14768,-1200,-2436,-21449,-10836,-18596,10072,284,16524,29488,11332,5460
1775936259.402455,-8168,-4140,-8764,-22905,-14189,-16723,13128,-1724,-3560,28637,15252,6904
1775936259.431113,-1564,-7236,-15200,-19225,-9083,-11464,17008,-1472,-20276,21528,10810,8108
1775936259.461018,408,-9784,-19080,-11775,-253,-4393,21020,704,-28432,10643,2205,8106
1775936259.4911768,-1228,-10124,-20936,-2564,-325,2700,25388,1916,-25856,-285,2070,4338
1775936259.492213,-4140,-8768,-18908,5760,-2209,6773,25904,2492,-16860,-8161,3156,-752
1775936259.520886,-7872,-5700,-15616,11479,169,8111,23192,1368,-7648,-12828,15,-3953
1775936259.581155,-11944,-3820,-11964,13983,3754,8392,18944,1720,2144,-14880,-3758,-4820
1775936259.582156,-14888,-2816,-8768,12941,4284,7662,16400,3108,10880,-13658,-4232,-4135
1775936259.583998,-16320,-2852,-6740,9684,2085,5257,15460,4756,15764,-9498,-1924,-3413
1775936259.612185,-15552,-3028,-4964,6438,-712,1807,14540,5432,15844,-4502,627,-3398
1775936259.642768,-14160,-3356,-4844,3657,1275,-1280,12476,5272,12428,-648,-1533,-2202
1775936259.6724548,-13140,-4244,-5164,1279,1512,-2115,11588,5192,8496,1350,-1448,-661
1775936259.7023602,-11440,-5200,-6032,-283,381,-1647,12088,5460,5320,1983,32,558
