timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936320.632552,-11452,740,12992,2771,-216,1656,-1204,4116,17104,-2439,754,-369
1775936320.6610692,-11700,680,12932,2767,-491,847,-1572,4520,18172,-1702,813,-847
1775936320.662549,-11544,696,13200,2365,-465,-95,-2104,4336,18140,-734,602,-1032
1775936320.690937,-11536,904,13464,1827,345,-835,-2444,4244,17660,100,-218,-762
1775936320.7209458,-11312,984,13160,1680,74,-1089,-1984,3760,16892,398,23,-845
1775936320.781296,-10864,704,12820,1874,-121,-1140,-1920,3768,15820,327,186,-1121
1775936320.782315,-10460,632,12504,2229,-481,-987,-2136,3740,15320,37,517,-1424
1775936320.7840698,-9984,728,12392,2453,-499,-763,-2532,3552,14736,-278,531,-1489
1775936320.812177,-10008,996,12576,2747,20,-383,-2472,3276,14400,-805,46,-1360
1775936320.8412201,-9900,868,12680,3112,-204,30,-2520,3336,14572,-1308,322,-1501
1775936320.8423,-10668,1064,13056,3575,-1199,534,-2464,3536,15296,-1891,1332,-1887
1775936320.872446,-11704,1132,13552,3745,-2546,465,-1976,4200,18432,-1826,2522,-2420
1775936320.90255,-14228,1164,15088,3094,-2119,-1267,-1560,5332,23560,-15,1649,-2655
1775936320.932269,-17796,1160,17888,1391,-7220,-5302,700,7848,32767,5367,4439,-4848
1775936320.932292,-20888,916,19348,-2330,-8364,-14017,1272,9116,32767,14247,5535,-6979
1775936320.961087,-23264,488,20868,-7448,-7588,-24773,2736,8600,32767,25816,3410,-8516
1775936320.992177,-24748,476,20848,-12191,-10840,-32768,5948,6032,32767,32767,5040,-12240
1775936321.021346,-24848,4024,17212,-17628,-13895,-32768,8568,-4556,32767,32767,5888,-15997
1775936321.0232298,-19272,4680,15068,-21032,-13729,-32768,4388,-13580,32767,32767,4335,-18236
1775936321.050943,-10196,2688,12988,-22531,-16659,-32768,-3332,-16672,16896,32767,7247,-18005
1775936321.081205,-1056,-140,10764,-22263,-14255,-32768,-8876,-15080,376,32767,6180,-14762
1775936321.1111329,4700,104,8392,-19950,-9065,-32768,-10380,-13124,-8008,32767,2274,-10896
1775936321.141206,8500,-904,7064,-17375,-3134,-32768,-13156,-9584,-12172,32767,-2243,-7339
1775936321.142365,12000,-3592,7072,-14948,-2610,-30712,-16188,-5136,-19312,32767,-942,-3964
1775936321.172662,12640,-5120,7176,-11934,108,-19705,-16116,-1180,-21944,23019,-1645,216
1775936321.202641,13140,-6304,7496,-8270,2328,-10171,-14236,1960,-20160,12996,-2422,3000
1775936321.232308,11220,-8212,8208,-4770,1965,-2505,-12004,5404,-16648,4887,-885,4141
1775936321.2323682,8528,-9980,7776,-1919,2478,2624,-8952,8340,-11524,-912,-849,4767
1775936321.261075,6988,-10760,7920,191,3292,4809,-6392,10016,-6516,-3882,-1447,4385
1775936321.2909892,4864,-11512,8452,1788,2514,5259,-5052,11576,-2976,-5062,-809,3120
1775936321.321295,2928,-12944,9472,3079,1898,4790,-4208,13764,-588,-5354,-639,1618
1775936321.3223062,1980,-13668,10308,4114,858,3604,-4488,14960,1816,-4873,-142,-135
1775936321.351072,2004,-14204,10740,4312,442,2022,-5560,15596,2332,-3659,-105,-1256
1775936321.411144,2216,-14168,11008,4103,1322,896,-6812,15412,1280,-2737,-1181,-1391
1775936321.412168,2224,-13656,11624,4019,253,590,-7216,15144,1776,-2343,-151,-1816
1775936321.414143,2116,-13092,11852,3679,-507,162,-8020,14756,1912,-1726,529,-1963
1775936321.442087,2540,-12968,11932,3011,-830,-82,-8936,14596,1752,-1092,933,-1639
1775936321.4724789,2876,-12804,11932,2176,-48,-74,-9384,14404,896,-701,318,-722
1775936321.503375,3068,-12832,11852,1571,655,169,-9108,14120,496,-615,-215,95
1775936321.5034409,2792,-12448,11712,1442,330,632,-8372,13752,424,-918,273,293
1775936321.531945,3080,-12036,11320,1427,-69,555,-7748,13408,1048,-752,591,188
1775936321.560857,2696,-12272,11148,1357,-82,345,-7600,13696,788,-568,593,116
1775936321.651346,2876,-12800,11180,1480,-116,447,-7756,13920,-296,-740,585,94
1775936321.6526248,2960,-12900,11044,1738,188,675,-7228,14140,176,-1085,316,39
1775936321.6542652,2628,-12852,11048,1990,167,591,-6980,14036,368,-1168,304,-203
1775936321.654319,2708,-12732,10960,2275,-372,507,-7200,13932,312,-1224,746,-640
1775936321.6822321,2744,-12792,11240,2470,-152,678,-7784,13960,196,-1500,519,-594
1775936321.682295,2544,-12624,11256,2346,247,832,-7996,13960,756,-1562,203,-310
1775936321.711024,2404,-12500,11700,2174,397,778,-7956,14052,1296,-1430,70,-161
