timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936202.792138,-9440,-10952,8364,1102,102,-619,1548,13764,9348,328,240,-145
1775936202.792159,-9204,-11028,7964,923,422,-779,1664,13768,9312,570,-116,-5
1775936202.8221009,-9384,-10916,8028,931,823,-1056,2324,13676,9304,709,-522,-52
1775936202.822168,-9696,-10940,7932,1267,524,-1435,2992,13704,9620,858,-413,-613
1775936202.8511271,-9668,-10872,7944,1623,356,-1932,2688,13688,9660,1073,-404,-1238
1775936202.881053,-9532,-10836,7872,1694,919,-2483,2172,13676,9788,1418,-1044,-1419
1775936202.941022,-9400,-10952,8052,1778,1479,-3049,2208,13660,9568,1748,-1769,-1617
1775936202.941982,-9164,-10792,8172,1925,1028,-3321,1620,13500,9100,1965,-1380,-2022
1775936202.943881,-8680,-10788,8340,1926,821,-3208,896,13404,8436,1900,-1225,-1990
1775936202.971798,-8536,-10896,8384,1920,1099,-2931,812,13456,8212,1605,-1403,-1752
1775936203.001057,-8728,-10852,8384,2107,347,-2602,1364,13592,8580,1326,-584,-1968
1775936203.001958,-8308,-10912,7980,2407,-136,-2669,1500,13540,8240,1238,-249,-2365
1775936203.062301,-8232,-11040,8092,2523,269,-2777,1024,13576,8300,1225,-758,-2404
1775936203.0623722,-8324,-11056,8316,2367,1051,-2923,740,13712,8448,1360,-1467,-2135
1775936203.092056,-8324,-11068,8608,2471,127,-2899,1416,13696,8480,1401,-508,-2512
1775936203.0921412,-8260,-11036,8384,2941,-705,-3020,1620,13608,8216,1311,99,-3153
1775936203.1218371,-7832,-11012,8496,3479,-991,-3286,1376,13472,8044,1189,200,-3824
1775936203.15108,-7628,-11100,8796,3857,-955,-3555,368,13560,8096,1215,69,-4248
1775936203.1809258,-6952,-10808,9084,3689,-1767,-3265,-1392,13112,7508,1154,934,-4178
1775936203.181953,-5692,-9888,9856,3119,-2446,-1976,-4352,12120,5948,491,2027,-3196
1775936203.210708,-4160,-8216,11100,1889,-1785,795,-9412,10196,4280,-1151,2120,-457
1775936203.240822,-3140,-6896,12384,-1261,-1155,7928,-18816,7844,360,-5211,3779,6231
1775936203.2711198,1168,-8612,14704,-6530,-1318,19699,-27700,7304,-3916,-11778,7863,17008
1775936203.330993,1756,-2592,12996,-14027,2453,32767,-29232,-2844,-2340,-18717,8339,31569
1775936203.3319821,-724,3588,11396,-20573,4985,32767,-20976,-12432,4148,-24175,9708,32767
1775936203.333865,-5364,6512,9336,-25165,7733,32767,-9508,-17384,13952,-26406,9298,32767
1775936203.362324,-11928,6792,7136,-28611,8727,32767,776,-16688,23484,-24228,8792,32767
1775936203.39225,-19492,5908,5460,-31692,8003,32767,12876,-12704,32767,-18098,9166,32767
1775936203.3923252,-26332,2672,3368,-31867,6136,32767,25484,-5864,32767,-10672,8791,32767
1775936203.4217238,-29004,48,492,-26903,-31,25966,32767,92,31936,-4593,11440,32767
1775936203.4508119,-27108,-1800,-1944,-20226,-5846,17700,32096,3492,25528,-1337,13967,25106
1775936203.480958,-24760,-3040,-2852,-15015,-6017,11338,28836,5476,21516,794,11635,17474
1775936203.481893,-22820,-2616,-2992,-10551,-5939,5982,25892,5244,18232,2451,9597,11024
1775936203.5113611,-20168,-2224,-2164,-6700,-4277,2745,20628,4428,14496,2589,6507,6677
1775936203.540811,-19000,-1224,-496,-3715,-3155,1218,16680,3884,14068,1939,4619,3802
1775936203.5709288,-17496,-756,312,-1680,-2895,237,14364,3444,14376,1570,3752,1657
1775936203.571955,-16028,-676,1272,-272,-895,-515,11160,3340,12712,1150,1368,750
1775936203.600696,-15560,-672,1956,787,1226,-699,10564,3400,12784,457,-836,381
1775936203.63076,-15496,-344,2688,1936,900,-1054,10388,3384,13940,106,-791,-872
1775936203.66255,-15180,44,3392,2849,633,-1247,8532,2900,13728,-240,-749,-1755
1775936203.692014,-14756,-172,4128,3232,986,-1106,6924,3348,14208,-593,-1138,-1893
1775936203.692082,-15144,-96,5036,3188,1670,-1171,6444,3736,15408,-578,-1784,-1680
1775936203.721762,-15480,116,5456,3084,955,-1409,6444,3760,16328,-268,-1091,-1941
1775936203.750794,-15372,12,5516,2724,18,-1590,5800,3772,16352,206,-206,-1975
1775936203.780797,-14528,144,5300,2181,718,-1654,4848,3388,14816,496,-840,-1389
1775936203.781803,-14340,-104,5408,1761,1671,-1088,4796,3428,13988,150,-1520,-459
1775936203.810731,-14492,-136,5376,1453,1125,-502,5316,3628,14908,-49,-765,-92
1775936203.840744,-14704,-280,5040,1033,740,-469,5852,3812,15196,185,-338,188
1775936203.8709319,-14936,-140,5040,808,191,-419,6312,3748,15044,352,248,230
1775936203.8719091,-15068,-216,4520,724,189,-368,6676,3756,14676,386,275,315
1775936203.9006982,-15100,-400,4264,817,349,-356,7544,3700,14488,263,68,311
