timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936154.551591,-11128,-9312,-8408,7437,2638,455,18096,7968,-672,-4459,-3151,-4037
1775936154.58062,-10616,-8852,-8028,10075,5458,1063,16872,7348,-772,-6802,-6295,-5042
1775936154.610841,-10352,-7792,-7244,11896,9308,1883,14660,6372,416,-8924,-10132,-5008
1775936154.6119108,-10428,-6564,-5936,12588,12311,3385,12116,5356,1864,-10818,-12705,-3909
1775936154.641772,-10456,-5524,-4816,11867,14823,5238,9416,5020,4012,-12126,-14498,-1624
1775936154.6710558,-10552,-5184,-3928,9843,16780,7186,7648,4732,4828,-12713,-15586,1639
1775936154.700763,-10652,-5172,-3300,7244,19895,9319,6784,4956,5352,-13206,-17655,5752
1775936154.701791,-11596,-4948,-2808,4541,20197,11597,7928,4972,6492,-13510,-16879,9218
1775936154.732183,-12140,-4556,-2840,2214,18457,12972,9016,4772,8348,-13078,-14486,11381
1775936154.7634969,-11864,-4256,-3000,-601,19142,13185,8068,4468,8772,-11635,-14507,13896
1775936154.7930582,-12452,-4156,-3008,-4019,20142,13462,8172,4412,9596,-9994,-14909,17166
1775936154.793076,-13420,-4180,-3748,-7542,18449,12949,11140,4592,11168,-7346,-12708,19249
1775936154.820828,-13604,-3204,-4592,-10211,15063,11451,12492,3592,11080,-4265,-9314,19616
1775936154.850647,-13140,-2504,-4924,-12567,13334,10443,11176,2196,9308,-1927,-7391,20519
1775936154.8806348,-12408,-1592,-5112,-15190,12261,10601,9956,872,8996,-417,-5897,22456
1775936154.910833,-13328,-3304,-5880,-17943,10595,10027,12656,2540,10124,1799,-3902,23869
1775936154.911919,-14320,-2128,-6856,-19806,4937,8573,16356,1356,11736,4651,1606,23026
1775936154.940709,-14832,-1216,-7604,-21008,-802,6170,18108,628,12960,7878,6724,21122
1775936154.970756,-17980,-3716,-9376,-21392,-4399,2930,24040,3036,13904,11046,9469,18699
1775936155.000971,-19516,-1936,-11128,-18833,-7038,-2909,32508,2036,15616,14562,10110,12701
1775936155.0022259,-20172,-604,-11160,-14955,-7366,-9505,31720,592,13940,17635,8326,5871
1775936155.033203,-18968,1284,-9864,-12236,-8663,-12965,23832,-1728,12664,18863,8262,1547
1775936155.062217,-16584,2644,-8624,-12674,-10777,-14279,17596,-2976,13184,20470,10114,658
1775936155.091928,-14876,2556,-8436,-15159,-11457,-15194,15292,-3516,12260,22766,11059,2062
1775936155.091976,-14428,1088,-9436,-17072,-10142,-16098,18204,-3060,9964,24456,9874,3462
1775936155.120759,-14476,164,-9784,-16550,-9692,-17261,21276,-2680,7716,24982,9149,2451
1775936155.150754,-14248,-268,-9680,-14287,-9572,-17891,21512,-2528,4948,24089,8333,345
1775936155.180765,-14304,-824,-9692,-11132,-7246,-17899,21776,-1784,4088,22028,5623,-1586
1775936155.210922,-14860,-1000,-9768,-7426,-6301,-17628,22984,-1212,4056,19572,4187,-4222
1775936155.2119849,-15248,-2064,-10032,-3171,-5746,-18076,24660,8,4216,17466,2773,-7752
1775936155.270846,-15208,-2128,-10820,1240,-4667,-19076,24936,8,3948,15594,623,-11527
1775936155.272018,-15304,-1948,-10932,5753,-3214,-19596,24588,-596,2964,13215,-1698,-15081
1775936155.3009422,-15496,-828,-11160,10434,-3764,-19229,24520,-2132,3016,10247,-1917,-18817
1775936155.3020082,-14960,-2432,-12112,14082,-4833,-18609,23108,-716,3016,7779,-1498,-21709
1775936155.332924,-13988,-2500,-11512,16487,-3533,-18818,22004,-840,3572,6439,-3294,-23424
1775936155.362443,-13312,-3776,-10768,18207,-1466,-18312,18152,212,2464,4819,-5474,-23927
1775936155.42089,-12696,-4620,-9824,19030,985,-16795,16308,1192,2516,2849,-7677,-23019
1775936155.422339,-11680,-3744,-7984,19546,2153,-14947,13748,856,2532,955,-8483,-22161
1775936155.4239092,-10548,-5508,-6292,19231,2037,-12387,10136,3196,2112,-936,-7670,-20559
1775936155.451896,-9100,-5928,-4760,18475,2858,-9392,7812,3568,864,-3000,-7607,-18046
1775936155.4809768,-8056,-6640,-3348,17856,2686,-5227,5592,4508,-832,-5985,-6282,-15379
1775936155.5108428,-7144,-6460,-2132,17662,1876,-964,4896,4744,-492,-9233,-4564,-13183
1775936155.51188,-7148,-6888,-1256,17119,1475,2638,4016,5572,1028,-11763,-3294,-10887
1775936155.540612,-7816,-7372,0,16179,2650,5339,3960,6884,3516,-13528,-3720,-8364
1775936155.57058,-9000,-7612,1204,14907,1876,6700,4956,8072,7588,-13738,-2309,-6843
1775936155.600818,-10088,-8260,2416,12824,2244,5871,4240,9856,10860,-11922,-2608,-5502
1775936155.6019,-11764,-8716,3436,9562,3835,4309,3944,11580,13944,-8837,-3789,-3242
1775936155.632235,-13192,-9128,4120,6482,2699,2856,4960,12324,14436,-5783,-2396,-1894
1775936155.662518,-13816,-9364,4172,4330,1120,1916,6116,12604,13544,-3633,-759,-1086
1775936155.691926,-13780,-9720,3844,2767,175,1413,5964,12688,12728,-2256,324,-323
1775936155.691999,-13620,-10028,3396,1244,-493,768,7012,12920,12308,-757,1112,365
1775936155.7206929,-13240,-10224,2416,384,-696,1,8048,12652,10800,359,1259,577
1775936155.7509708,-12704,-10280,1724,-234,-380,-421,8024,12356,9496,1028,985,928
1775936155.780778,-12164,-10196,852,-941,-82,-417,7952,11828,7924,1421,858,1604
1775936155.781829,-11912,-10172,184,-1202,428,87,9084,11276,5800,1070,554,2182
1775936155.811601,-12052,-10000,-260,-304,-486,872,10876,11132,5684,-11,1434,1600
1775936155.840704,-11804,-9996,-756,856,-1415,927,11208,11264,6520,-613,2064,488
1775936155.870852,-11796,-9904,-796,1298,-666,366,10660,11196,6984,-489,1147,12
1775936155.871938,-11956,-9676,-660,1556,121,-144,10396,10964,6800,-303,243,-259
1775936155.9007502,-11928,-9468,-312,1780,229,-62,9604,10856,6820,-526,98,-346
1775936155.930975,-11916,-9644,44,1705,155,119,9036,11044,7216,-593,260,-204
1775936155.961886,-11924,-9732,28,1626,671,206,9392,11156,7184,-678,-246,58
1775936155.9636369,-12256,-9888,488,1791,538,349,9544,11220,7444,-858,-124,-57
1775936155.991654,-12556,-9652,444,1979,399,437,9456,11212,7832,-1040,38,-243
1775936156.0206552,-12700,-9824,668,1934,168,348,9368,11508,8608,-937,232,-286
1775936156.051826,-12672,-9548,728,1818,44,23,9336,11452,8812,-573,283,-404
1775936156.052858,-12640,-9532,604,1622,165,-274,9220,11252,8564,-265,151,-354
1775936156.0804741,-12504,-9476,432,1503,122,-327,9260,11176,8044,-153,226,-305
