timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936242.811223,-15440,3452,-7632,-32768,-18330,-22347,12772,-10136,17052,32767,20552,14440
1775936242.812174,-11924,1472,-12992,-32768,-27367,-19885,21096,-11680,7728,32767,30603,16055
1775936242.814112,-544,-5672,-19512,-32768,-18630,-20668,32660,-9212,-14664,32767,20152,15450
1775936242.842109,1960,-5652,-27436,-23056,16125,-23442,32767,-10244,-32768,30665,-17095,11588
1775936242.873406,2280,-10212,-31296,-4603,9210,-10344,32320,-5268,-32768,10438,-9062,1440
1775936242.87342,8284,-10396,-31824,12016,-2692,7765,28116,-5624,-32768,-13023,2960,-5277
1775936242.900901,7944,-6964,-29104,25817,2928,18956,27016,-9972,-32768,-30215,-2749,-8933
1775936242.93255,1016,-2292,-23236,32767,11645,25955,23028,-13852,-22712,-32768,-9444,-10768
1775936242.963125,-9540,3264,-13296,32767,15830,28621,20384,-14216,4752,-32768,-15847,-10622
1775936242.963211,-20940,5956,-2192,32767,21116,24365,14924,-7704,32767,-32768,-22050,-8189
1775936242.99136,-32768,8588,8320,23976,17288,17085,7400,-96,32767,-29174,-16608,-4289
1775936243.0211341,-32768,7752,13240,7801,2826,7422,5456,7176,32767,-10027,-1649,-347
1775936243.0508869,-32768,6564,13880,-7863,-3728,-6402,6588,7836,32767,11173,4271,2978
1775936243.081153,-26760,3996,9588,-20159,-6484,-18105,5684,3468,32767,27910,6660,5777
1775936243.082077,-17908,1656,28,-29285,-12345,-23437,6964,-2864,27624,32767,13113,8765
1775936243.111047,-8512,-384,-10196,-32768,-16835,-23280,13024,-8516,4552,32767,18418,12092
1775936243.171158,940,-4400,-19984,-32612,-6900,-20581,22204,-9852,-22728,32767,9170,14507
1775936243.172108,2956,-8552,-26980,-20653,4623,-13754,29820,-6412,-32768,22726,-2743,11494
1775936243.173107,4332,-10780,-30372,-4857,-852,-1441,32767,-3072,-32768,4233,2301,3759
1775936243.200931,4392,-10248,-29948,10127,1201,7163,32767,-2548,-32768,-11448,-768,-3122
1775936243.232634,1272,-6476,-26100,21889,7361,13620,28208,-6040,-31264,-24078,-7341,-7449
1775936243.2625668,-4704,-2584,-19732,29966,10617,20532,23420,-9272,-16696,-32768,-10718,-9321
1775936243.262583,-12240,612,-12700,32767,13845,23742,21628,-9096,3632,-32768,-13951,-9892
1775936243.291185,-19140,3632,-6132,31552,17043,20369,17916,-5356,26500,-32768,-17378,-8776
1775936243.3209522,-23384,3680,-1048,22346,21329,11574,12208,1500,32767,-23857,-21718,-4779
1775936243.351145,-30108,3416,2452,11025,16392,1772,14152,5876,32767,-8642,-16329,-2438
1775936243.3522382,-29600,3148,4268,1179,-2664,-5296,10980,6344,32767,4623,2231,-3518
1775936243.380846,-23884,2248,3748,-9506,-9795,-12474,6040,4916,32767,17385,9147,-582
1775936243.4108381,-19096,1072,1444,-20141,-14192,-18231,6144,1876,31688,28626,14119,3708
1775936243.441028,-12980,120,-4464,-28849,-19911,-21894,9596,-3296,19516,32767,20445,7265
1775936243.471263,-5616,-1432,-12044,-31840,-19729,-21711,16988,-8080,-3356,32767,20659,9814
1775936243.4722502,1996,-5604,-19964,-25458,-6239,-18697,24268,-7464,-28208,30757,7149,9959
1775936243.592281,5148,-9184,-25496,-12253,5238,-10393,26136,-4520,-32768,14846,-4383,6828
1775936243.592355,6052,-9752,-27640,2143,287,4227,26340,-3704,-32768,-4530,1202,1558
1775936243.5940638,5136,-8608,-26608,14766,-483,14594,27100,-4156,-32768,-19902,1721,-3412
1775936243.622153,424,-5012,-23040,24318,6212,20106,25052,-7428,-25224,-30686,-5474,-6187
1775936243.6222022,-7492,-392,-17424,30732,11077,24851,23328,-10608,-9464,-32768,-10129,-7572
1775936243.623159,-15428,2336,-10828,32767,11957,26141,21316,-9096,11596,-32768,-11289,-8363
1775936243.651297,-21720,3220,-5684,29778,6606,22464,18796,-3916,28460,-32768,-6495,-9233
1775936243.6531892,-24236,1600,-2496,22796,-979,14752,15792,2704,32767,-24369,794,-9707
1775936243.681014,-22520,180,-888,13662,-2287,5124,11588,5904,32767,-11000,1561,-7805
1775936243.711039,-19188,-1036,-476,6428,-520,-1298,10368,5728,23960,-1904,-216,-4886
1775936243.740957,-15920,-3024,-1892,2568,-1136,-3663,10684,5596,14656,2224,648,-3261
1775936243.771016,-13460,-4156,-3024,876,-4547,-3581,10684,5616,9084,3413,4076,-2752
1775936243.772021,-10900,-5328,-4476,-533,-3937,-3490,10332,5956,6232,4114,3748,-1408
1775936243.801175,-10056,-5896,-5760,-1901,-1921,-3660,11096,5944,4616,4803,2041,180
1775936243.832404,-9948,-5896,-6856,-2820,-541,-3385,12336,5356,2648,4930,882,1462
1775936243.862493,-10808,-5544,-7816,-2639,-1347,-2104,14196,4608,1268,3866,2038,1747
1775936243.8625631,-11256,-5304,-8396,-1796,-2863,-668,15548,4544,1696,2346,3638,1363
1775936243.9210858,-11364,-5708,-9148,-1356,-1564,-135,16184,4936,2296,1545,2331,1670
1775936243.922045,-12032,-6048,-9308,-766,-1694,10,17536,5384,2900,1092,2498,1190
1775936243.951104,-12036,-5944,-9444,-82,-2469,-120,17604,5388,3396,881,3029,374
1775936243.952232,-11792,-5496,-9304,477,-1449,-730,17536,5148,3588,975,1780,-136
1775936243.9809139,-11812,-5604,-9208,1182,-193,-1246,16900,5024,2976,823,263,-616
