timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936047.4503481,-9316,-12560,4044,1119,245,-161,4512,14216,6460,-47,167,133
1775936047.480406,-9460,-12520,4076,1082,57,-136,5440,14324,6940,-19,385,149
1775936047.481449,-9548,-12636,4004,1199,-59,-513,5832,14464,7088,253,391,-224
1775936047.510626,-9332,-12708,3988,1326,279,-972,5204,14424,6560,496,-69,-456
1775936047.541514,-9112,-12772,4124,1232,379,-836,4572,14244,5996,418,-82,-294
1775936047.542491,-9096,-12540,4176,1159,366,-465,4540,14176,6144,129,59,-58
1775936047.570266,-9120,-12308,4132,1329,-94,-352,5084,14072,6552,-16,418,-238
1775936047.60022,-9132,-12356,4172,1374,-227,-532,4924,14200,6812,142,499,-399
1775936047.631834,-8908,-12376,4264,1211,26,-682,4196,14136,6472,342,252,-272
1775936047.6319559,-8536,-12380,4440,864,492,-321,3256,14000,5688,212,-33,309
1775936047.720557,-8448,-12228,4276,580,408,318,3812,13776,5704,-138,235,860
1775936047.721579,-8492,-12144,4208,557,319,646,4296,13604,5524,-392,402,1020
1775936047.810495,-8284,-12000,4128,584,264,1177,3576,13488,5028,-824,561,1289
1775936047.8120031,-8160,-11860,4144,458,834,1930,3456,13220,4900,-1407,218,1950
1775936047.813534,-8076,-11684,4052,389,893,2984,3280,12920,4644,-2259,407,2625
1775936047.8135931,-7876,-11456,4016,325,506,4347,2944,12504,4236,-3285,1151,3266
1775936047.8416362,-6992,-10668,3896,440,-215,6734,1108,11212,1844,-5183,2307,4304
1775936047.841714,-5472,-9792,3704,175,309,10509,-1652,9556,-384,-8151,2654,6761
1775936047.84351,-3448,-8324,3564,-879,1716,15754,-4972,6832,-2604,-11933,2709,10881
1775936047.871399,-1796,-6476,2572,-2372,3613,22186,-5464,3344,-4728,-16404,2689,16144
1775936047.9003708,-2192,-4592,1508,-2493,2092,29227,-2416,-212,-5272,-21825,5762,19555
1775936047.932147,-5652,-1904,832,-979,2336,32767,2116,-4060,-1728,-27768,6488,21722
1775936047.932214,-14128,-488,1724,942,1130,32767,8504,-4132,11080,-32361,8205,22255
1775936047.961687,-23496,-420,4132,2174,61,32767,18804,1044,30376,-31144,8297,19777
1775936047.991454,-30316,-1364,5528,2385,-1071,25899,26708,8648,32767,-21487,7004,12627
1775936048.0205178,-31988,-4156,5524,184,1133,7627,27624,14728,32767,-5455,1154,5118
1775936048.021539,-28080,-5768,4532,-1268,3636,-6020,21424,12832,32767,5841,-3920,-336
1775936048.050425,-21624,-6768,3084,-468,1092,-8638,13296,9844,15712,7592,-2090,-3025
1775936048.1104891,-15856,-6060,1804,862,-2007,-5194,8368,7480,6728,4233,1310,-2990
1775936048.1114419,-13176,-4220,896,1644,-2005,-1824,7328,5740,7696,1118,1885,-1777
1775936048.113208,-12980,-3208,1504,1296,0,-1119,7956,5516,11200,642,122,-585
1775936048.1705668,-13924,-2768,1988,1073,624,-1667,8944,5444,12564,1184,-518,-557
1775936048.171412,-14232,-2780,2444,1049,1308,-1864,7680,5244,11792,1258,-1229,-446
1775936048.200511,-14408,-3096,3152,886,785,-1025,7076,5784,11956,705,-494,36
1775936048.201519,-14596,-3520,3076,753,491,-310,7752,6332,12224,258,-18,426
1775936048.231787,-14912,-3624,3024,1065,757,-440,9268,6528,13172,158,-386,181
1775936048.261805,-15596,-3636,3344,1410,690,-1130,9228,6876,14032,527,-481,-539
1775936048.291753,-15476,-3640,2928,1333,-263,-1249,8424,6596,13484,745,388,-786
1775936048.291828,-15064,-3584,2776,1117,30,-1045,8132,6396,12724,679,168,-411
1775936048.320148,-14736,-3756,2744,815,280,-699,7636,6332,12176,540,101,134
1775936048.350228,-14620,-3624,2564,700,77,-254,8508,6364,12168,288,398,371
1775936048.380353,-14848,-3680,2564,1014,126,-417,9576,6500,12760,223,284,43
1775936048.381432,-14728,-3580,2816,1196,385,-827,8656,6552,12900,427,-103,-256
1775936048.410186,-14864,-3712,2820,1021,528,-809,7956,6532,12672,462,-197,-24
1775936048.440354,-14948,-3624,2768,974,334,-496,8420,6344,12412,289,70,87
1775936048.470442,-14864,-3708,2764,982,488,-354,8332,6532,12652,155,-56,211
1775936048.471414,-14604,-3876,2708,875,484,-370,8396,6604,12516,219,-41,279
1775936048.500264,-14576,-4016,2580,950,136,-333,9012,6672,12368,191,291,122
1775936048.532674,-14868,-3920,2108,1264,-101,-536,9568,6692,12472,216,374,-309
1775936048.561852,-15036,-4132,2412,1413,349,-814,9040,6864,12660,290,-104,-443
1775936048.5619452,-14948,-3812,2672,1420,202,-773,8740,6748,12604,280,49,-465
