timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936100.670448,-14476,240,-2044,1439,-9,312,11648,1540,10568,-590,458,68
1775936100.730526,-14768,332,-1940,1374,794,556,11424,1432,10784,-849,-263,460
1775936100.734082,-15144,168,-1892,1287,942,764,11844,1844,11564,-973,-320,679
1775936100.7617831,-15296,-344,-1852,1161,652,508,12276,2544,12356,-631,-54,581
1775936100.761842,-15452,-184,-1808,992,184,-13,12276,2388,12424,-50,325,318
1775936100.7926452,-15716,144,-1804,830,58,-176,12064,1936,12108,149,420,312
1775936100.792728,-15636,32,-1888,491,370,-454,12260,2216,12744,536,84,535
1775936100.820458,-15744,-428,-2116,126,101,-990,12592,2816,12836,1209,342,432
1775936100.8504808,-15396,-712,-2056,-78,-306,-1417,12384,2724,11656,1733,651,250
1775936100.880565,-15176,-596,-2180,-129,38,-1250,11724,2240,10972,1590,365,533
1775936100.8815858,-14972,-708,-2376,-450,143,-1074,11752,2576,11088,1603,369,904
1775936100.910814,-14808,-1920,-2404,-937,661,-966,12020,3616,10456,1758,1,1499
1775936100.940384,-15020,-3408,-2072,-906,1092,-977,12484,5000,10248,1690,-466,1581
1775936100.970367,-14992,-4208,-2016,-707,1191,-1037,12768,5868,10136,1652,-585,1391
1775936101.0006552,-15032,-5004,-2328,-450,1593,-1170,13144,6600,9724,1570,-1064,1186
1775936101.0015821,-14888,-5880,-2480,-322,1928,-1517,13040,7440,9892,1724,-1480,1043
1775936101.030901,-15028,-6340,-1844,-80,3036,-1997,13232,7876,9468,1863,-2759,887
1775936101.0618439,-15184,-6740,-1824,253,3630,-2090,12964,8344,9544,1666,-3397,692
1775936101.0917718,-15392,-7040,-1304,366,3302,-2039,12216,8828,10224,1611,-3104,551
1775936101.091826,-14764,-7388,-1548,-417,618,-1497,10792,9236,9964,1908,-229,766
1775936101.120502,-13452,-8088,-2620,-1864,-295,-958,10008,9188,7992,2366,1064,2003
1775936101.1506538,-13068,-8908,-3512,-2535,-870,-254,12552,9484,5688,2274,1885,2765
1775936101.180633,-12824,-8520,-3740,-382,-1557,435,16484,8412,2852,483,2375,1097
1775936101.181598,-13324,-5076,-4644,3414,-2015,2176,15492,4740,1364,-3158,2715,-1179
1775936101.240553,-13464,3744,-4432,7577,-1425,4197,17300,-4044,5132,-7313,1403,-3260
1775936101.241694,-14684,11980,-4636,10855,5559,4093,15128,-11640,10820,-9860,-6152,-3901
1775936101.270408,-19556,19392,-3072,12584,9570,3109,17512,-16532,20832,-10429,-10175,-4825
1775936101.301811,-23920,23748,-1976,12508,6445,-133,17152,-18164,32767,-7478,-8104,-7340
1775936101.301873,-19824,18864,-2088,6706,735,-5272,7084,-12668,31864,875,-2341,-6974
1775936101.3309639,-12692,12152,-3280,-1143,-2630,-5867,2056,-10068,14684,6277,2413,-1821
1775936101.3622139,-9404,6948,-5348,-4048,-2373,-1288,6364,-7716,1176,4126,3438,3107
1775936101.3915892,-10436,2908,-5640,-2397,-149,2318,12936,-3232,3000,-25,1623,4240
1775936101.391652,-12616,232,-5796,-1286,2310,1172,15852,796,9268,149,-1146,3338
1775936101.420289,-14364,472,-6312,-660,803,289,16240,184,7704,584,164,1906
1775936101.450316,-15316,644,-5904,839,530,680,17168,188,7972,-622,154,839
1775936101.510656,-15476,132,-4892,2179,679,215,16300,1284,10456,-982,-334,-466
1775936101.5115352,-15236,440,-3940,2632,-8,-431,14120,1216,11032,-680,127,-1291
1775936101.513376,-14912,508,-3172,2456,-80,-542,12352,1260,10788,-447,160,-1237
1775936101.541965,-14720,712,-2920,2158,308,-377,11980,964,10800,-488,-147,-784
1775936101.57059,-14800,456,-2788,1492,522,-253,11160,1312,11392,-219,-131,-106
1775936101.571554,-14392,104,-3252,579,288,80,11612,1480,10276,117,316,726
1775936101.600415,-14768,104,-3676,533,422,401,13512,1316,9732,-184,273,918
1775936101.631362,-15268,32,-3620,1250,754,24,14764,1448,10708,-317,-277,262
1775936101.661798,-15256,324,-3596,1695,649,-593,14112,1376,11284,-65,-424,-463
1775936101.661877,-14836,524,-3460,1417,327,-720,12352,1104,10756,243,-44,-382
1775936101.6915112,-14512,568,-3344,916,-100,-423,12204,972,10316,322,498,92
1775936101.720633,-14524,412,-3264,759,-22,-250,12848,1188,10140,243,485,287
1775936101.7505028,-14296,96,-3388,943,161,-350,13068,1356,9856,217,234,139
1775936101.751497,-14312,136,-3400,980,514,-240,12300,1300,9816,102,-59,255
1775936101.780239,-14364,212,-3556,782,459,20,12536,1244,9924,-7,70,577
1775936101.8104,-14560,304,-3748,624,565,114,13308,1172,10212,-1,18,751
1775936101.841264,-14912,324,-3760,776,654,20,13692,1168,10280,1,-119,612
1775936101.843133,-15384,452,-3752,920,128,7,13984,1112,10936,-63,369,332
1775936101.87308,-15200,328,-3868,878,-186,-327,13656,1396,11032,292,659,102
1775936101.901731,-14736,172,-3720,801,-180,-438,13100,1316,9876,411,634,92
1775936101.901812,-14540,188,-3752,875,-18,-99,13128,1132,9476,51,480,275
1775936101.931285,-14904,220,-3948,966,48,3,13652,1172,10320,-55,451,294
1775936101.963476,-15076,616,-3960,1139,244,-261,13996,904,10784,16,177,41
1775936101.991721,-15280,772,-4048,1105,312,-441,13592,756,10800,180,44,-11
1775936101.991783,-15204,856,-4268,857,149,-474,13464,688,10828,348,245,152
