timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936071.300409,-13540,-3092,4284,1435,-1982,343,6640,6116,12716,-400,2416,-475
1775936071.301503,-13352,-3268,4424,1973,-910,427,7052,5976,11292,-922,1234,-540
1775936071.392779,-14136,-3036,5144,3253,-907,1038,7116,5824,11628,-2177,1210,-1297
1775936071.39286,-14612,-2692,5768,3899,-3733,1901,5468,6132,14500,-2936,4030,-2094
1775936071.3944058,-14020,-2596,5796,3147,-3960,1708,5096,6228,14960,-2287,4187,-1652
1775936071.421624,-14112,-2860,5960,3128,-24,434,6548,6492,14796,-1670,69,-1242
1775936071.421694,-15044,-2316,6648,3700,735,-137,6004,5992,15008,-1589,-704,-1823
1775936071.4233458,-14728,-1780,6744,3469,-800,61,4084,5752,16164,-1485,807,-1948
1775936071.451307,-14376,-1732,6908,2294,-291,-153,3608,5672,15984,-655,499,-950
1775936071.481256,-14532,-1460,6952,1677,724,-140,4312,5232,15088,-436,-390,-174
1775936071.540614,-14688,-1596,6748,1487,690,158,4536,5380,15356,-581,-240,123
1775936071.5414982,-14800,-1660,6820,976,-165,257,4392,5676,16168,-225,722,379
1775936071.54334,-14512,-1936,6600,294,-218,64,4344,5884,15736,315,807,830
1775936071.5715048,-14320,-2088,6296,-157,278,16,4948,5684,14496,579,395,1261
1775936071.600436,-14336,-2404,6080,-134,1300,72,5516,5872,14224,391,-554,1548
1775936071.6015098,-14436,-2872,5976,-74,1488,-92,5692,6428,14608,486,-736,1473
1775936071.6312451,-14228,-3428,5756,-225,358,-177,5716,7028,14436,771,352,1250
1775936071.661653,-13608,-3936,5468,-312,1000,-631,6068,7176,13260,1099,-411,1267
1775936071.691543,-13236,-4064,5656,185,2929,-934,5984,7092,12068,839,-2445,1192
1775936071.691663,-13780,-4496,5912,957,2954,-440,5512,7520,12228,-38,-2430,819
1775936071.720524,-14192,-5332,6040,1075,1282,-125,5400,8852,14248,-113,-795,495
1775936071.7504609,-13964,-6168,5996,441,1409,-1172,6520,9920,14648,1117,-1051,475
1775936071.780434,-13720,-7232,5700,642,2391,-2231,6436,10272,11816,1690,-2175,-48
1775936071.781518,-12984,-8800,5640,706,1936,-1763,4492,11424,10008,1297,-1653,59
1775936071.810275,-13324,-9636,5300,778,2061,-861,6672,12484,11012,567,-1672,545
1775936071.840411,-14408,-9284,6252,1855,1905,-2779,9752,12812,14472,1460,-2157,-1530
1775936071.870433,-13728,-8128,4940,2587,1205,-3933,6528,10860,11572,1975,-1973,-2852
1775936071.932389,-12060,-5664,2232,2238,-2088,-1947,5804,7156,7816,925,1882,-2331
1775936071.932456,-13096,4580,-124,3738,4609,-1582,11776,-3580,8072,-954,-5024,-1547
1775936071.961767,-20392,13328,3360,8410,8369,194,14740,-10048,16872,-5600,-9032,-3361
1775936071.961835,-25000,16124,8152,10548,1247,480,7828,-9156,32767,-6449,-2293,-7001
1775936071.991644,-23596,14628,8044,5103,-3975,-862,88,-6772,32767,-1306,3457,-4506
1775936071.991712,-18636,10128,6056,-1755,-3331,-1482,940,-4596,24644,3185,3973,890
1775936072.020274,-13948,4180,3700,-3878,-3925,37,4984,-1452,12796,3178,5230,3194
1775936072.050318,-11696,-116,1716,-2971,-2564,1473,8128,1740,8288,1302,3955,3574
1775936072.1106508,-12116,-1624,940,-1198,-879,1752,10452,3248,8604,-150,2071,2722
1775936072.111609,-13520,-1644,1836,920,1078,1149,11176,3872,10820,-1103,-367,1228
1775936072.113486,-15540,-888,4216,2632,811,609,8876,4152,14540,-1644,-470,-558
1775936072.141422,-15968,-392,5304,2288,-17,343,5644,4344,17408,-1097,330,-591
1775936072.1704829,-15464,-748,5720,1117,-450,88,5496,4736,16432,-141,921,95
1775936072.171454,-14648,-1648,5808,910,-272,-91,6128,5164,14592,73,757,183
1775936072.200332,-14668,-1832,5792,1100,575,-37,5540,5536,14404,-177,-118,321
1775936072.230922,-15460,-1484,5700,747,965,234,5728,5096,15512,-221,-392,869
1775936072.261688,-16412,-1240,5712,402,204,246,7024,5172,16764,57,446,890
1775936072.2617128,-15808,-1776,5096,240,-398,-359,7336,5596,16068,679,929,568
1775936072.291797,-15048,-1912,4528,216,-116,-585,7208,5140,14064,887,653,533
1775936072.320695,-14552,-1484,3996,596,149,-223,7500,4528,12708,312,353,458
1775936072.3506198,-14792,-1044,4284,1221,317,-45,7484,4244,13764,-233,114,134
1775936072.351608,-14876,-1152,4856,1410,167,-309,7116,4704,15180,-95,169,-198
1775936072.380248,-14744,-1132,5028,1190,399,-666,5980,4512,14724,324,-88,-164
1775936072.4104419,-14744,-852,4816,927,412,-219,5812,4344,13984,101,76,307
1775936072.411593,-14688,-1096,4664,933,208,164,6892,4380,14112,-202,304,471
