timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936230.540803,-492,-6768,-19600,-12361,-3454,-674,20484,-1780,-25300,8448,6389,9775
1775936230.6325529,2668,-8812,-26332,-2834,4314,6312,28644,-2596,-32768,-3535,-1665,7856
1775936230.633022,124,-8684,-27892,11030,5435,14670,32767,-4108,-32768,-18511,-3235,1299
1775936230.662464,-4260,-5556,-24572,25429,4492,19629,32767,-6368,-22328,-30754,-4234,-8007
1775936230.662528,-11940,-428,-15396,32767,9551,18380,27416,-7232,2796,-32768,-11192,-13727
1775936230.7210948,-22204,4192,-2464,30940,11903,14772,13308,-3676,29828,-31322,-13851,-12698
1775936230.722157,-31492,7912,9080,18917,5757,9060,1148,2548,32767,-18587,-6686,-7569
1775936230.7240162,-32768,8120,14472,125,-3607,-1030,-1960,6916,32767,1997,4021,-429
1775936230.75205,-28484,6232,11672,-16916,-10233,-11809,1132,3512,32767,21409,11213,5704
1775936230.752129,-16300,1076,1284,-26888,-15467,-16157,6340,-1480,21552,31413,16898,10028
1775936230.7530298,-3912,-5660,-14036,-25917,-9224,-13982,19148,-3760,-16780,28209,11564,12117
1775936230.78084,2464,-12104,-26088,-13804,-1701,-6025,32000,-1048,-32768,13453,3814,8328
1775936230.8107898,3520,-15168,-30688,3355,-660,2895,32767,2128,-32768,-3926,1290,-562
1775936230.840842,-900,-11176,-26924,19420,1404,7059,32767,-44,-29344,-16954,-2845,-10701
1775936230.871017,-9360,-2756,-16404,27860,8312,8575,22772,-4244,-6596,-23935,-10944,-14722
1775936230.872273,-21568,3380,-784,24179,3969,10718,4188,-768,27908,-23287,-5665,-11518
1775936230.900814,-27632,7732,12020,8490,286,5965,-7568,4428,32767,-9172,-31,-2196
1775936230.931813,-26872,7108,14996,-10502,-4952,-3741,-4796,5184,32767,10717,6785,6283
1775936230.962208,-17616,2628,6432,-21783,-5808,-10378,2460,904,27884,22742,7964,11624
1775936230.962272,-9672,-3760,-6640,-22445,-2489,-9929,15044,-832,-4188,22334,5291,13262
1775936230.992543,-3540,-9688,-20336,-14122,-3007,-4112,29424,560,-26060,12509,5760,9321
1775936231.021055,-788,-13060,-27808,140,-1687,1102,32767,2336,-32768,-348,2700,804
1775936231.051,-2232,-11456,-26832,16241,779,5436,32767,476,-31140,-13692,-1847,-9183
1775936231.052087,-8492,-4368,-17552,27714,4711,8424,25988,-3532,-10720,-23261,-7338,-15581
1775936231.080875,-18524,2728,-2240,27782,3539,10421,6164,-2332,22216,-25176,-6085,-14834
1775936231.140987,-25256,7168,10752,13099,2118,6929,-10884,3500,32767,-13212,-2652,-4962
1775936231.1419961,-26816,7752,15108,-9029,-2406,-1085,-10528,5448,32767,7350,4510,7350
1775936231.144093,-19280,2992,6976,-23097,-5182,-8239,2944,1524,32767,21863,8111,14069
1775936231.171952,-12232,-3632,-6248,-23721,106,-10531,18540,-300,-76,23371,2926,14555
1775936231.200779,-6340,-9220,-19216,-14799,-2294,-5470,29848,660,-23264,13859,4911,9259
1775936231.231275,-3444,-12160,-25236,-1538,-3784,463,32767,2932,-29704,1240,4854,1298
1775936231.262836,-4784,-10640,-23308,11202,-443,3000,32767,2632,-21788,-8683,-543,-6658
1775936231.2628539,-9108,-5604,-16304,19299,2602,4052,25284,380,-7164,-14510,-4684,-11704
1775936231.321082,-13980,-1364,-7460,20454,3233,4500,13148,532,10084,-15631,-5350,-12198
1775936231.3219771,-18112,888,-396,15123,3866,3536,6012,2716,23036,-11652,-5070,-8152
1775936231.350933,-19248,836,3152,7741,1224,1089,4848,4900,27536,-4897,-1645,-4190
1775936231.352774,-17784,-324,2368,1129,524,-1988,5556,5100,22912,1565,-425,-699
1775936231.3807812,-15224,-1860,-568,-2946,194,-2975,8116,4420,14108,4676,433,1920
1775936231.411532,-12964,-3736,-4080,-4282,-878,-2338,12024,4292,6960,5013,1907,3058
1775936231.441021,-11068,-5148,-6988,-3664,-1584,-1422,14876,4464,2292,3981,2659,2814
1775936231.442445,-10360,-5828,-8564,-1995,-1245,-586,16424,4460,-300,2290,2176,2006
1775936231.470845,-10624,-5744,-9044,-12,-442,236,17060,4508,-20,364,1159,1043
