timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936135.740756,-14532,-8416,-2448,7459,828,-2740,15856,9316,7512,-1743,-2077,-6269
1775936135.770596,-13788,-8328,-3064,9323,1120,-3424,15236,8808,6772,-2329,-2938,-8034
1775936135.8008928,-12888,-8284,-3528,10824,3273,-3923,14320,8360,5536,-3007,-5442,-8896
1775936135.801892,-12388,-8096,-3640,12224,6074,-3802,13220,7876,4736,-4230,-8368,-9172
1775936135.830583,-12260,-7520,-3404,13039,8071,-2877,11852,7380,4872,-5641,-10158,-8806
1775936135.862287,-11648,-6860,-2804,13456,8290,-1481,10844,6896,4968,-7018,-10096,-8314
1775936135.892073,-11388,-6224,-1760,13806,9568,-50,9124,6184,5168,-8527,-11112,-7395
1775936135.892093,-11152,-5792,-876,13449,11716,1580,7256,6068,6360,-9860,-12703,-5681
1775936135.9218931,-11476,-5092,-28,12131,13693,3464,5360,5756,7196,-10783,-13867,-3031
1775936135.950541,-11748,-4588,752,10086,14238,5817,4528,5708,8280,-11539,-13517,65
1775936135.980862,-12336,-4288,1232,7907,13306,7882,5136,5800,10020,-11781,-11622,2657
1775936135.981855,-12788,-3996,1340,5448,13999,8792,5436,5764,11516,-11123,-11777,5293
1775936136.010616,-12944,-3368,1432,2310,16213,9143,4364,5212,12160,-9825,-13273,8683
1775936136.040732,-13216,-2944,2264,-1335,16062,10451,2844,4836,12516,-8722,-12017,12264
1775936136.070603,-13484,-2408,2292,-5343,12717,12089,2752,4248,13732,-7338,-7763,15473
1775936136.1321962,-13728,-1868,1296,-9890,12709,12337,3796,3612,14784,-4849,-6891,19285
1775936136.1620219,-14964,-1376,604,-13739,12878,12414,7136,2312,14164,-2677,-6217,22443
1775936136.1620789,-16660,-1288,452,-15413,11248,12140,11156,2100,14328,-1369,-4404,23109
1775936136.191893,-16744,-612,-464,-15665,5837,11621,12872,1852,16052,-306,511,21547
1775936136.191954,-17044,-1452,-836,-17029,5241,9027,12440,3352,18336,2703,690,21090
1775936136.1936839,-18140,-1512,-172,-19246,3506,6208,12368,3280,19100,6475,2211,20903
