timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936040.491343,-9968,-12256,2664,1085,120,-342,6028,13696,6180,119,288,28
1775936040.520378,-9860,-12156,2428,949,187,-138,6328,13540,6076,79,290,280
1775936040.521419,-9912,-12088,2568,1077,42,-202,6808,13592,6152,31,390,105
1775936040.550124,-9632,-12116,2656,1239,-130,-215,6484,13628,5980,-60,506,-95
1775936040.5802,-9612,-12152,2636,1172,-18,41,5580,13620,5928,-210,463,145
1775936040.610469,-9688,-12052,2728,921,91,347,5832,13568,6184,-325,459,540
1775936040.612263,-9972,-11912,2820,922,87,263,6892,13576,6664,-242,438,461
1775936040.6401742,-10096,-12084,2596,1088,-65,-41,6900,13680,6712,-106,504,159
1775936040.6703758,-9852,-12248,2836,1076,45,-151,6196,13816,6380,-15,376,125
1775936040.671433,-9864,-12256,2856,955,-102,32,6104,13752,6164,-70,595,255
1775936040.700209,-9792,-12216,2628,907,-18,202,6104,13668,6008,-196,546,454
1775936040.73169,-9840,-12180,2344,835,124,241,6736,13676,6288,-214,448,532
1775936040.762101,-10256,-12100,2504,1041,-47,140,7184,13676,6524,-215,558,286
1775936040.762184,-10292,-12224,2372,1155,-153,-9,6828,13832,6616,-148,563,77
1775936040.7912698,-10060,-12188,2524,1067,22,-130,6600,13744,6560,-36,441,130
1775936040.820231,-9972,-12252,2332,904,314,-117,6316,13688,6296,34,173,372
1775936040.850268,-9972,-12124,2376,804,201,92,6336,13564,5976,-81,355,494
1775936040.851439,-9880,-11812,2604,833,48,300,6260,13476,6064,-233,520,532
1775936040.8803608,-9976,-11944,2492,869,374,369,6768,13460,6492,-338,191,635
1775936040.91019,-9904,-11824,2604,916,175,388,6180,13364,6244,-357,412,571
1775936040.940476,-9400,-11332,2452,765,-234,1043,4744,12576,5120,-791,979,957
1775936040.941535,-8732,-10592,3228,620,-474,2738,3472,11372,3000,-2113,1739,1929
1775936040.970243,-6832,-9476,3388,1430,-3525,6911,784,9472,-400,-5647,5197,2719
1775936041.000396,-4704,-8028,3624,1361,-3073,11953,-3772,7296,-1648,-9721,6017,5679
1775936041.032088,-2172,-6352,3420,-703,-558,18750,-9928,4072,-4200,-14242,5502,11751
1775936041.032104,-3656,-4356,3156,-4020,2059,28292,-9248,-132,-3368,-20232,5903,20422
1775936041.062256,-7168,-2244,2108,-5816,3709,32767,-900,-3088,2448,-25672,6195,26561
1775936041.091382,-12716,-1220,2696,-5398,1074,32767,8084,-3100,11624,-28346,9642,27187
1775936041.120556,-18600,-1616,1800,-3691,-1977,32767,17708,520,23944,-27149,11692,23611
1775936041.121547,-24896,-2732,1132,-3097,1542,26040,27760,7664,32767,-18517,5411,17871
1775936041.1502779,-28240,-4740,1664,-3118,2578,9549,29712,12616,32767,-5320,876,9226
1775936041.1804302,-26376,-5148,1020,-2244,2047,-1586,23876,10808,26716,3011,-1152,2398
1775936041.21038,-21956,-5392,556,-495,16,-3896,16140,8496,15420,3942,-27,-740
1775936041.2115,-18136,-5792,588,469,-1931,-1941,11144,7988,10720,1901,2026,-916
1775936041.240174,-15164,-5196,128,600,-2110,-634,10640,7372,10988,840,2391,-318
1775936041.270266,-14148,-4028,-148,610,-249,-1437,11092,6212,11240,1350,435,-299
1775936041.300274,-14448,-3092,276,879,683,-1591,10120,5144,10520,1187,-549,-322
1775936041.3316212,-14712,-2768,1020,1035,879,-984,9664,5040,11272,583,-586,-102
1775936041.331639,-14648,-2956,1108,1039,622,-736,9320,5516,12108,417,-274,-33
1775936041.36203,-14756,-3056,1688,1026,655,-846,9436,5688,12288,496,-287,-49
1775936041.3914309,-15056,-3088,1764,1114,628,-816,9300,5576,12352,434,-296,-127
1775936041.420546,-15448,-3104,1868,1185,756,-661,9376,5816,12588,260,-390,-63
1775936041.421483,-15352,-3252,1724,1266,477,-616,9696,5816,12756,215,-176,-179
1775936041.450944,-15332,-3200,1600,1338,343,-769,9724,5888,12776,325,-61,-352
1775936041.481086,-14972,-3316,1248,1294,297,-917,9448,5812,12408,450,-55,-409
1775936041.5113568,-14812,-3172,1428,1180,505,-822,9168,5704,11864,410,-217,-222
1775936041.513062,-14776,-3264,1532,1090,377,-423,8940,5680,11648,167,8,84
1775936041.543013,-14808,-3356,1588,1046,458,-280,9400,5876,12216,65,-50,198
1775936041.573014,-15044,-3288,1616,1034,556,-330,9396,5820,12252,116,-126,185
1775936041.573076,-15040,-3292,1684,916,502,-170,9224,5824,12320,44,-33,345
1775936041.6010282,-15528,-3244,1600,938,209,-194,10196,5964,12804,93,245,250
1775936041.632544,-15472,-3404,1244,1054,205,-551,10444,5940,12860,326,153,-43
1775936041.663527,-15360,-3492,1332,1086,692,-910,10200,6036,12664,515,-452,-134
1775936041.663594,-15332,-3508,1100,1083,432,-973,10200,6044,12332,611,-172,-225
