timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936149.72099,-14184,-9448,-2800,3889,-1928,-1637,16332,10344,6296,-239,1494,-3546
1775936149.7219079,-14268,-9688,-4420,6991,-3837,-1902,18844,9836,4364,-1682,2685,-6757
1775936149.750619,-14216,-9552,-5616,10712,-3572,-2349,19624,9156,3760,-3520,1517,-9895
1775936149.780555,-13516,-8752,-6040,13823,-1687,-2912,18004,7912,3832,-5042,-1011,-12163
1775936149.8110888,-12172,-8128,-5664,15725,3076,-3284,15016,7228,3864,-6324,-6139,-12554
1775936149.8409321,-11420,-7448,-4800,16448,6894,-2667,12104,6428,3528,-7626,-9750,-11753
1775936149.841952,-10512,-6484,-4076,16611,11258,-743,9384,5196,2196,-9745,-13481,-9623
1775936149.870763,-10488,-6100,-3072,15752,16817,1918,7248,5324,4000,-11921,-17963,-5951
1775936149.900597,-10448,-5648,-2128,13634,21511,4005,6192,5788,6720,-12827,-21566,-1803
1775936149.9309068,-10332,-5744,-880,10159,24946,5658,3880,6440,7860,-12461,-23822,2821
1775936149.931891,-11016,-5288,-136,5746,27668,7744,2308,6216,8668,-11811,-25171,8293
1775936149.962076,-11056,-3324,-16,206,31037,10013,1092,4172,9152,-10768,-26930,14966
1775936149.991627,-12112,-2484,872,-5371,31101,13105,876,2736,8864,-10044,-25060,21092
1775936150.020907,-12160,-1228,292,-9988,25506,16957,2716,728,8860,-9907,-18035,25312
1775936150.0218701,-11356,-472,-620,-14051,23581,18930,4472,-860,9320,-8950,-15120,29111
1775936150.050773,-12716,-1168,-2748,-18449,24899,18170,8408,-184,12824,-5785,-15714,32688
1775936150.080638,-14608,-852,-3548,-21637,19824,16293,12720,-1044,12596,-1961,-10695,32767
1775936150.110742,-16548,-3816,-5300,-22913,10975,15083,16948,1832,12220,595,-1948,30639
1775936150.140797,-17592,-2504,-8396,-22545,5325,11060,26104,1756,16136,4266,2111,26643
1775936150.143212,-19344,-5388,-6828,-19574,9773,2729,30360,5912,14724,8870,-4678,20796
1775936150.170732,-20700,-124,-6660,-16558,-2847,-2926,30548,1476,17656,12899,7458,11546
1775936150.200644,-19964,980,-9548,-15197,-4847,-8904,25476,-180,17612,17016,6098,7162
1775936150.230974,-19148,3388,-9112,-15491,-7080,-12882,21888,-3212,16480,20669,7497,4606
1775936150.232224,-18040,4052,-8900,-16582,-10690,-14776,19648,-4452,15132,23125,10732,3552
1775936150.2919471,-16172,2432,-9616,-17980,-11269,-16624,19620,-3932,13204,25525,10975,3570
1775936150.2919621,-15060,1348,-9372,-18380,-9953,-18284,19420,-3796,9576,26939,9473,3380
1775936150.320842,-14312,1368,-9444,-17540,-9670,-18607,19136,-4384,6636,26636,9040,2576
1775936150.3218281,-13488,1196,-9192,-16295,-9230,-18007,18404,-4296,5240,25351,8575,2016
1775936150.380975,-13244,1060,-9244,-14454,-7723,-17106,18984,-3892,3840,23355,6920,1406
1775936150.382015,-13256,216,-9020,-11710,-5467,-16418,19616,-2632,3384,20994,4293,221
1775936150.4108071,-13900,-1800,-8212,-7814,-5594,-15320,20384,-176,2764,17845,3935,-2430
1775936150.440754,-14348,-2012,-7940,-3121,-7412,-14457,21824,300,3808,14671,5096,-6290
1775936150.441772,-14764,-908,-9620,597,-8561,-14697,22276,-252,5324,12833,5421,-9693
1775936150.470732,-15204,-1812,-10688,3147,-6308,-16171,23344,480,6432,12339,2410,-11960
1775936150.5017338,-15568,-2960,-11544,5883,-3267,-18569,25816,1212,6004,12410,-1404,-14666
1775936150.531002,-15224,-2948,-10916,10034,-2432,-20590,25800,452,4324,11535,-3356,-18916
1775936150.5320508,-15024,-3376,-11480,14486,-959,-21275,24400,-168,2924,9360,-5893,-22383
1775936150.5623732,-14844,-2952,-11876,18255,918,-21157,23772,-1108,2732,6838,-8327,-24889
1775936150.592112,-13964,-2740,-10068,21476,-818,-19531,18248,-1508,2176,3875,-6863,-27110
1775936150.650819,-12908,-4720,-9268,22070,-659,-16879,14684,888,2864,1352,-6753,-25954
1775936150.652304,-11688,-5544,-7556,21666,2242,-15405,12716,2504,4072,154,-9016,-24070
1775936150.653873,-11008,-4880,-5496,20764,3311,-13195,8952,2292,3164,-1297,-9311,-21893
1775936150.681737,-9552,-5088,-3704,19661,1972,-8462,5152,2448,-384,-4382,-6661,-18801
1775936150.7109408,-7348,-6012,-1924,19135,1447,-2196,2416,3800,-2464,-9160,-4712,-15081
1775936150.711853,-6860,-7140,-884,18315,2505,3781,1720,5196,-1340,-13601,-4348,-10903
1775936150.740694,-7560,-6836,160,17720,2454,7668,4836,5768,2592,-16354,-3211,-8422
