timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936198.230867,-9900,-10616,7720,2524,-854,1951,2672,13828,11292,-2421,1426,-164
1775936198.262233,-10364,-10484,8196,1827,-815,601,2096,13944,12300,-938,1207,-349
1775936198.26229,-10408,-10460,8388,926,102,-646,1816,13864,11900,499,217,0
1775936198.291879,-10468,-10588,8552,429,400,-1318,2024,13852,10904,1271,-89,101
1775936198.321783,-10284,-10728,8320,505,-65,-1585,2564,13708,10104,1472,278,-233
1775936198.3509529,-9928,-10680,8308,820,-375,-1810,2256,13576,9884,1475,457,-685
1775936198.351913,-9380,-10668,8296,748,-281,-1978,1376,13548,9608,1665,313,-678
1775936198.3817868,-9056,-10688,8116,366,532,-1925,740,13344,9072,1750,-358,-102
1775936198.4110742,-8852,-10396,8344,97,-312,-1468,628,13028,8600,1651,702,91
1775936198.440834,-8360,-10172,7940,38,-768,-845,384,12708,7728,1222,1181,404
1775936198.441899,-8040,-9932,8208,-83,97,-133,-188,12388,7692,634,521,1093
1775936198.4708312,-7796,-9496,8640,-431,255,464,-832,11996,8244,326,619,1718
1775936198.531014,-7364,-8968,9072,-930,-1094,1744,-2372,11396,7400,-310,2296,2490
1775936198.532116,-6564,-7512,10288,-1597,-3255,4160,-5040,9768,6440,-1686,5097,3765
1775936198.562262,-4244,-4464,12336,-2557,-6376,8526,-10760,6436,4940,-4418,9238,6029
1775936198.562349,-1096,-1136,13520,-5441,-5928,14987,-20096,2160,3584,-8017,10589,12197
1775936198.591834,1212,392,13860,-11849,-742,24460,-28296,-2048,1368,-12437,9014,23964
1775936198.6510148,1392,4312,11676,-20510,3929,32767,-30200,-11324,-164,-18103,8952,32767
1775936198.652548,-3660,7472,10004,-28062,5479,32767,-19192,-20224,6036,-24428,12150,32767
1775936198.654102,-12920,8080,6884,-30156,-3097,32767,2924,-20956,22236,-27421,21947,32767
1775936198.681889,-23276,5132,2388,-28998,-3432,32767,22148,-12308,32767,-23685,20597,32767
1775936198.710867,-31604,2500,1616,-27105,2124,32767,32767,-1960,32767,-12639,11302,32767
1775936198.7408588,-32768,-44,336,-23466,185,20686,32767,4040,32767,-2221,9471,30910
1775936198.741924,-30724,-2100,-1624,-17711,-5565,11931,32767,5412,27076,1864,12011,20016
1775936198.801006,-25344,-2572,-3316,-12170,-8728,7370,27260,5076,19464,2540,12900,12334
1775936198.802003,-21032,-2764,-3072,-8522,-5612,4153,22108,5032,15228,2670,8398,8552
1775936198.830959,-18148,-2172,-1780,-5544,-1311,2076,17836,4088,12280,2163,3234,6247
1775936198.831979,-17648,-1388,340,-2526,-550,1275,16020,3980,13064,970,1938,3526
1775936198.862221,-16360,-500,1156,-317,-26,-176,12944,3480,14300,808,634,1114
1775936198.891843,-15784,104,2356,654,1543,-983,9652,2804,13720,753,-1179,402
1775936198.922035,-15180,40,3776,1372,2415,-665,7912,2888,13060,-30,-2060,240
1775936198.9221041,-15236,48,4608,2231,1015,-216,7896,3452,14956,-735,-766,-627
1775936198.980973,-15060,240,4780,2436,1423,-743,6448,3336,15348,-460,-1345,-935
1775936198.982087,-14992,268,5292,2200,2108,-656,5480,3328,15160,-460,-1933,-447
1775936199.0109398,-15300,-12,5852,2030,1526,-367,6240,3672,15896,-523,-1274,-371
1775936199.011908,-15452,-92,5752,2223,823,-879,7112,3992,16504,-145,-716,-1009
1775936199.040988,-14876,316,5632,2373,460,-1559,6192,3420,15904,317,-587,-1595
1775936199.070814,-14252,384,5344,2143,723,-1387,4596,2948,14516,270,-738,-1210
1775936199.100908,-14092,416,5560,1656,521,-479,4124,3044,14100,-124,-252,-348
1775936199.1018891,-14220,144,5472,1300,731,81,5316,3328,14496,-386,-283,281
1775936199.1307101,-14604,104,5444,1415,457,30,6372,3632,15188,-375,-34,56
1775936199.16281,-14952,272,5072,1449,90,-93,6220,3396,15228,-270,294,-150
1775936199.19214,-14928,292,5056,1236,239,29,5944,3204,15036,-270,186,143
1775936199.192161,-14984,84,5132,1082,391,134,6268,3452,15236,-302,127,358
1775936199.221687,-14980,-44,5104,1095,131,87,6608,3616,15244,-237,407,246
1775936199.250695,-15268,-248,4940,1236,-196,-98,6940,3764,15328,-136,656,-45
1775936199.280832,-15052,-80,4836,1394,-449,-273,6844,3616,15004,-68,762,-337
1775936199.281823,-15200,-100,4652,1579,-266,-307,6968,3592,14724,-154,561,-438
1775936199.3107789,-15228,-52,4812,1789,-60,-304,6668,3616,14940,-314,306,-566
1775936199.340754,-15372,-52,5116,1731,-135,-408,6560,3740,15692,-179,388,-617
