timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936352.431103,-1792,-3836,4256,-25135,5615,28375,-14028,-2356,1660,-8376,6227,32767
1775936352.461164,-5460,-2164,1616,-31693,5112,32767,-6456,-7116,5352,-10086,9497,32767
1775936352.491144,-10860,-568,-2252,-32768,2831,32767,8200,-9716,11580,-10458,12963,32767
1775936352.521392,-18688,-524,-8200,-32768,5231,32767,26508,-7516,19844,-7266,9745,32767
1775936352.52244,-27072,-992,-13824,-31656,7721,24332,32767,-2544,26616,-1317,5176,32767
1775936352.5812821,-32768,-5108,-17604,-22340,4587,9564,32767,5184,23204,5388,2752,25007
1775936352.582478,-32768,-7956,-20336,-9272,-3755,-2660,32767,8656,17092,8462,5472,5597
1775936352.61125,-28764,-8300,-20080,2481,-6742,-12428,32767,7724,11548,9777,3844,-9816
1775936352.6123679,-23916,-8256,-16552,10653,-7556,-18787,32767,6352,9460,10233,1675,-19941
1775936352.643625,-19792,-6936,-12580,14828,-6307,-23741,30460,4392,10720,11655,-1428,-25643
1775936352.673515,-15708,-5328,-8692,16263,-4305,-27332,19872,1976,9676,13592,-4529,-27991
1775936352.70261,-11612,-3780,-4764,15334,-1733,-27778,8632,328,6404,14152,-7269,-26545
1775936352.7026281,-7748,-3604,-1340,12299,24,-24497,-888,976,3848,12953,-7073,-21770
1775936352.732108,-2888,-4080,904,7195,623,-19299,-8480,2504,848,11665,-5638,-14653
1775936352.761083,496,-4728,1472,684,4914,-12813,-14280,3276,-4020,9829,-7121,-4699
1775936352.791444,1556,-4988,1576,-5724,6141,-3626,-14268,3060,-7256,6063,-4877,5642
1775936352.792355,2352,-4004,-352,-10653,5907,5360,-11296,932,-9780,1676,-1767,14362
1775936352.821078,720,-3592,-1668,-14025,7425,14258,-6824,-776,-9264,-3752,-672,22340
1775936352.851351,-2808,-3576,-3372,-15976,4695,20930,1404,-1092,-3612,-7663,3866,26635
1775936352.881315,-7588,-3776,-5900,-17073,1538,23537,9804,-308,3380,-8762,7652,27944
1775936352.911435,-13068,-4556,-8360,-17774,3467,21718,18632,1748,9632,-6935,5310,28000
1775936352.91247,-19664,-4472,-10472,-16901,3465,17210,28596,3356,14532,-3746,4127,24740
1775936352.943288,-26536,-5528,-13044,-14007,2026,10506,32767,6500,19432,298,3459,18146
1775936352.972623,-28036,-6584,-14676,-9729,-3340,1170,32767,8776,21284,5664,5936,8385
1775936353.002453,-27172,-7452,-15464,-4229,-3561,-9098,32767,9020,17932,10767,2773,-1643
1775936353.0024939,-24740,-7400,-14992,1379,-5511,-16613,32767,7028,12704,13712,2067,-10678
1775936353.0312471,-21648,-7324,-14880,6177,-8386,-21545,32767,5364,10352,15142,2774,-17981
1775936353.061307,-17936,-6144,-14444,9766,-7226,-26627,31344,2796,8460,17087,-240,-23275
1775936353.091421,-13652,-5132,-12248,11869,-3624,-30115,22380,212,4796,18254,-4835,-25789
1775936353.092452,-9520,-4324,-9444,11766,-554,-30366,13652,-856,2004,18171,-7856,-24852
1775936353.121213,-6304,-5320,-8160,11094,4255,-28573,7956,-112,-2112,16720,-12043,-22019
1775936353.151217,-3456,-5324,-5748,10365,5184,-24301,3124,688,-4948,13602,-11722,-18848
1775936353.181241,-1856,-6864,-4108,8739,2681,-17952,-1524,3108,-7048,9569,-7494,-14731
1775936353.211369,-792,-7788,-3484,6346,1809,-11372,-2256,4896,-7532,5719,-4793,-9504
1775936353.21244,-1228,-8284,-3260,4133,1641,-6299,612,6412,-5344,2983,-3077,-5137
1775936353.2432792,-1908,-9012,-3620,2724,718,-3248,3176,7596,-4200,1465,-1284,-2656
1775936353.273155,-3496,-9944,-3988,1667,2219,-1154,5140,8648,-3348,233,-2040,-235
1775936353.302507,-4568,-10832,-4420,940,1465,689,6900,9656,-2688,-770,-707,1099
1775936353.302572,-5424,-11796,-5244,450,1286,2041,8860,10580,-2060,-1571,-200,2147
1775936353.331114,-6196,-12420,-5420,424,1574,2561,10360,11292,-1444,-1992,-326,2512
1775936353.361154,-7344,-12644,-5628,499,1059,3111,11168,11732,-700,-2396,252,2626
1775936353.3911848,-7840,-12884,-5652,622,730,3100,12260,12068,328,-2421,533,2409
1775936353.392291,-8232,-12820,-5716,826,72,2677,12880,12204,1132,-2101,1054,1791
1775936353.421105,-8672,-12876,-5692,916,-147,1979,12848,12288,1604,-1610,1097,1340
1775936353.451206,-8692,-12756,-5772,730,289,1003,12832,12424,2004,-734,462,1047
1775936353.482294,-8536,-12836,-5868,459,328,122,12952,12372,1620,119,287,839
1775936353.483375,-8388,-12944,-5792,396,95,-290,12432,12220,492,493,459,610
1775936353.5114,-7992,-12600,-5864,526,53,-453,12444,11868,52,551,426,382
1775936353.543036,-7652,-12440,-5792,643,-388,-421,11852,11796,-24,501,845,198
1775936353.572949,-7296,-12296,-5724,565,-354,-392,11108,11392,-224,501,813,306
1775936353.57302,-7156,-12096,-5752,217,-169,-171,10552,11132,-160,540,753,743
1775936353.602259,-7020,-11928,-5800,-275,-106,195,10420,10988,-556,500,856,1384
1775936353.6311529,-6628,-11716,-6000,-603,420,604,10596,10640,-1036,300,521,2031
