timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936118.6705978,-13332,-9584,6608,926,-354,-1867,5068,13188,13828,1499,438,-813
1775936118.7017841,-13068,-9420,6804,-233,-208,-2877,4032,12988,13884,3005,244,-346
1775936118.702763,-12720,-9044,7084,-1868,565,-3624,2664,12428,13668,4456,-338,739
1775936118.730983,-12432,-8456,7600,-3870,315,-3814,1048,11876,13832,5807,222,2256
1775936118.761966,-12044,-7628,7256,-6686,-1143,-3354,-304,10972,13732,7258,2248,4362
1775936118.7916539,-11116,-7088,6104,-9889,-832,-2530,-480,9540,11824,8458,2677,7500
1775936118.8208342,-10420,-6520,4948,-12424,717,-1048,552,7952,9148,8546,2064,10778
1775936118.821771,-9996,-6180,3960,-13842,468,1351,1460,6984,7056,7486,3099,13140
1775936118.8506691,-9844,-5776,2396,-14341,-3290,5009,2924,5496,4512,5146,7613,14453
1775936118.880652,-9256,-5272,208,-14103,-3769,8943,4692,4312,2664,1889,8812,16311
1775936118.910756,-9572,-5032,-1196,-13805,-796,11994,6640,3844,3440,-1044,6506,18556
1775936118.911731,-10428,-4424,-1812,-13893,728,14267,7252,3008,4516,-2945,5671,20239
1775936118.940575,-11608,-3560,-2132,-13762,1298,16903,8704,1924,4480,-5228,5706,21728
1775936118.9706979,-13004,-3764,-2384,-12753,1449,19238,11980,2124,6076,-7680,5959,22153
1775936119.0008519,-14240,-3568,-2880,-10653,2389,19296,15972,2620,8872,-9031,4722,20680
1775936119.001923,-15188,-3152,-3256,-8251,2090,17972,16940,2916,9844,-9323,4242,17979
1775936119.062588,-15648,-3100,-3728,-6021,922,17345,17032,2784,9256,-10016,4794,15516
1775936119.062654,-15988,-2508,-4744,-3364,678,16758,18656,2208,8372,-11108,4403,13006
1775936119.121923,-16160,-2428,-5144,218,1951,16291,20120,1912,6980,-12962,2346,10181
1775936119.121993,-16644,-2012,-5648,4644,3836,15860,21612,1540,7328,-15385,-346,6910
1775936119.122976,-17060,-1744,-5656,9052,3847,15279,21696,1220,8740,-17485,-1237,3001
1775936119.151635,-17192,-1588,-5288,12848,3902,14284,20824,1152,9124,-18901,-2139,-598
1775936119.180685,-17232,-1684,-5184,16002,3748,13296,20480,1388,10768,-19941,-2862,-3709
1775936119.2109718,-17540,-2328,-5244,18514,4061,11467,20656,2000,12068,-19956,-4002,-6625
1775936119.211998,-18368,-2584,-4732,20822,4876,8787,21732,2572,13728,-19190,-5776,-9696
1775936119.2407,-18108,-1140,-4644,23194,5722,5384,20964,1140,14092,-17956,-7866,-13231
1775936119.270593,-18112,128,-3560,24730,6788,3600,17288,-316,14432,-17554,-9525,-15125
1775936119.3011389,-19040,256,-2144,24938,7045,2014,16780,808,18428,-16380,-10209,-16011
1775936119.301892,-21052,-1452,-808,24527,5862,-1496,18544,3644,23032,-13124,-9722,-17987
1775936119.330536,-22352,-1688,-232,24380,1973,-6505,19600,4216,25356,-8617,-7046,-21663
1775936119.362601,-22040,-660,-468,23802,-1426,-11978,17756,2868,25044,-3569,-4907,-25053
1775936119.3920279,-20968,-804,192,22032,-2879,-16077,14064,2548,23416,928,-4146,-26245
1775936119.3920891,-21152,-1840,1880,19538,-5292,-19392,12876,3796,24560,5234,-2093,-26677
1775936119.420667,-20824,-1376,2200,16414,-9940,-22826,11584,3284,24972,10374,2232,-27298
1775936119.450677,-19160,-772,1732,12407,-10181,-25348,7932,1480,20624,14723,2501,-25448
1775936119.5106921,-17252,-2204,2736,8530,-8503,-24873,4720,2680,16152,16375,1681,-21553
1775936119.512228,-15692,-4308,3904,4936,-10584,-22870,3572,5224,14940,17043,4865,-18144
1775936119.513802,-13940,-4960,3840,1575,-14651,-21565,4352,5896,14200,18432,9739,-15876
