timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936260.7511349,-20528,1304,1136,-20596,-8196,-12105,5868,3004,32767,23372,9771,9032
1775936260.752351,-15224,200,-4980,-29920,-9399,-17098,11060,-2532,19664,32767,11426,13615
1775936260.7815402,-8704,-3448,-12412,-29874,-3424,-18264,21892,-4960,-5680,32767,5523,14434
1775936260.811916,-3244,-8404,-19980,-20389,-1355,-13451,27948,-2724,-27048,23072,2780,9945
1775936260.844001,1424,-11596,-25348,-7547,-1508,-4716,29848,164,-32768,8498,2509,4055
1775936260.844052,2876,-12764,-26640,4773,166,2648,29912,2012,-32768,-4612,266,-1440
1775936260.872898,1308,-10580,-23708,15105,3115,7488,28204,604,-28188,-14810,-3043,-6519
1775936260.902124,-4548,-5456,-17484,22882,7570,11336,22524,-2700,-15180,-22809,-8632,-9352
1775936260.93116,-13196,116,-8796,24807,10402,13600,14472,-3172,8228,-26351,-11355,-8927
1775936260.932271,-23764,3320,1624,18230,5365,12022,6832,1956,32767,-20721,-5422,-5676
1775936260.991112,-27852,5500,9332,4623,-3880,5357,-796,6216,32767,-6074,4417,-694
1775936260.992151,-25116,5272,9892,-11843,-3770,-5182,-600,5028,32767,12392,5398,6921
1775936261.020936,-19804,2180,3780,-22650,-8071,-11532,6220,1092,29824,24297,10563,11064
1775936261.051223,-11080,-2716,-6732,-25771,-8469,-12615,14480,-1472,3172,27065,11040,12847
1775936261.0522811,-3280,-9408,-18344,-20413,-3003,-9562,25172,-112,-21772,20331,5822,11527
1775936261.081154,976,-12912,-26260,-7804,-75,-3114,32767,1332,-32768,7118,1238,5524
1775936261.1425211,1688,-13772,-27972,6908,-108,4032,32767,2164,-32768,-7065,563,-2580
1775936261.142588,-2072,-9560,-23108,19365,956,8950,30624,-304,-24932,-18321,-1950,-9707
1775936261.23118,-10808,-2364,-13224,25815,5111,11282,20208,-2916,-1824,-24398,-7087,-12470
1775936261.2326589,-22000,3280,-980,22631,1657,11070,8036,-60,29968,-22281,-3188,-10716
1775936261.234315,-27564,6748,9792,8447,-2864,5144,-4648,4872,32767,-8416,2976,-3768
1775936261.262196,-24452,6848,11392,-10871,-2556,-4789,-6264,4376,32767,11493,4071,6789
1775936261.26226,-17616,2580,4504,-23039,-4058,-11129,4460,228,26596,23967,6704,12733
1775936261.264013,-7892,-4268,-9144,-23789,-2290,-11426,16608,-1392,-4960,24404,5170,13452
1775936261.29192,-1640,-10672,-21624,-15922,184,-6621,28396,368,-29416,14962,2674,10187
1775936261.3209338,1796,-13164,-29092,-1908,636,602,32767,1284,-32768,778,574,2853
1775936261.3511438,-524,-12492,-28696,14015,7,7278,32767,724,-32768,-13728,545,-6730
1775936261.353421,-6920,-5900,-20932,25943,2081,10431,31112,-3044,-15152,-23325,-4319,-13951
1775936261.4425101,-17340,1532,-6772,29044,2543,10860,15196,-3456,15328,-26061,-5368,-15893
1775936261.4426072,-25476,6592,7868,19334,-1347,7376,-3700,2076,32767,-17021,-1015,-10602
1775936261.472447,-26352,7536,14848,-751,-2399,-597,-13044,5928,32767,2066,2989,950
1775936261.472495,-22112,5680,11372,-19142,-3067,-7693,-6696,1992,32767,18708,5711,11783
1775936261.5021539,-13616,252,-420,-26719,-4573,-9983,8992,-1348,13828,25363,8206,16154
1775936261.502246,-7460,-6072,-14308,-23604,-1046,-9252,24012,-1156,-11596,22082,4618,14707
1775936261.531171,-3704,-10872,-23944,-12891,-2695,-4507,32767,984,-28520,11616,5132,8127
1775936261.532214,-2016,-12100,-27704,1504,-3369,626,32767,2092,-32480,-775,3968,-977
1775936261.5610912,-4560,-9916,-24400,14486,-2478,4198,32767,1208,-23068,-11290,1284,-9304
1775936261.6511161,-8624,-5612,-16388,22507,-29,5894,25172,-236,-7840,-17477,-2384,-14104
1775936261.6520588,-14100,-1120,-7692,23773,2645,5692,14136,-204,10524,-18345,-5429,-14399
1775936261.6532118,-18648,1724,-4,18049,3019,3850,4912,2104,25828,-13505,-4882,-10500
1775936261.6810508,-20044,1896,3468,7877,1403,975,952,4608,30948,-4788,-1844,-4210
1775936261.6822348,-18328,444,2840,-1271,-270,-1929,4208,4912,25068,3014,814,1088
1775936261.710986,-14948,-1868,-668,-5409,-915,-3503,9640,4436,14228,6754,1948,3333
1775936261.741229,-11820,-4352,-5092,-5976,-828,-3828,13164,4392,5028,7280,1689,3721
1775936261.743007,-9628,-6012,-8360,-4585,-1917,-2495,15388,4408,-1336,5382,2887,2900
1775936261.772416,-8256,-7200,-10284,-2275,-1654,-693,16748,4704,-4544,2528,2545,2075
1775936261.801903,-8692,-7088,-10732,553,-496,880,17864,4816,-4212,-591,1218,950
1775936261.831079,-10068,-6204,-10096,2873,-239,2182,17348,4740,-1072,-2995,838,-169
1775936261.832082,-11908,-5044,-9264,3993,380,2820,16668,4296,2760,-4153,150,-543
1775936261.8912141,-13704,-4200,-8140,4178,1542,2698,16464,4276,6324,-4266,-988,-426
1775936261.8921,-15200,-3592,-7128,3887,737,2283,16536,4536,8976,-3646,-258,-665
1775936261.921105,-15156,-3508,-6832,3137,-360,1256,16348,4656,10208,-2250,742,-937
1775936261.9222121,-14596,-3828,-7084,2420,81,-200,16352,4784,9004,-709,109,-968
1775936261.950937,-13512,-4436,-7136,2610,39,-1012,16876,4660,6108,-201,-40,-1592
