timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936037.9412658,-9092,-12720,3660,1176,-174,-417,5260,14368,6116,187,495,-194
1775936037.970322,-9184,-12876,3644,1179,-268,-368,5372,14328,6092,114,635,-173
1775936038.0003068,-9128,-12752,3760,1275,-137,-423,5324,14408,6012,103,479,-262
1775936038.030446,-8840,-12676,3680,1288,-110,-371,4848,14300,5792,89,451,-192
1775936038.031456,-8748,-12608,3796,1114,64,-266,4412,14160,5852,41,353,36
1775936038.062161,-8908,-12528,3764,856,92,-1,4668,14064,6028,3,390,371
1775936038.091778,-8808,-12572,3716,737,248,68,4648,13988,5860,-23,298,567
1775936038.0918489,-8880,-12304,3776,707,366,232,4684,13888,5880,-140,230,714
1775936038.120343,-8776,-12212,3608,571,445,286,4680,13964,6096,-111,182,853
1775936038.150285,-8688,-12288,3668,486,154,602,4456,13692,5424,-284,567,1024
1775936038.180469,-8256,-12024,3680,450,158,1286,3748,13232,4528,-827,745,1419
1775936038.181507,-7768,-11556,3784,474,98,2406,3060,12848,3880,-1738,1028,2025
1775936038.210366,-7316,-11380,3716,204,537,3932,2096,12236,3388,-2872,1019,3214
1775936038.240297,-7196,-10624,3620,-401,749,6317,880,11348,2648,-4482,1495,5019
1775936038.2713668,-6204,-9828,3484,-1159,1527,9765,-1036,9716,584,-6920,1615,7799
1775936038.300433,-5260,-8660,3308,-2278,3535,14754,-3572,7364,-1536,-10535,962,12000
1775936038.30143,-5404,-6900,3120,-3620,3573,21118,-3632,4680,-1020,-14808,2689,16481
1775936038.332318,-7928,-5420,3144,-4409,2130,27355,160,2716,2592,-19200,5622,20110
1775936038.3628821,-10264,-4516,1884,-4413,2606,30781,5252,1820,7476,-21937,5850,22072
1775936038.39209,-14080,-4520,1268,-4554,5262,30556,10428,3076,13576,-21875,3331,22722
1775936038.392107,-19108,-4740,1860,-3781,2822,27525,17584,5624,20484,-19618,4840,19742
1775936038.420322,-21812,-5004,1572,-1844,-1694,21437,21420,8304,24840,-15384,7419,13557
1775936038.450339,-21520,-5656,1324,-1347,509,13056,19540,10428,25900,-9106,3268,9263
1775936038.480489,-20892,-6008,1192,-2133,2997,6108,17088,10488,22904,-3310,-480,6858
1775936038.481599,-20968,-5672,1108,-2098,1997,2528,16100,9268,18024,-438,-208,4611
1775936038.510598,-19360,-5752,272,-1143,-219,1496,15012,8640,14552,-29,1423,2691
1775936038.5402792,-17512,-5736,-84,-261,-672,688,14264,8392,13512,213,1484,1428
1775936038.570455,-16832,-5336,-408,273,-633,-870,14188,7968,13700,1135,984,174
1775936038.571467,-16592,-4536,-196,937,-95,-2439,13640,7076,12844,1940,33,-1082
1775936038.600385,-15732,-4264,-244,1488,-9,-3121,11924,6532,11972,2142,-305,-1896
1775936038.63341,-14820,-4248,352,1792,933,-3444,10892,6364,11040,2128,-1346,-2001
1775936038.6622798,-14412,-4048,724,2193,435,-3245,10056,6056,10684,1776,-857,-2357
1775936038.6914449,-14140,-3812,1076,2395,420,-2851,9188,5888,10576,1327,-854,-2292
1775936038.691523,-14288,-3612,1392,2300,472,-2268,8528,5928,10936,907,-778,-1902
1775936038.720327,-14164,-3560,1556,2114,180,-1726,8332,5976,11496,646,-281,-1509
1775936038.7503302,-13984,-3416,1912,1649,722,-1234,7484,5860,11208,432,-616,-741
1775936038.780467,-13996,-3772,2016,1162,659,-476,7680,6104,11264,141,-333,84
1775936038.7814898,-14268,-3944,1836,871,63,22,8788,6324,11496,-36,440,425
1775936038.8101969,-14504,-4020,1376,848,181,49,9376,6524,11528,-80,333,438
1775936038.840201,-14580,-4240,1440,870,43,162,9356,6604,11544,-134,504,449
1775936038.870343,-14792,-4340,1344,735,35,331,9524,6716,11712,-190,591,671
1775936038.871435,-15056,-4472,1132,602,-103,368,9968,6904,11936,-131,736,729
1775936038.900214,-15032,-4660,1052,646,89,108,10408,6900,11956,48,508,603
1775936038.9316869,-15040,-4540,852,892,-5,-84,10664,6836,11508,51,504,296
1775936038.93171,-15592,-4472,868,1274,-230,-179,11060,6820,11920,-87,605,-151
