timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936249.021111,-19460,1380,-28,-21079,-9671,-15118,6808,1792,31684,26247,10644,7348
1775936249.022146,-13656,636,-6688,-29028,-14483,-18034,12280,-4156,15072,32767,16191,10904
1775936249.0242,-6132,-2912,-14592,-28297,-7230,-17776,22260,-6340,-9944,32007,9180,12326
1775936249.052205,-920,-7712,-23156,-18692,-392,-13305,28856,-4240,-31556,21769,811,8993
1775936249.084403,4216,-11244,-28428,-5856,-978,-4086,29788,-1572,-32768,6934,1865,3265
1775936249.084434,5708,-11968,-29892,6966,1864,4842,31060,-868,-32768,-7934,-1410,-1616
1775936249.111443,3268,-9688,-26776,18599,4478,11320,29224,-2492,-32768,-19987,-4393,-6845
1775936249.14317,-2808,-4616,-20304,26321,9405,15413,23628,-5488,-16512,-28273,-10259,-9432
1775936249.2311711,-12720,392,-10820,27843,12916,17275,16740,-5036,6976,-31254,-13496,-8740
1775936249.232686,-23664,3164,-584,21935,8519,15318,10396,620,32767,-25855,-8698,-5905
1775936249.234216,-28468,4352,6828,8977,-484,7314,4596,6604,32767,-10571,740,-2220
1775936249.291596,-27456,4388,9096,-6081,-3757,-4392,3552,6960,32767,8424,4477,2625
1775936249.292286,-20920,1940,4644,-17026,-9068,-11952,5740,2888,32228,21344,10109,5993
1775936249.294228,-10888,-2360,-5112,-20864,-9000,-13378,12116,-264,4720,24898,10469,8311
1775936249.294268,-2428,-8660,-17256,-17419,-7328,-9783,21328,192,-20128,19264,9492,7859
1775936249.322622,3636,-13068,-26088,-7024,-2652,-3859,31444,1496,-32768,7399,3579,3827
1775936249.35098,3752,-14052,-29172,8332,1052,3965,32767,860,-32768,-7877,-983,-3444
1775936249.3812711,-848,-9280,-24260,21316,2816,10510,29668,-1404,-27236,-20701,-2630,-10037
1775936249.382285,-12292,-2852,-13012,26067,5935,12742,19484,-2088,2424,-26057,-7526,-11601
1775936249.4115992,-23588,3032,1392,19749,339,10806,5572,2432,32767,-20286,-1632,-8763
1775936249.442515,-28852,7488,11428,3336,-38,1680,-4024,5572,32767,-2741,188,-536
1775936249.5022779,-28160,7340,12632,-14173,-7483,-7870,-1512,3604,32767,16277,9006,6263
1775936249.502361,-16968,3456,2840,-25582,-16444,-11838,3792,-1916,25872,27328,18776,10999
1775936249.50331,-5344,-4372,-12520,-26773,-4987,-12663,18888,-3324,-9868,27384,7901,14474
1775936249.5313559,1332,-12804,-27336,-16989,-3375,-7194,32767,12,-32768,16087,5593,9853
1775936249.560915,5876,-16256,-32768,654,-2002,-120,32767,1168,-32768,63,2305,-391
1775936249.59123,3800,-13988,-32768,19455,3059,6452,32767,-1128,-32768,-16423,-4441,-10564
1775936249.592493,-4372,-6252,-21932,31184,8226,11009,27612,-4892,-17308,-27481,-11127,-16108
1775936249.6209779,-16332,2112,-6452,31960,9375,12180,11948,-4472,18380,-29596,-12196,-15551
1775936249.651,-27472,8180,9504,19955,4302,8598,-4432,1312,32767,-19109,-5847,-9083
1775936249.742377,-29412,10132,17720,-1433,944,-172,-13944,5116,32767,1744,-102,2640
1775936249.742452,-25060,6500,13468,-20443,-5650,-8664,-3524,2564,32767,20663,8294,11492
1775936249.802326,-12796,-312,-1740,-27212,-5527,-12873,11464,-1824,11752,28191,8389,14707
1775936249.802343,-3800,-8800,-18384,-21728,-3631,-10155,26716,-920,-23380,21987,6860,11981
1775936249.803422,3308,-14444,-31076,-7506,-3416,-2700,32767,724,-32768,6706,4826,4397
1775936249.8312478,3992,-15256,-32768,10870,-639,4993,32767,936,-32768,-9950,288,-5471
1775936249.832267,-2444,-8936,-24704,24587,3771,9954,30928,-1988,-23248,-22561,-6027,-12399
1775936249.834152,-15472,52,-6476,27010,3948,11709,11076,-1700,14968,-25822,-6376,-13446
1775936249.862083,-25124,7060,9820,14657,2776,7602,-7064,3268,32767,-15027,-3962,-5673
1775936249.921142,-27340,8344,15836,-7005,2490,-1826,-12228,5392,32767,6352,-782,6644
1775936249.922244,-21512,4400,8712,-22078,-4819,-8039,1676,1120,32767,21055,7954,13375
1775936249.924268,-11452,-2400,-6812,-24211,-3254,-10058,16892,-1260,3508,23758,6474,14270
1775936249.981249,-5424,-8492,-20328,-17779,-3734,-6976,28812,-272,-20544,17089,6588,10414
1775936249.982229,-2104,-12020,-28080,-5943,-6525,-1164,32767,1540,-32768,5332,7708,3270
1775936249.984103,-1860,-12144,-27680,8194,-3434,2885,32767,2168,-30080,-6635,3370,-5121
1775936250.0119958,-6512,-8352,-20396,18518,1000,4660,29084,1340,-14336,-14306,-3011,-11191
1775936250.0424,-11908,-3444,-10448,21659,3049,5084,16864,960,3956,-16696,-5439,-12935
1775936250.0724502,-16460,-424,-2856,18142,3661,4270,8100,2292,18952,-14030,-5364,-10273
1775936250.072525,-18528,508,960,10373,2863,1865,4304,4564,26372,-7266,-3576,-5396
1775936250.101918,-18092,-412,928,2354,290,-964,6444,5304,23544,97,-105,-1174
1775936250.1309912,-14884,-2248,-1948,-2091,50,-2934,10272,4588,13736,4218,424,1213
1775936250.161244,-12116,-4204,-5588,-2780,39,-3115,14080,4216,4472,4709,551,1664
1775936250.162164,-9924,-5696,-8456,-1304,-1383,-1773,15600,4248,-900,2845,1993,786
1775936250.190984,-8124,-6788,-10304,506,-848,-319,16320,4624,-3760,555,1357,230
