timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936287.511122,-14636,-216,8212,3005,-965,2395,4920,4568,17040,-3057,1557,-361
1775936287.542602,-14724,-276,7676,3678,-182,1878,5108,4180,15368,-3122,467,-937
1775936287.572851,-14832,-140,7420,4460,-242,1747,5424,4132,16008,-3499,449,-1692
1775936287.5729332,-15148,-56,7388,5205,-2154,1578,5784,3976,16268,-3569,2151,-2932
1775936287.602098,-15632,428,7460,6090,-2460,952,6536,3796,17544,-3567,2113,-4056
1775936287.6308942,-16400,20,7120,6520,-1497,-712,6672,4456,19268,-2545,635,-5009
1775936287.661809,-18636,-304,8596,6741,-1215,-2917,8700,5608,22504,-925,-69,-6337
1775936287.6631942,-23548,-692,10320,7506,-10905,-6510,13684,8048,31744,3016,6927,-11780
1775936287.691149,-26020,-716,10492,7107,-13101,-17029,17980,8872,32767,11527,7973,-17587
1775936287.721621,-27832,1824,12540,6168,-12218,-30562,18128,4844,32767,23010,4416,-24011
1775936287.7510478,-27764,1216,14424,4149,-12761,-32768,14008,2048,32767,32767,2375,-29179
1775936287.781285,-28104,5820,13452,-593,-21505,-32768,12472,-7452,32767,32767,9364,-32768
1775936287.782539,-21040,6892,11300,-6377,-17555,-32768,7944,-17364,32767,32767,3919,-32768
1775936287.8110359,-11888,4344,12268,-8658,-20148,-32768,-3180,-19708,18436,32767,6797,-32768
1775936287.843202,-1184,1292,9388,-11079,-16910,-32768,-11348,-17672,2232,32767,5232,-27573
1775936287.873607,4648,52,9292,-12256,-15381,-32768,-15868,-13960,-9460,32767,6333,-20618
1775936287.902366,9756,-1000,7880,-12500,-10832,-32768,-18456,-9508,-14992,32767,4254,-13049
1775936287.902383,12444,-2880,7560,-12536,-5035,-29103,-20332,-5116,-18660,31411,1286,-5537
1775936287.9310431,12564,-5740,7120,-12304,95,-17717,-19724,-276,-20464,21638,-1241,1710
1775936287.961247,11444,-6960,7532,-11107,3572,-7440,-15924,2936,-18648,12325,-2411,7153
1775936287.962293,9108,-8616,7688,-8623,3035,550,-10860,5700,-14904,4576,-503,9204
1775936287.991035,6608,-10472,6888,-5760,3934,5463,-6636,8600,-10828,-1121,-842,9751
1775936288.021285,4004,-12408,6776,-3060,5475,8056,-3552,11288,-6940,-4853,-2285,9345
1775936288.051162,2056,-13748,7312,-580,5588,8820,-812,13356,-3236,-6865,-2584,7706
1775936288.052233,1044,-14104,7788,2203,2386,8348,60,14432,-1040,-7758,-82,4336
1775936288.081325,-916,-14940,7992,4544,365,7750,-8,15672,844,-8416,1215,1585
1775936288.1119528,-1792,-15092,7832,5766,454,6292,272,16492,3256,-7958,570,-144
1775936288.143011,-1952,-15016,8460,6536,336,3906,276,16716,4724,-6427,-3,-2091
1775936288.172405,-2012,-15080,9600,7036,-243,1609,-1740,16884,4424,-4854,32,-3902
1775936288.172446,-1528,-14924,10052,7076,-783,591,-3972,16680,4080,-3965,296,-4602
1775936288.202146,-892,-14472,10884,6470,-1466,134,-5780,16304,3956,-3192,951,-4522
1775936288.231085,-748,-13836,11296,5443,-821,-114,-6772,15620,3832,-2505,442,-3601
1775936288.262432,-516,-13152,11512,4399,291,-276,-7132,15092,4040,-1845,-509,-2551
1775936288.2625,-288,-12692,12104,3404,252,-397,-7532,14800,4216,-1215,-260,-1819
1775936288.291577,-268,-12788,11980,2499,-364,-75,-7976,14852,3464,-860,568,-1085
1775936288.32095,-544,-13052,11640,1748,-451,591,-7196,15120,3216,-953,887,-158
1775936288.351039,-256,-13404,11184,1477,-117,484,-5588,15256,3548,-722,575,98
1775936288.352077,-336,-13336,10896,1298,270,-324,-5480,15132,3692,3,124,-104
1775936288.381105,120,-13176,10972,1075,47,-609,-6232,14768,2408,346,303,-139
1775936288.411069,-76,-13120,10688,971,-204,-110,-6248,14584,1888,32,691,182
1775936288.44116,-148,-12920,10900,944,-94,94,-5520,14564,2632,-144,580,296
1775936288.442833,-296,-13092,10636,940,335,-130,-5300,14832,3004,13,145,327
1775936288.473464,-260,-13184,10908,1017,30,-180,-5452,15000,2624,52,392,177
