timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936015.980652,-11092,-12484,3444,1522,37,-2205,7016,14576,8616,1404,-173,-1376
1775936016.0106628,-10892,-12480,3136,1680,373,-3371,8024,14472,8544,2225,-780,-2042
1775936016.011459,-10488,-12544,3396,2101,622,-4660,7488,14424,8024,2968,-1385,-3028
1775936016.04024,-9968,-12636,3804,2275,606,-5256,5568,14288,7160,3313,-1522,-3458
1775936016.070289,-9708,-12704,3688,2038,1041,-5230,4972,14316,6932,3430,-1900,-3120
1775936016.1003442,-9444,-12724,3712,1776,1675,-5553,5512,14336,6744,3749,-2576,-2931
1775936016.1015959,-9188,-12496,4008,1978,1433,-5941,5508,14080,6372,3981,-2412,-3392
1775936016.131584,-8752,-12396,4252,2273,403,-6050,4768,13904,5968,3955,-1509,-3959
1775936016.1616051,-7972,-12780,3836,2256,118,-5837,4064,14088,5264,3837,-1187,-3841
1775936016.191348,-7636,-12856,3796,2128,837,-5879,4420,14252,5220,3897,-1849,-3615
1775936016.191363,-7232,-12552,4276,2108,1276,-6356,3776,13868,5304,4246,-2362,-3763
1775936016.2205288,-6572,-12268,4204,1852,1767,-6148,2056,13332,4032,4171,-2753,-3250
1775936016.2502851,-5428,-11740,4336,1373,1887,-4921,544,12596,2612,3455,-2523,-2187
1775936016.2803998,-2928,-9220,6064,959,-788,-1899,-4628,9380,-1124,1401,891,-916
1775936016.2813282,3884,-800,4884,-640,-5279,7259,-18004,-1828,-12536,-5224,7594,4097
1775936016.310213,18032,124,4720,-7074,-543,28649,-32768,-10976,-32768,-19831,8135,22324
1775936016.370479,18100,6304,1724,-16727,7564,32767,-32768,-32768,-32768,-32768,11216,32767
1775936016.371517,-13032,11340,-2444,-8576,-11829,32767,24352,-32768,-4624,-32768,32767,32767
1775936016.400426,-32768,4260,-1352,16016,-10357,32767,32767,-12180,32767,-32768,21824,27926
1775936016.401438,-32768,-8260,8720,3639,7914,6178,32767,32767,32767,-5543,-5661,2626
1775936016.431818,-32768,-9028,9832,-7447,10707,-30227,27788,16140,32767,28153,-12610,-7177
1775936016.4616551,-18612,-11752,2532,139,-2230,-18139,7028,7228,-14924,14732,-787,-9626
1775936016.491364,-2572,-8636,-88,4396,-5366,-2400,-5504,6168,-11308,-26,4486,-5031
1775936016.4914298,-3636,-3508,-316,1696,-3155,2897,1032,3576,2168,-2532,3995,609
1775936016.550528,-9340,384,1152,1269,3455,1402,6336,1412,8904,-1713,-2653,1734
1775936016.580388,-13520,-40,4188,121,2271,3365,2544,2668,12160,-2541,-765,3481
1775936016.581374,-14472,-2180,4048,-1263,1206,4685,6444,5200,14228,-2586,773,4971
1775936016.5832489,-15664,-4316,3388,-1021,455,3940,11080,7392,14504,-2061,1285,4114
1775936016.611376,-17104,-5296,2992,422,311,1867,13040,8584,15196,-1244,663,1731
1775936016.640238,-16428,-5476,2772,1313,323,315,10996,8568,14524,-512,211,158
1775936016.670269,-15432,-4820,2796,1325,875,-135,8452,7576,12936,-205,-407,137
1775936016.671245,-15168,-4100,2916,794,273,735,7572,6804,12372,-564,481,848
1775936016.700153,-15208,-3836,1784,466,252,694,9924,6620,13348,-250,459,1117
1775936016.731668,-15168,-3484,1452,537,1198,-188,10128,6100,12724,297,-631,792
1775936016.763444,-15072,-3656,1972,675,1232,213,9024,6004,11440,-98,-565,962
1775936016.7634618,-15260,-3840,1788,1129,552,807,10000,6260,11704,-782,114,711
1775936016.790206,-15268,-3724,2232,1821,321,647,10428,6372,12688,-1054,160,-19
1775936016.8210151,-14956,-3748,2284,1949,359,6,9028,6568,13472,-626,-48,-449
1775936016.851094,-15296,-3692,2604,1563,216,-100,8248,6476,13064,-255,206,-207
1775936016.852894,-15152,-3376,2776,1266,227,61,8568,6160,13328,-199,208,135
1775936016.882828,-15008,-3488,2704,1094,542,-102,8788,6304,13284,14,-97,251
1775936016.910861,-15100,-3524,2356,1136,335,-327,9364,6264,12804,148,69,27
1775936016.941212,-15012,-3632,2012,1203,456,-380,9268,6160,12456,134,-47,-34
1775936016.9430249,-14844,-3852,2088,1140,122,-299,8976,6376,12300,131,278,-17
1775936016.972954,-14908,-3776,2168,1292,143,-276,9476,6316,12260,53,256,-102
1775936017.00089,-14908,-3716,1984,1420,167,-458,9340,6384,12696,115,99,-293
1775936017.030369,-15268,-3604,2256,1442,241,-681,9284,6408,12960,293,18,-432
1775936017.031465,-15408,-3496,2268,1318,293,-756,8928,6276,13164,417,0,-355
1775936017.061573,-15408,-3636,2628,1030,216,-685,8780,6376,13148,537,133,-118
