timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936315.9522529,-10984,88,11204,1253,189,-232,-1300,4128,14712,-74,159,-16
1775936315.9523158,-11296,380,11276,1353,48,23,-724,3972,15364,-317,399,-23
1775936315.982784,-11464,-44,11280,1436,311,92,-880,4268,15516,-455,101,28
1775936315.9828491,-11396,-68,11372,1308,77,397,-1276,4444,15200,-598,448,238
1775936316.0124958,-11496,-48,11296,1206,430,860,-1000,4224,15108,-972,242,677
1775936316.042335,-11972,16,11376,1306,519,1143,-404,4344,15812,-1265,189,755
1775936316.072444,-12240,56,11260,1343,505,974,156,4504,16780,-1141,123,643
1775936316.0725079,-12376,-244,11228,1338,560,539,184,4792,16656,-750,15,422
1775936316.102431,-12256,-156,11196,1352,472,331,8,4572,15992,-598,53,269
1775936316.1324139,-12108,-52,11160,1568,726,378,264,4292,15472,-814,-261,211
1775936316.132481,-12140,-32,11088,1974,742,559,288,4252,15488,-1181,-279,-31
1775936316.162907,-12080,120,11104,2112,736,633,-132,4412,16064,-1310,-290,-124
1775936316.192508,-12180,328,11312,2136,922,596,160,4152,16080,-1334,-463,-81
1775936316.222717,-12968,572,11652,2301,726,605,176,4220,17180,-1410,-335,-312
1775936316.222778,-14300,340,11980,2097,287,114,912,4988,19900,-837,0,-493
1775936316.252938,-16700,212,13212,1507,-1268,-1668,2412,6496,25024,1157,1241,-1413
1775936316.2825458,-20604,-88,14928,109,-6611,-5671,4744,8356,32767,6249,4097,-3758
1775936316.3147678,-23336,-212,16548,-2969,-7834,-14608,7344,10028,32767,15087,5042,-6734
1775936316.3147871,-25696,-668,18652,-7124,-10591,-26334,7940,9784,32767,27195,6319,-10510
1775936316.343009,-26660,-1328,18552,-12488,-11718,-32768,9456,6956,32767,32767,5249,-13810
1775936316.3726342,-27680,8248,16028,-18700,-18207,-32768,15228,-9820,32767,32767,9439,-19164
1775936316.4023108,-21620,7076,12236,-22411,-12024,-32768,9936,-20412,32767,32767,656,-21700
1775936316.4625869,-12532,4652,11304,-23533,-12482,-32768,-172,-24880,23424,32767,405,-22942
1775936316.4626648,-1688,2544,8656,-25973,-22670,-32768,-8276,-25096,7536,32767,12111,-21436
1775936316.4636009,5636,1212,5532,-29085,-14759,-32768,-14580,-23732,-7144,32767,5935,-12750
1775936316.493267,12332,132,5424,-29530,-8783,-32768,-19200,-19188,-19492,32767,3087,-4586
1775936316.52262,18508,-1152,4032,-27505,-3481,-32768,-21748,-14500,-30040,32767,585,2585
1775936316.52264,20048,-4792,3356,-23836,3239,-21086,-21208,-7480,-32768,30579,-2687,10085
1775936316.552572,19252,-6032,2912,-17732,5574,-5032,-15616,-3140,-32768,13773,-2524,14369
1775936316.5842948,14716,-7536,2004,-11434,3538,6275,-7400,1028,-26600,1439,965,14651
1775936316.612355,10448,-10224,1072,-5381,891,12077,-220,5548,-18380,-6347,3624,12022
1775936316.6124349,6656,-13500,572,-59,129,13569,3888,10048,-12128,-10520,3673,8300
1775936316.642486,3932,-15852,1092,4334,19,12418,6120,13700,-7120,-12039,2663,4122
1775936316.673026,2728,-17172,1872,7559,-760,9371,6004,16024,-3432,-11338,2146,-377
1775936316.702522,1528,-17748,2828,9416,-959,5721,4188,17272,-1004,-9410,1077,-3841
1775936316.733637,1400,-17612,4192,9870,-209,2016,1876,17820,388,-6780,-494,-5992
1775936316.733695,2188,-17116,5712,9622,-808,-732,-1664,17304,-528,-4359,-480,-7389
1775936316.762452,3816,-16252,6992,8602,-351,-1987,-5984,16336,-1968,-2850,-1005,-7069
1775936316.793497,5444,-15592,7196,6874,992,-1753,-9344,15388,-3920,-2167,-1947,-5116
1775936316.822432,5960,-15680,7316,4510,4990,-91,-10656,15056,-6200,-2596,-4998,-1178
1775936316.82245,5192,-14836,8008,2833,6484,2123,-9032,14636,-4776,-3578,-5556,1745
1775936316.85292,3384,-13808,8700,2225,3588,3059,-6136,14452,-732,-3606,-2490,1894
1775936316.8824792,3060,-13644,9104,1857,2059,2085,-5028,14712,652,-2470,-1089,1184
1775936316.912375,2632,-14352,8776,1534,1463,895,-5188,15268,608,-1230,-786,696
1775936316.912394,3360,-14620,8220,901,617,-106,-5416,15388,-524,19,-117,451
1775936316.942552,3744,-14916,7440,407,572,-510,-5452,15044,-2544,593,-59,609
1775936316.972509,4216,-14672,7128,359,389,-430,-5056,14684,-3604,563,102,657
1775936317.002796,4232,-14664,6952,756,32,-235,-4532,14380,-4360,252,411,365
1775936317.0028129,4400,-14844,6776,1356,-178,29,-4284,14604,-4352,-323,638,-81
1775936317.0336928,3740,-15128,6976,1974,-351,386,-4308,14976,-4096,-970,757,-436
