timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775272248.5267358,-3672,-14440,-4720,1493,1209,321,8628,13116,-3260,-734,-748,335
1775272248.5275328,-3424,-14260,-4808,1463,1080,534,8492,12952,-3796,-891,-621,482
1775272248.5286481,-3164,-14396,-4948,1490,1765,998,8184,12848,-4832,-1358,-1192,906
1775272248.587018,-2928,-14204,-5180,1613,2125,1937,8148,12376,-5196,-2207,-1238,1400
1775272248.5878866,-2900,-14052,-4888,1861,3710,2921,7388,12120,-6040,-3267,-2649,2212
1775272248.6470377,-6920,-13508,-4396,1868,1938,5526,8052,12192,-2964,-5181,350,3016
1775272248.647511,-15520,-14960,-532,1367,-18199,8774,13460,17476,12844,-5271,22515,-698
1775272248.6490035,-19180,-11972,1800,-3069,-32768,2810,13916,18944,32767,4667,32767,-6233
1775272248.7067814,-17972,-9880,5420,-15009,-32768,-9387,5564,16416,32767,21536,32767,-3091
1775272248.707572,-16716,-6976,6604,-28569,-29166,-20094,3608,8788,32767,32767,28899,5362
1775272248.7092228,-15180,-2940,3064,-32768,-29121,-26352,9692,-1656,28456,32767,29575,9523
1775272248.7668445,-10448,-288,-5528,-32768,-32768,-28554,13628,-11164,14864,32767,32767,12566
1775272248.7682543,-1400,-4700,-15464,-32768,-12082,-30888,22488,-12836,-8472,32767,10689,17381
1775272248.827343,7576,-10264,-24520,-32768,6539,-30652,23360,-11168,-32768,32767,-8705,14779
1775272248.8279355,14336,-10476,-31104,-20578,-7698,-10739,19200,-10220,-32768,21179,9695,9238
1775272248.829443,20728,-8560,-32768,-2221,-23344,12923,23000,-11060,-32768,-6883,26423,3552
1775272248.8870223,23636,-12332,-32768,16612,-7221,26915,22144,-10140,-32768,-30406,10239,770
1775272248.94705,19820,-5148,-32768,31980,19482,32767,21700,-21740,-32768,-32768,-15493,2068
1775272248.9477155,11308,4612,-27204,32767,32767,32767,22836,-32768,-32768,-32768,-27641,4080
1775272248.9486358,3072,7212,-22056,32767,32515,32767,24188,-32768,-16192,-32768,-22787,3605
1775272248.9507875,-9208,9256,-17676,32767,32767,32767,26716,-32768,7300,-32768,-24491,4535
1775272249.0069454,-24608,5248,-9436,32767,24957,32767,32767,-20820,32767,-32768,-18796,1922
1775272249.0074856,-32768,6940,-600,32767,6032,32767,31452,-6328,32767,-32768,-2710,-6268
1775272249.0093656,-32768,5048,7064,24487,4851,12568,24032,10220,32767,-24046,-5561,-10454
1775272249.0668979,-32768,5448,12260,5945,5261,-12424,16768,12228,32767,7250,-8350,-9147
1775272249.067963,-32768,4592,12556,-9659,-304,-30115,11564,6776,32767,30884,-3773,-7738
1775272249.126945,-32572,3176,10320,-23158,-18609,-32768,7532,-1048,32767,32767,14119,-7301
