timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775274155.61089,-1472,-14620,-7024,1786,-360,298,9244,12300,-6832,-750,783,-332
1775274155.611314,-1608,-14876,-6916,1815,-153,475,9344,12596,-6084,-880,560,-177
1775274155.61257,-1984,-14784,-6760,1716,-11,315,9780,12668,-5752,-732,447,-185
1775274155.6708107,-2080,-14596,-6764,1813,-169,204,10160,12528,-5712,-640,556,-388
1775274155.671594,-2180,-14388,-6876,2103,-394,-48,10328,12312,-5672,-598,681,-821
1775274155.73082,-2148,-14204,-6868,2501,-793,-353,10324,12080,-5492,-587,890,-1361
1775274155.7908027,-2112,-14108,-6820,2835,-1374,-529,9892,12076,-5576,-598,1366,-1907
1775274155.7911942,-1900,-14304,-6532,2969,-1456,-657,9584,12184,-5508,-515,1361,-2116
1775274155.7921686,-1720,-14448,-6724,2961,-759,-1083,9608,12560,-5492,-249,589,-2150
1775274155.7937446,-1460,-14900,-6924,3118,164,-1655,9904,12576,-6008,37,-482,-2336
1775274155.8505683,-1356,-15120,-7092,3565,1526,-2310,10408,12984,-6228,118,-2027,-2645
1775274155.851431,-1176,-15492,-7124,4490,4295,-3668,11980,13264,-6380,410,-5102,-3446
1775274155.8527546,-988,-15776,-6652,6153,4357,-5248,12276,13436,-6088,686,-5761,-5640
1775274155.9106078,0,-15516,-5532,8277,3639,-6947,11272,12972,-6504,866,-5895,-8480
1775274155.9112282,2124,-14116,-4404,10953,5256,-8908,10132,11272,-8064,708,-8534,-11214
1775274155.9126322,4252,-12128,-2484,14030,8860,-10195,4124,8736,-9024,-626,-12710,-13348
1775274155.9707236,6352,-7980,2876,12295,5659,-6555,-14288,5796,-7940,-2420,-7815,-10676
1775274155.971768,9732,-7676,6996,-2083,-2823,4440,-32768,7540,-2724,-1965,5407,4556
1775274156.030505,11988,-3956,7028,-31214,-4418,22285,-32768,-2192,-468,1263,15482,32767
1775274156.031308,13256,5752,3904,-32768,9251,32767,-32608,-24520,148,4227,8731,32767
1775274156.0325716,4584,8480,-6444,-32768,12139,32767,-3088,-32768,852,7351,8714,32767
1775274156.0912194,-1744,6292,-16792,-32768,7333,32767,27228,-32768,-2556,6693,12872,32767
1775274156.0914485,-8340,-628,-27448,-32768,18909,27572,32767,-20424,-6964,6823,-2449,32767
1775274156.092698,-12848,-1320,-32308,-32768,16531,18939,32767,-14108,-13972,5526,-3875,32767
1775274156.1506007,-12684,-1916,-32768,-19761,4008,13113,32767,-7288,-12156,1061,3262,24685
1775274156.1513333,-12484,-2464,-30368,-6765,3033,7111,32767,-3892,-10904,-1749,515,10887
1775274156.210343,-10380,-2708,-25824,2659,577,4213,32767,-2300,-9044,-4572,536,1239
1775274156.2110825,-8092,-1696,-21228,7823,165,2303,28064,-2300,-5824,-5955,-349,-4027
1775274156.2122846,-6568,-784,-17152,9099,-1001,1291,19016,-2204,-2184,-5712,363,-5835
1775274156.2704191,-5544,-1556,-15488,6858,-191,71,15044,-532,188,-3471,-425,-4447
1775274156.2715936,-5932,-2916,-14976,4399,1146,-1612,16544,764,-588,-787,-1568,-3042
1775274156.3304186,-5864,-4152,-15200,3420,807,-3503,18592,1796,-1508,1306,-1529,-3377
1775274156.331253,-5900,-4764,-15128,3474,275,-5401,19580,2188,-2584,2854,-1475,-4619
1775274156.332458,-5176,-5144,-14956,4189,-1602,-6874,18792,2136,-4164,3762,-132,-6495
1775274156.3903778,-3644,-4980,-14808,5097,-2335,-7750,17780,1500,-6180,3984,196,-7943
1775274156.3911734,-2560,-4488,-14284,6246,-3086,-8074,16032,812,-7112,3635,670,-9217
1775274156.3923855,-540,-3432,-14060,6821,-5426,-8032,13652,-440,-7544,3495,2868,-10276
1775274156.45053,1404,-1852,-14212,6133,-8185,-7821,10780,-2332,-8244,4018,5763,-10304
1775274156.4513116,3956,-312,-15156,4336,-12426,-6866,8336,-4344,-10872,4650,10322,-9432
1775274156.5127664,7336,336,-16000,2155,-15796,-4491,5888,-6020,-16444,4384,14616,-7287
1775274156.512993,9160,-660,-17432,702,-12415,87,3652,-6728,-24044,1019,12375,-2645
1775274156.5706263,8184,-1132,-17828,1649,22,8123,4644,-7840,-30396,-7217,1856,4308
1775274156.571153,8292,-1308,-18124,4526,4030,19177,6676,-9080,-30672,-17968,453,8868
1775274156.5724773,5756,-992,-17788,8123,5786,28874,10384,-10548,-25568,-28167,120,11749
1775274156.5737302,1836,-216,-17432,11600,10038,32767,14156,-12032,-18136,-32768,-3247,13393
1775274156.6304815,-3460,1548,-16268,14363,13877,32767,18360,-13428,-9760,-32768,-6477,14294
1775274156.6314018,-8416,2728,-15448,16220,12385,32767,22380,-13208,92,-32768,-4820,13022
1775274156.690441,-11696,1692,-14980,17059,10487,32767,25348,-8948,10164,-32768,-3358,10023
1775274156.691308,-14284,1400,-14680,15415,8035,29286,26836,-4508,18228,-32580,-3294,6403
1775274156.6924565,-16972,776,-12900,12519,3896,20282,25708,-736,19676,-23276,-747,2774
1775274156.7504716,-17004,-920,-12008,9586,-1713,12688,23620,2152,18524,-14962,3551,-406
1775274156.7514715,-15496,-2584,-11308,6875,-3657,5873,21940,3888,14484,-7677,4361,-2385
1775274156.8105118,-13724,-3640,-11116,5039,-4727,1568,19124,3992,8400,-3142,4260,-3403
1775274156.8116226,-12084,-3652,-11124,3603,-3153,-658,17160,3292,5180,-787,2476,-2981
1775274156.812737,-10436,-3968,-11380,2514,-1779,-1683,16656,3252,2996,598,1307,-2319
1775274156.8705328,-8984,-4724,-11892,1702,-1799,-2324,16776,3432,1200,1603,1442,-2075
1775274156.8712533,-7960,-5448,-12424,1394,-2419,-3124,16728,3572,-676,2452,1938,-2381
1775274156.8726444,-7064,-5348,-12496,1246,-2834,-3288,15980,3092,-2060,2659,2376,-2493
1775274156.930457,-6488,-4992,-12312,1011,-2441,-2832,14380,2572,-3276,2381,2141,-1934
1775274156.9315763,-5968,-4428,-12224,539,-1433,-1678,13260,2204,-3636,1695,1540,-652
1775274156.99099,-5876,-4852,-12532,-150,216,-826,14308,2468,-3288,1267,236,815
1775274156.9912827,-6204,-5260,-13264,-394,-2,-734,16680,3004,-2712,1390,574,940
1775274156.9940808,-6208,-5636,-13408,-58,-1370,-1287,17456,3152,-3068,1716,1742,26
1775274157.0506153,-5800,-5276,-13832,396,-1487,-1624,16824,2676,-4312,1704,1586,-555
1775274157.0515573,-5836,-4812,-13488,755,-1532,-1044,15680,2100,-4600,1048,1727,-516
1775274157.1101882,-5772,-4712,-13304,710,-606,-468,15096,2092,-3912,530,1002,31
1775274157.1108105,-5956,-4556,-13200,327,26,-164,15496,2160,-3068,460,531,692
1775274157.1127071,-6016,-5048,-13408,42,-424,-246,16180,2696,-2736,768,1000,724
1775274157.170412,-6104,-5320,-13908,133,-793,-884,17456,2780,-3140,1219,1209,228
1775274157.2304392,-5860,-5204,-13700,541,-863,-1090,16876,2500,-4452,1137,1105,-212
1775274157.2307706,-5852,-4836,-13420,1054,19,-476,15884,2032,-5000,280,346,-75
1775274157.2318347,-5856,-4752,-13200,1229,-188,272,15508,2268,-3728,-400,681,144
1775274157.2331357,-5864,-4852,-13484,987,477,296,16100,2384,-3260,-325,59,547
