timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775273264.1361094,-1968,-14672,-6772,839,282,-518,9804,12588,-5428,464,163,186
1775273264.1364107,-2228,-15076,-7116,955,69,-737,10400,12948,-5704,537,249,-121
1775273264.1377342,-2532,-15368,-7320,1343,21,-1164,11392,13188,-5572,693,107,-719
1775273264.196395,-2544,-15440,-7804,2145,-439,-2099,12960,13272,-5672,1010,221,-1993
1775273264.1972501,-2220,-15260,-8260,3440,-295,-3303,13036,12716,-6320,1203,-451,-3619
1775273264.2558918,-1680,-15304,-8088,4592,89,-4135,12380,12700,-6912,1147,-1228,-4927
1775273264.2567122,-1048,-15372,-7600,5703,519,-4930,11144,12588,-7152,1090,-2007,-6101
1775273264.2582405,-204,-15144,-7116,6379,596,-5436,9356,12288,-7404,1033,-2341,-6849
1775273264.31604,824,-14516,-6024,6506,1772,-5564,6700,11876,-7464,1074,-3486,-6751
1775273264.3167691,2004,-14028,-5116,5582,4075,-5176,3128,11648,-7480,1022,-5537,-5075
1775273264.3761532,3100,-13224,-3568,2756,7254,-4264,-2180,11204,-6384,1539,-7879,-1409
1775273264.376545,4492,-12228,-2352,-2522,8775,-2179,-7300,10528,-5880,2809,-7809,4444
1775273264.3783646,5704,-10872,-560,-9281,9317,1147,-11812,8792,-6340,4073,-6348,11890
1775273264.4360027,6372,-9032,908,-17423,9226,5744,-16492,6188,-5416,5180,-3788,20931
1775273264.4366965,5916,-4788,1764,-26801,6503,11468,-18312,176,-2728,6296,1747,30950
1775273264.4381576,4976,496,280,-32768,860,17370,-18604,-8264,2064,8781,10735,32767
1775273264.4959853,2144,4040,-4528,-32768,-244,21901,-11836,-16804,6484,12265,14773,32767
1775273264.4968367,1208,3696,-11892,-32768,11078,19413,8020,-21240,5396,18035,4362,32767
1775273264.5559802,364,312,-20276,-32768,23418,9993,28308,-20708,-8968,23503,-10102,32767
1775273264.556851,1420,136,-22908,-32768,15741,7499,30692,-18732,-24756,20026,-4062,32767
1775273264.5582879,4728,524,-27540,-32768,5728,12546,27096,-17196,-29944,10666,4309,32767
1775273264.6163087,5768,1832,-29944,-27000,9265,16394,27844,-17120,-32172,1995,139,32767
1775273264.6171224,4764,2168,-31728,-17130,7548,21695,32668,-16928,-32768,-7932,1314,28518
1775273264.675909,3228,2116,-32540,-6073,5311,26251,32767,-15616,-29984,-17660,2584,21435
1775273264.676774,636,340,-32768,3460,6614,27082,32767,-12852,-24444,-23913,-159,14535
